Date,Temperature,RH,Dew_point
04/26/2023 20:30:00,12.94,89.26,11.23
04/26/2023 21:00:00,12.79,90.45,11.28
04/26/2023 21:30:00,12.90,90.20,11.35
04/26/2023 22:00:00,12.86,90.51,11.36
04/26/2023 22:30:00,12.79,91.36,11.43
04/26/2023 23:00:00,12.79,91.18,11.40
04/26/2023 23:30:00,12.77,91.07,11.36
04/27/2023 00:00:00,12.82,89.61,11.17
04/27/2023 00:30:00,12.79,89.90,11.19
04/27/2023 01:00:00,12.70,90.32,11.16
04/27/2023 01:30:00,12.72,90.64,11.24
04/27/2023 02:00:00,12.82,90.44,11.31
04/27/2023 02:30:00,12.60,92.81,11.48
04/27/2023 03:00:00,12.51,92.97,11.42
04/27/2023 03:30:00,12.67,92.54,11.51
04/27/2023 04:00:00,12.81,92.28,11.61
04/27/2023 04:30:00,12.72,92.92,11.62
04/27/2023 05:00:00,12.67,94.06,11.76
04/27/2023 05:30:00,12.72,94.62,11.89
04/27/2023 06:00:00,12.73,95.38,12.02
04/27/2023 06:30:00,12.63,96.41,12.09
04/27/2023 07:00:00,12.66,97.31,12.26
04/27/2023 07:30:00,12.66,97.44,12.28
04/27/2023 08:00:00,12.78,97.49,12.41
04/27/2023 08:30:00,12.91,97.15,12.48
04/27/2023 09:00:00,12.95,97.34,12.56
04/27/2023 09:30:00,13.07,96.86,12.60
04/27/2023 10:00:00,13.22,97.06,12.78
04/27/2023 10:30:00,13.58,96.65,13.07
04/27/2023 11:00:00,13.74,96.51,13.21
04/27/2023 11:30:00,14.21,95.38,13.50
04/27/2023 12:00:00,14.52,96.02,13.91
04/27/2023 12:30:00,14.57,95.98,13.96
04/27/2023 13:00:00,14.71,97.91,14.40
04/27/2023 13:30:00,14.60,99.44,14.54
04/27/2023 14:00:00,14.47,100.00,14.48
04/27/2023 14:30:00,14.65,100.00,14.67
04/27/2023 15:00:00,14.86,100.00,14.88
04/27/2023 15:30:00,14.96,100.00,14.98
04/27/2023 16:00:00,14.84,100.00,14.86
04/27/2023 16:30:00,14.97,100.00,14.99
04/27/2023 17:00:00,15.04,100.00,15.06
04/27/2023 17:30:00,14.99,100.00,15.01
04/27/2023 18:00:00,14.96,99.75,14.94
04/27/2023 18:30:00,14.97,99.17,14.86
04/27/2023 19:00:00,14.91,99.30,14.82
04/27/2023 19:30:00,14.83,99.02,14.70
04/27/2023 20:00:00,14.87,99.61,14.83
04/27/2023 20:30:00,14.92,99.41,14.84
04/27/2023 21:00:00,14.81,99.62,14.77
04/27/2023 21:30:00,14.78,99.28,14.68
04/27/2023 22:00:00,14.67,99.67,14.64
04/27/2023 22:30:00,14.67,99.40,14.59
04/27/2023 23:00:00,14.66,99.79,14.64
04/27/2023 23:30:00,14.66,99.90,14.66
04/28/2023 00:00:00,14.52,100.00,14.54
04/28/2023 00:30:00,14.53,100.00,14.55
04/28/2023 01:00:00,14.41,100.00,14.43
04/28/2023 01:30:00,14.51,100.00,14.53
04/28/2023 02:00:00,14.53,100.00,14.55
04/28/2023 02:30:00,14.69,100.00,14.71
04/28/2023 03:00:00,14.71,100.00,14.73
04/28/2023 03:30:00,14.74,100.00,14.76
04/28/2023 04:00:00,14.77,100.00,14.78
04/28/2023 04:30:00,14.92,100.00,14.93
04/28/2023 05:00:00,14.86,100.00,14.88
04/28/2023 05:30:00,14.87,100.00,14.89
04/28/2023 06:00:00,14.88,100.00,14.90
04/28/2023 06:30:00,15.09,100.00,15.11
04/28/2023 07:00:00,15.23,100.00,15.25
04/28/2023 07:30:00,15.44,100.00,15.46
04/28/2023 08:00:00,15.68,100.00,15.70
04/28/2023 08:30:00,15.95,100.00,15.97
04/28/2023 09:00:00,16.44,99.17,16.33
04/28/2023 09:30:00,16.66,98.90,16.51
04/28/2023 10:00:00,18.10,93.97,17.14
04/28/2023 10:30:00,19.20,89.95,17.53
04/28/2023 11:00:00,19.92,85.05,17.36
04/28/2023 11:30:00,21.24,76.68,17.01
04/28/2023 12:00:00,21.73,73.09,16.72
04/28/2023 12:30:00,22.95,70.09,17.23
04/28/2023 13:00:00,23.29,63.92,16.10
04/28/2023 13:30:00,22.81,65.00,15.91
04/28/2023 14:00:00,24.24,59.29,15.81
04/28/2023 14:30:00,25.98,47.21,13.89
04/28/2023 15:00:00,25.40,47.31,13.39
04/28/2023 15:30:00,25.60,48.44,13.93
04/28/2023 16:00:00,27.46,41.83,13.37
04/28/2023 16:30:00,29.50,36.31,13.01
04/28/2023 17:00:00,28.42,38.30,12.87
04/28/2023 17:30:00,26.13,44.63,13.16
04/28/2023 18:00:00,24.83,49.95,13.70
04/28/2023 18:30:00,24.89,47.45,12.97
04/28/2023 19:00:00,23.73,50.30,12.80
04/28/2023 19:30:00,23.11,48.04,11.53
04/28/2023 20:00:00,22.42,50.00,11.51
04/28/2023 20:30:00,20.80,55.33,11.54
04/28/2023 21:00:00,19.66,59.55,11.58
04/28/2023 21:30:00,19.02,63.80,12.03
04/28/2023 22:00:00,18.18,73.11,13.30
04/28/2023 22:30:00,17.25,73.58,12.51
04/28/2023 23:00:00,17.70,71.78,12.57
04/28/2023 23:30:00,17.33,74.30,12.73
04/29/2023 00:00:00,17.16,77.29,13.17
04/29/2023 00:30:00,16.58,81.21,13.36
04/29/2023 01:00:00,16.08,84.77,13.54
04/29/2023 01:30:00,16.10,84.84,13.56
04/29/2023 02:00:00,15.88,86.66,13.68
04/29/2023 02:30:00,15.55,87.77,13.55
04/29/2023 03:00:00,15.11,89.27,13.37
04/29/2023 03:30:00,15.00,89.86,13.37
04/29/2023 04:00:00,14.45,91.54,13.11
04/29/2023 04:30:00,14.01,93.94,13.07
04/29/2023 05:00:00,13.96,94.26,13.07
04/29/2023 05:30:00,13.45,95.17,12.71
04/29/2023 06:00:00,13.19,96.39,12.64
04/29/2023 06:30:00,12.82,96.74,12.33
04/29/2023 07:00:00,12.63,96.53,12.11
04/29/2023 07:30:00,12.75,96.22,12.18
04/29/2023 08:00:00,13.67,94.27,12.78
04/29/2023 08:30:00,15.56,87.81,13.56
04/29/2023 09:00:00,16.99,80.11,13.55
04/29/2023 09:30:00,17.99,77.54,14.03
04/29/2023 10:00:00,19.13,69.95,13.54
04/29/2023 10:30:00,20.14,67.21,13.89
04/29/2023 11:00:00,20.58,63.24,13.37
04/29/2023 11:30:00,21.85,59.89,13.73
04/29/2023 12:00:00,22.41,57.46,13.62
04/29/2023 12:30:00,23.74,53.53,13.77
04/29/2023 13:00:00,23.86,51.55,13.29
04/29/2023 13:30:00,23.92,51.10,13.22
04/29/2023 14:00:00,24.59,47.42,12.69
04/29/2023 14:30:00,24.17,52.51,13.87
04/29/2023 15:00:00,23.87,54.39,14.13
04/29/2023 15:30:00,23.14,55.34,13.72
04/29/2023 16:00:00,23.55,53.59,13.60
04/29/2023 16:30:00,23.27,55.70,13.94
04/29/2023 17:00:00,22.94,57.00,13.99
04/29/2023 17:30:00,22.61,57.72,13.87
04/29/2023 18:00:00,21.94,62.96,14.59
04/29/2023 18:30:00,21.24,66.07,14.67
04/29/2023 19:00:00,21.09,70.05,15.44
04/29/2023 19:30:00,21.01,68.72,15.06
04/29/2023 20:00:00,20.51,69.13,14.68
04/29/2023 20:30:00,19.94,73.89,15.16
04/29/2023 21:00:00,19.89,73.00,14.93
04/29/2023 21:30:00,18.69,82.79,15.73
04/29/2023 22:00:00,17.05,96.07,16.44
04/29/2023 22:30:00,16.95,97.67,16.60
04/29/2023 23:00:00,16.49,98.80,16.32
04/29/2023 23:30:00,16.57,99.66,16.54
04/30/2023 00:00:00,16.63,100.00,16.65
04/30/2023 00:30:00,16.59,100.00,16.61
04/30/2023 01:00:00,15.88,100.00,15.90
04/30/2023 01:30:00,14.88,100.00,14.90
04/30/2023 02:00:00,14.83,100.00,14.85
04/30/2023 02:30:00,15.13,100.00,15.15
04/30/2023 03:00:00,15.09,100.00,15.11
04/30/2023 03:30:00,14.38,100.00,14.40
04/30/2023 04:00:00,14.68,100.00,14.70
04/30/2023 04:30:00,14.36,100.00,14.38
04/30/2023 05:00:00,14.03,100.00,14.04
04/30/2023 05:30:00,14.06,100.00,14.07
04/30/2023 06:00:00,13.97,100.00,13.99
04/30/2023 06:30:00,13.78,100.00,13.80
04/30/2023 07:00:00,13.88,100.00,13.89
04/30/2023 07:30:00,13.91,100.00,13.92
04/30/2023 08:00:00,14.03,100.00,14.04
04/30/2023 08:30:00,13.97,100.00,13.99
04/30/2023 09:00:00,14.22,100.00,14.24
04/30/2023 09:30:00,14.21,100.00,14.23
04/30/2023 10:00:00,14.00,100.00,14.02
04/30/2023 10:30:00,14.34,100.00,14.35
04/30/2023 11:00:00,15.61,100.00,15.63
04/30/2023 11:30:00,15.74,92.91,14.62
04/30/2023 12:00:00,17.01,84.94,14.47
04/30/2023 12:30:00,18.89,70.64,13.46
04/30/2023 13:00:00,19.69,64.09,12.73
04/30/2023 13:30:00,20.95,53.39,11.14
04/30/2023 14:00:00,21.67,52.84,11.65
04/30/2023 14:30:00,21.93,46.93,10.10
04/30/2023 15:00:00,21.76,47.56,10.15
04/30/2023 15:30:00,22.27,42.23,8.84
04/30/2023 16:00:00,22.87,41.77,9.22
04/30/2023 16:30:00,25.78,32.06,7.88
04/30/2023 17:00:00,23.31,36.05,7.44
04/30/2023 17:30:00,21.09,34.63,4.90
04/30/2023 18:00:00,20.48,34.20,4.19
04/30/2023 18:30:00,18.86,35.20,3.17
04/30/2023 19:00:00,18.03,34.17,2.01
04/30/2023 19:30:00,17.06,37.59,2.50
04/30/2023 20:00:00,16.59,36.63,1.72
04/30/2023 20:30:00,15.95,41.83,3.00
04/30/2023 21:00:00,15.93,42.17,3.11
04/30/2023 21:30:00,15.60,44.24,3.49
04/30/2023 22:00:00,15.11,47.64,4.09
04/30/2023 22:30:00,14.89,47.38,3.81
04/30/2023 23:00:00,14.22,47.51,3.23
04/30/2023 23:30:00,13.65,49.69,3.34
05/01/2023 00:00:00,13.12,51.21,3.29
05/01/2023 00:30:00,12.36,54.59,3.48
05/01/2023 01:00:00,12.42,53.53,3.26
05/01/2023 01:30:00,11.83,56.99,3.59
05/01/2023 02:00:00,11.14,61.06,3.93
05/01/2023 02:30:00,10.67,65.03,4.38
05/01/2023 03:00:00,10.40,69.33,5.04
05/01/2023 03:30:00,10.09,68.69,4.61
05/01/2023 04:00:00,10.20,66.94,4.34
05/01/2023 04:30:00,10.16,67.67,4.47
05/01/2023 05:00:00,11.23,58.93,3.50
05/01/2023 05:30:00,11.22,61.05,4.00
05/01/2023 06:00:00,11.04,57.70,3.03
05/01/2023 06:30:00,11.00,55.45,2.43
05/01/2023 07:00:00,11.04,56.62,2.77
05/01/2023 07:30:00,11.01,55.81,2.54
05/01/2023 08:00:00,11.76,53.78,2.72
05/01/2023 08:30:00,13.14,47.18,2.14
05/01/2023 09:00:00,13.12,48.21,2.43
05/01/2023 09:30:00,13.78,45.81,2.32
05/01/2023 10:00:00,14.71,41.91,1.92
05/01/2023 10:30:00,15.31,36.48,0.53
05/01/2023 11:00:00,15.48,38.78,1.53
05/01/2023 11:30:00,15.80,36.95,1.13
05/01/2023 12:00:00,16.24,34.63,0.62
05/01/2023 12:30:00,16.94,36.39,1.94
05/01/2023 13:00:00,17.59,30.47,0.04
05/01/2023 13:30:00,18.06,28.14,-0.64
05/01/2023 14:00:00,18.63,31.77,1.52
05/01/2023 14:30:00,19.60,28.59,0.90
05/01/2023 15:00:00,19.82,27.96,0.77
05/01/2023 15:30:00,20.18,25.55,-0.16
05/01/2023 16:00:00,21.29,24.54,0.23
05/01/2023 16:30:00,24.72,22.50,1.90
05/01/2023 17:00:00,22.62,23.00,0.45
05/01/2023 17:30:00,20.83,25.17,0.18
05/01/2023 18:00:00,20.14,26.77,0.45
05/01/2023 18:30:00,19.21,27.41,-0.02
05/01/2023 19:00:00,18.39,27.85,-0.50
05/01/2023 19:30:00,17.88,28.54,-0.61
05/01/2023 20:00:00,17.30,29.30,-0.75
05/01/2023 20:30:00,16.56,31.31,-0.48
05/01/2023 21:00:00,16.34,32.51,-0.16
05/01/2023 21:30:00,15.98,33.47,-0.07
05/01/2023 22:00:00,15.59,33.91,-0.23
05/01/2023 22:30:00,15.34,34.82,-0.09
05/01/2023 23:00:00,14.77,37.38,0.37
05/01/2023 23:30:00,14.63,37.20,0.18
05/02/2023 00:00:00,14.24,38.59,0.35
05/02/2023 00:30:00,13.73,41.21,0.79
05/02/2023 01:00:00,13.30,44.85,1.58
05/02/2023 01:30:00,13.21,42.96,0.90
05/02/2023 02:00:00,13.08,43.32,0.90
05/02/2023 02:30:00,12.55,45.47,1.09
05/02/2023 03:00:00,12.19,46.53,1.09
05/02/2023 03:30:00,11.51,51.59,1.89
05/02/2023 04:00:00,11.47,48.75,1.07
05/02/2023 04:30:00,11.76,46.27,0.61
05/02/2023 05:00:00,11.81,47.81,1.11
05/02/2023 05:30:00,11.55,49.92,1.47
05/02/2023 06:00:00,11.73,48.92,1.36
05/02/2023 06:30:00,11.36,51.04,1.60
05/02/2023 07:00:00,10.88,53.83,1.91
05/02/2023 07:30:00,11.01,54.08,2.09
05/02/2023 08:00:00,11.59,53.92,2.59
05/02/2023 08:30:00,13.25,48.39,2.61
05/02/2023 09:00:00,13.25,49.01,2.78
05/02/2023 09:30:00,14.41,44.82,2.59
05/02/2023 10:00:00,15.38,41.42,2.35
05/02/2023 10:30:00,16.21,38.99,2.26
05/02/2023 11:00:00,17.29,33.02,0.89
05/02/2023 11:30:00,18.18,35.23,2.57
05/02/2023 12:00:00,18.37,31.30,1.09
05/02/2023 12:30:00,19.00,28.84,0.50
05/02/2023 13:00:00,19.27,30.03,1.30
05/02/2023 13:30:00,20.34,28.34,1.42
05/02/2023 14:00:00,20.70,27.88,1.49
05/02/2023 14:30:00,22.19,25.33,1.43
05/02/2023 15:00:00,22.43,26.17,2.09
05/02/2023 15:30:00,22.84,25.54,2.10
05/02/2023 16:00:00,24.09,23.60,2.04
05/02/2023 16:30:00,24.97,22.75,2.26
05/02/2023 17:00:00,23.82,24.95,2.59
05/02/2023 17:30:00,22.51,26.16,2.15
05/02/2023 18:00:00,21.33,27.82,2.00
05/02/2023 18:30:00,20.98,27.86,1.72
05/02/2023 19:00:00,20.40,28.05,1.32
05/02/2023 19:30:00,19.85,27.61,0.63
05/02/2023 20:00:00,19.18,29.65,1.05
05/02/2023 20:30:00,18.20,33.40,1.85
05/02/2023 21:00:00,17.62,34.13,1.64
05/02/2023 21:30:00,17.05,30.82,-0.27
05/02/2023 22:00:00,16.37,33.60,0.33
05/02/2023 22:30:00,16.01,32.54,-0.43
05/02/2023 23:00:00,15.25,33.87,-0.55
05/02/2023 23:30:00,14.57,35.87,-0.36
05/03/2023 00:00:00,14.04,38.60,0.17
05/03/2023 00:30:00,13.65,37.80,-0.46
05/03/2023 01:00:00,13.26,40.23,0.04
05/03/2023 01:30:00,12.66,41.81,0.04
05/03/2023 02:00:00,11.85,44.74,0.23
05/03/2023 02:30:00,12.01,42.09,-0.46
05/03/2023 03:00:00,11.55,43.74,-0.35
05/03/2023 03:30:00,10.67,48.98,0.40
05/03/2023 04:00:00,9.98,52.42,0.70
05/03/2023 04:30:00,9.51,53.70,0.60
05/03/2023 05:00:00,9.51,54.01,0.68
05/03/2023 05:30:00,9.22,57.50,1.27
05/03/2023 06:00:00,8.91,58.70,1.27
05/03/2023 06:30:00,9.74,54.17,0.93
05/03/2023 07:00:00,10.67,51.12,0.99
05/03/2023 07:30:00,10.55,51.53,0.99
05/03/2023 08:00:00,11.13,51.58,1.54
05/03/2023 08:30:00,12.33,48.86,1.89
05/03/2023 09:00:00,13.17,45.18,1.56
05/03/2023 09:30:00,14.40,39.34,0.76
05/03/2023 10:00:00,15.54,32.52,-0.86
05/03/2023 10:30:00,16.20,30.06,-1.35
05/03/2023 11:00:00,16.78,27.24,-2.18
05/03/2023 11:30:00,17.58,24.94,-2.70
05/03/2023 12:00:00,17.97,24.17,-2.78
05/03/2023 12:30:00,19.54,25.22,-0.88
05/03/2023 13:00:00,19.55,23.43,-1.87
05/03/2023 13:30:00,19.81,25.38,-0.57
05/03/2023 14:00:00,20.32,24.56,-0.58
05/03/2023 14:30:00,20.78,25.88,0.53
05/03/2023 15:00:00,21.90,25.48,1.26
05/03/2023 15:30:00,21.82,27.08,2.05
05/03/2023 16:00:00,22.34,25.99,1.91
05/03/2023 16:30:00,25.36,24.92,3.88
05/03/2023 17:00:00,22.76,26.73,2.67
05/03/2023 17:30:00,21.94,29.90,3.55
05/03/2023 18:00:00,21.08,29.28,2.51
05/03/2023 18:30:00,20.09,32.43,3.09
05/03/2023 19:00:00,19.89,33.40,3.33
05/03/2023 19:30:00,19.03,33.69,2.70
05/03/2023 20:00:00,18.40,37.27,3.57
05/03/2023 20:30:00,17.60,39.42,3.65
05/03/2023 21:00:00,16.50,43.90,4.19
05/03/2023 21:30:00,15.11,48.31,4.29
05/03/2023 22:00:00,14.03,54.23,4.94
05/03/2023 22:30:00,13.04,54.80,4.17
05/03/2023 23:00:00,12.53,59.52,4.88
05/03/2023 23:30:00,12.12,63.14,5.33
05/04/2023 00:00:00,11.42,66.35,5.38
05/04/2023 00:30:00,11.19,66.93,5.29
05/04/2023 01:00:00,11.30,63.93,4.74
05/04/2023 01:30:00,10.52,65.47,4.33
05/04/2023 02:00:00,9.92,69.85,4.68
05/04/2023 02:30:00,9.52,70.68,4.47
05/04/2023 03:00:00,9.93,66.19,3.93
05/04/2023 03:30:00,9.21,71.23,4.28
05/04/2023 04:00:00,8.87,71.11,3.93
05/04/2023 04:30:00,8.22,77.09,4.46
05/04/2023 05:00:00,8.47,77.93,4.85
05/04/2023 05:30:00,7.88,78.30,4.35
05/04/2023 06:00:00,7.26,81.41,4.30
05/04/2023 06:30:00,7.67,81.04,4.63
05/04/2023 07:00:00,8.00,80.77,4.90
05/04/2023 07:30:00,8.59,80.77,5.48
05/04/2023 08:00:00,9.56,76.22,5.59
05/04/2023 08:30:00,13.03,58.32,5.05
05/04/2023 09:00:00,13.58,53.44,4.31
05/04/2023 09:30:00,15.04,48.25,4.21
05/04/2023 10:00:00,16.34,40.43,2.88
05/04/2023 10:30:00,16.73,37.30,2.09
05/04/2023 11:00:00,17.46,35.43,2.02
05/04/2023 11:30:00,18.87,35.23,3.19
05/04/2023 12:00:00,19.00,35.39,3.37
05/04/2023 12:30:00,19.22,34.80,3.32
05/04/2023 13:00:00,20.35,33.74,3.88
05/04/2023 13:30:00,21.19,32.39,4.03
05/04/2023 14:00:00,22.05,28.90,3.16
05/04/2023 14:30:00,22.73,32.66,5.50
05/04/2023 15:00:00,21.93,30.48,3.81
05/04/2023 15:30:00,23.39,29.60,4.65
05/04/2023 16:00:00,24.08,29.24,5.07
05/04/2023 16:30:00,28.69,22.92,5.48
05/04/2023 17:00:00,24.06,29.91,5.38
05/04/2023 17:30:00,23.20,30.91,5.11
05/04/2023 18:00:00,23.21,31.38,5.33
05/04/2023 18:30:00,22.37,32.35,5.05
05/04/2023 19:00:00,21.40,31.54,3.84
05/04/2023 19:30:00,20.56,33.84,4.10
05/04/2023 20:00:00,19.69,39.52,5.55
05/04/2023 20:30:00,18.37,42.56,5.44
05/04/2023 21:00:00,17.21,46.55,5.68
05/04/2023 21:30:00,16.52,52.88,6.89
05/04/2023 22:00:00,16.06,55.58,7.19
05/04/2023 22:30:00,15.48,59.52,7.65
05/04/2023 23:00:00,15.31,57.87,7.08
05/04/2023 23:30:00,14.44,65.99,8.18
05/05/2023 00:00:00,13.05,68.47,7.40
05/05/2023 00:30:00,12.90,69.45,7.46
05/05/2023 01:00:00,12.36,71.87,7.44
05/05/2023 01:30:00,12.11,75.96,8.01
05/05/2023 02:00:00,12.07,76.80,8.14
05/05/2023 02:30:00,11.86,76.47,7.87
05/05/2023 03:00:00,12.19,76.45,8.19
05/05/2023 03:30:00,12.70,76.15,8.62
05/05/2023 04:00:00,12.80,74.72,8.44
05/05/2023 04:30:00,13.34,72.58,8.53
05/05/2023 05:00:00,13.27,72.46,8.44
05/05/2023 05:30:00,13.07,73.57,8.47
05/05/2023 06:00:00,13.61,70.16,8.29
05/05/2023 06:30:00,13.70,68.64,8.06
05/05/2023 07:00:00,13.90,67.59,8.01
05/05/2023 07:30:00,13.99,67.97,8.19
05/05/2023 08:00:00,14.55,69.99,9.16
05/05/2023 08:30:00,15.25,63.50,8.38
05/05/2023 09:00:00,15.49,62.25,8.32
05/05/2023 09:30:00,15.49,62.43,8.36
05/05/2023 10:00:00,15.39,66.20,9.13
05/05/2023 10:30:00,16.34,63.63,9.45
05/05/2023 11:00:00,16.56,62.88,9.48
05/05/2023 11:30:00,16.66,63.92,9.82
05/05/2023 12:00:00,17.29,63.77,10.38
05/05/2023 12:30:00,17.85,62.53,10.62
05/05/2023 13:00:00,17.95,56.79,9.27
05/05/2023 13:30:00,17.67,61.06,10.09
05/05/2023 14:00:00,16.80,68.20,10.93
05/05/2023 14:30:00,16.15,77.13,12.16
05/05/2023 15:00:00,15.36,80.57,12.05
05/05/2023 15:30:00,15.86,83.59,13.10
05/05/2023 16:00:00,15.41,88.10,13.47
05/05/2023 16:30:00,16.07,86.09,13.77
05/05/2023 17:00:00,15.78,87.53,13.74
05/05/2023 17:30:00,15.89,87.60,13.85
05/05/2023 18:00:00,15.88,88.74,14.04
05/05/2023 18:30:00,15.74,89.75,14.08
05/05/2023 19:00:00,15.46,86.53,13.24
05/05/2023 19:30:00,15.24,90.63,13.73
05/05/2023 20:00:00,15.16,90.63,13.66
05/05/2023 20:30:00,14.98,90.68,13.49
05/05/2023 21:00:00,14.83,91.20,13.43
05/05/2023 21:30:00,14.78,90.88,13.32
05/05/2023 22:00:00,14.77,89.97,13.15
05/05/2023 22:30:00,14.69,88.60,12.84
05/05/2023 23:00:00,14.68,88.40,12.80
05/05/2023 23:30:00,14.71,88.75,12.89
05/06/2023 00:00:00,14.65,88.74,12.83
05/06/2023 00:30:00,14.64,89.10,12.88
05/06/2023 01:00:00,14.53,89.56,12.85
05/06/2023 01:30:00,14.55,89.43,12.85
05/06/2023 02:00:00,14.59,89.49,12.90
05/06/2023 02:30:00,14.59,89.13,12.84
05/06/2023 03:00:00,14.50,90.19,12.93
05/06/2023 03:30:00,14.51,89.67,12.85
05/06/2023 04:00:00,14.47,90.05,12.87
05/06/2023 04:30:00,14.41,91.00,12.98
05/06/2023 05:00:00,14.47,91.30,13.08
05/06/2023 05:30:00,14.39,92.09,13.14
05/06/2023 06:00:00,14.47,92.22,13.23
05/06/2023 06:30:00,14.47,92.28,13.25
05/06/2023 07:00:00,14.42,92.25,13.20
05/06/2023 07:30:00,14.60,90.95,13.16
05/06/2023 08:00:00,14.95,89.22,13.21
05/06/2023 08:30:00,15.41,86.88,13.25
05/06/2023 09:00:00,16.13,84.61,13.55
05/06/2023 09:30:00,16.81,81.78,13.70
05/06/2023 10:00:00,17.73,75.71,13.40
05/06/2023 10:30:00,18.92,71.76,13.73
05/06/2023 11:00:00,19.52,70.21,13.96
05/06/2023 11:30:00,19.66,70.05,14.06
05/06/2023 12:00:00,19.99,71.10,14.61
05/06/2023 12:30:00,21.27,68.85,15.34
05/06/2023 13:00:00,21.03,68.98,15.14
05/06/2023 13:30:00,22.04,69.01,16.11
05/06/2023 14:00:00,21.80,66.56,15.32
05/06/2023 14:30:00,21.82,66.10,15.23
05/06/2023 15:00:00,23.18,60.86,15.23
05/06/2023 15:30:00,23.55,58.74,15.02
05/06/2023 16:00:00,24.14,55.46,14.68
05/06/2023 16:30:00,23.01,59.08,14.61
05/06/2023 17:00:00,23.38,56.97,14.39
05/06/2023 17:30:00,23.16,59.49,14.86
05/06/2023 18:00:00,22.54,62.33,15.00
05/06/2023 18:30:00,22.48,63.84,15.31
05/06/2023 19:00:00,22.09,65.07,15.24
05/06/2023 19:30:00,21.66,67.53,15.41
05/06/2023 20:00:00,21.29,68.46,15.27
05/06/2023 20:30:00,20.83,70.98,15.39
05/06/2023 21:00:00,20.34,73.77,15.53
05/06/2023 21:30:00,19.32,78.15,15.44
05/06/2023 22:00:00,18.69,81.12,15.41
05/06/2023 22:30:00,18.10,83.81,15.34
05/06/2023 23:00:00,18.02,84.40,15.37
05/06/2023 23:30:00,17.90,84.36,15.24
05/07/2023 00:00:00,17.31,86.78,15.10
05/07/2023 00:30:00,16.91,88.98,15.10
05/07/2023 01:00:00,16.59,90.48,15.04
05/07/2023 01:30:00,17.70,85.87,15.33
05/07/2023 02:00:00,17.20,87.45,15.12
05/07/2023 02:30:00,17.29,88.00,15.30
05/07/2023 03:00:00,17.53,86.30,15.24
05/07/2023 03:30:00,17.46,85.89,15.09
05/07/2023 04:00:00,16.72,88.96,14.91
05/07/2023 04:30:00,15.99,92.14,14.73
05/07/2023 05:00:00,15.45,94.22,14.55
05/07/2023 05:30:00,15.00,95.64,14.33
05/07/2023 06:00:00,14.91,96.53,14.38
05/07/2023 06:30:00,15.04,96.43,14.50
05/07/2023 07:00:00,14.92,96.18,14.33
05/07/2023 07:30:00,15.56,95.24,14.82
05/07/2023 08:00:00,16.59,91.84,15.28
05/07/2023 08:30:00,20.99,74.52,16.31
05/07/2023 09:00:00,18.69,82.14,15.60
05/07/2023 09:30:00,20.15,77.82,16.18
05/07/2023 10:00:00,21.00,72.14,15.81
05/07/2023 10:30:00,20.98,73.60,16.10
05/07/2023 11:00:00,22.55,69.26,16.66
05/07/2023 11:30:00,23.34,68.54,17.24
05/07/2023 12:00:00,24.08,65.31,17.18
05/07/2023 12:30:00,24.86,64.49,17.73
05/07/2023 13:00:00,25.31,64.77,18.22
05/07/2023 13:30:00,26.15,60.47,17.92
05/07/2023 14:00:00,26.91,59.02,18.24
05/07/2023 14:30:00,25.75,63.87,18.42
05/07/2023 15:00:00,26.77,59.98,18.37
05/07/2023 15:30:00,28.31,54.67,18.33
05/07/2023 16:00:00,26.79,60.76,18.60
05/07/2023 16:30:00,28.21,55.53,18.49
05/07/2023 17:00:00,26.92,57.86,17.94
05/07/2023 17:30:00,27.65,55.89,18.07
05/07/2023 18:00:00,26.67,59.82,18.24
05/07/2023 18:30:00,26.33,65.50,19.37
05/07/2023 19:00:00,27.08,58.64,18.30
05/07/2023 19:30:00,26.31,60.82,18.16
05/07/2023 20:00:00,25.30,64.14,18.06
05/07/2023 20:30:00,24.47,68.01,18.20
05/07/2023 21:00:00,23.96,69.94,18.16
05/07/2023 21:30:00,23.11,73.25,18.08
05/07/2023 22:00:00,21.87,78.44,17.97
05/07/2023 22:30:00,21.25,81.34,17.95
05/07/2023 23:00:00,20.40,85.58,17.92
05/07/2023 23:30:00,20.02,87.08,17.83
05/08/2023 00:00:00,19.82,88.09,17.81
05/08/2023 00:30:00,19.62,89.38,17.85
05/08/2023 01:00:00,19.66,90.48,18.08
05/08/2023 01:30:00,19.29,90.44,17.71
05/08/2023 02:00:00,19.29,90.65,17.75
05/08/2023 02:30:00,20.49,84.15,17.75
05/08/2023 03:00:00,19.37,82.31,16.30
05/08/2023 03:30:00,18.79,84.98,16.23
05/08/2023 04:00:00,18.66,86.60,16.40
05/08/2023 04:30:00,18.70,86.68,16.46
05/08/2023 05:00:00,18.66,86.92,16.46
05/08/2023 05:30:00,18.32,88.10,16.33
05/08/2023 06:00:00,18.34,88.53,16.43
05/08/2023 06:30:00,18.58,87.72,16.53
05/08/2023 07:00:00,18.68,88.40,16.75
05/08/2023 07:30:00,18.22,91.97,16.91
05/08/2023 08:00:00,17.94,95.81,17.29
05/08/2023 08:30:00,18.36,95.30,17.62
05/08/2023 09:00:00,18.74,94.39,17.85
05/08/2023 09:30:00,19.45,92.60,18.25
05/08/2023 10:00:00,20.98,89.34,19.18
05/08/2023 10:30:00,22.57,83.36,19.63
05/08/2023 11:00:00,23.96,78.27,19.97
