Date,Temperature,RH,Dew_point
09/12/2023 10:42:41,28.09,72.78,22.77
09/12/2023 10:52:41,28.86,69.17,22.67
09/12/2023 11:02:41,28.87,69.60,22.78
09/12/2023 11:12:41,29.43,66.42,22.54
09/12/2023 11:22:41,30.10,62.65,22.22
09/12/2023 11:32:41,30.33,63.51,22.65
09/12/2023 11:42:41,30.09,59.43,21.34
09/12/2023 11:52:41,30.76,59.50,21.98
09/12/2023 12:02:41,30.66,60.76,22.24
09/12/2023 12:12:41,31.11,60.70,22.64
09/12/2023 12:22:41,31.83,55.82,21.93
09/12/2023 12:32:41,31.33,55.64,21.41
09/12/2023 12:42:41,32.84,50.66,21.28
09/12/2023 12:52:41,32.23,46.46,19.32
09/12/2023 13:02:41,30.45,53.72,20.03
09/12/2023 13:12:41,31.80,50.82,20.37
09/12/2023 13:22:41,32.29,49.56,20.42
09/12/2023 13:32:41,30.96,50.99,19.66
09/12/2023 13:42:41,31.22,49.97,19.57
09/12/2023 13:52:41,32.28,49.08,20.25
09/12/2023 14:02:41,32.56,44.51,18.93
09/12/2023 14:12:41,33.09,49.73,21.21
09/12/2023 14:22:41,32.78,46.11,19.70
09/12/2023 14:32:41,32.27,48.70,20.11
09/12/2023 14:42:41,32.38,49.84,20.59
09/12/2023 14:52:41,29.04,53.65,18.71
09/12/2023 15:02:41,28.54,54.54,18.50
09/12/2023 15:12:41,28.03,57.37,18.84
09/12/2023 15:22:41,27.19,62.63,19.46
09/12/2023 15:32:41,26.73,66.60,20.02
09/12/2023 15:42:41,29.19,59.37,20.48
09/12/2023 15:52:41,30.86,51.25,19.65
09/12/2023 16:02:41,31.55,51.80,20.46
09/12/2023 16:12:41,31.15,57.41,21.77
09/12/2023 16:22:41,31.00,59.82,22.30
09/12/2023 16:32:41,29.18,65.63,22.11
09/12/2023 16:42:41,28.91,65.75,21.88
09/12/2023 16:52:41,30.92,58.22,21.77
09/12/2023 17:02:41,29.53,61.32,21.33
09/12/2023 17:12:41,29.41,62.81,21.60
09/12/2023 17:22:41,28.65,64.52,21.33
09/12/2023 17:32:41,28.86,64.47,21.51
09/12/2023 17:42:41,28.23,66.01,21.30
09/12/2023 17:52:41,29.03,64.03,21.56
09/12/2023 18:02:41,29.19,61.61,21.08
09/12/2023 18:12:41,30.07,59.06,21.22
09/12/2023 18:22:41,28.89,64.82,21.63
09/12/2023 18:32:41,28.03,67.27,21.42
09/12/2023 18:42:41,27.19,69.19,21.07
09/12/2023 18:52:41,27.02,68.78,20.82
09/12/2023 19:02:41,26.86,70.28,21.02
09/12/2023 19:12:41,26.47,72.13,21.06
09/12/2023 19:22:41,26.15,73.61,21.09
09/12/2023 19:32:41,26.03,75.10,21.30
09/12/2023 19:42:41,25.72,76.77,21.36
09/12/2023 19:52:41,25.51,78.10,21.44
09/12/2023 20:02:41,25.36,78.70,21.42
09/12/2023 20:12:41,25.32,78.70,21.38
09/12/2023 20:22:41,25.08,81.99,21.82
09/12/2023 20:32:41,24.85,83.82,21.95
09/12/2023 20:42:41,24.41,85.61,21.87
09/12/2023 20:52:41,24.35,83.82,21.47
09/12/2023 21:02:41,24.14,83.17,21.13
09/12/2023 21:12:41,23.98,82.84,20.91
09/12/2023 21:22:41,23.95,80.16,20.34
09/12/2023 21:32:41,23.66,81.58,20.34
09/12/2023 21:42:41,23.43,83.36,20.47
09/12/2023 21:52:41,23.20,84.20,20.41
09/12/2023 22:02:41,23.17,82.41,20.04
09/12/2023 22:12:41,23.16,81.72,19.89
09/12/2023 22:22:41,23.24,81.14,19.85
09/12/2023 22:32:41,22.90,86.26,20.50
09/12/2023 22:42:41,22.70,86.88,20.43
09/12/2023 22:52:41,22.65,86.71,20.35
09/12/2023 23:02:41,22.63,86.35,20.26
09/12/2023 23:12:41,22.68,86.15,20.27
09/12/2023 23:22:41,22.77,85.24,20.18
09/12/2023 23:32:41,22.65,86.16,20.24
09/12/2023 23:42:41,22.51,87.29,20.32
09/12/2023 23:52:41,22.28,87.98,20.22
09/13/2023 00:02:41,22.22,88.10,20.18
09/13/2023 00:12:41,22.18,88.59,20.23
09/13/2023 00:22:41,22.05,89.18,20.21
09/13/2023 00:32:41,22.10,88.96,20.22
09/13/2023 00:42:41,22.19,88.93,20.30
09/13/2023 00:52:41,22.28,88.41,20.30
09/13/2023 01:02:41,22.41,88.30,20.41
09/13/2023 01:12:41,22.70,87.31,20.51
09/13/2023 01:22:41,22.64,87.77,20.53
09/13/2023 01:32:41,22.72,88.06,20.67
09/13/2023 01:42:41,22.60,88.69,20.66
09/13/2023 01:52:41,22.61,91.09,21.10
09/13/2023 02:02:41,22.17,93.13,21.03
09/13/2023 02:12:41,21.96,94.06,20.99
09/13/2023 02:22:41,21.75,93.94,20.76
09/13/2023 02:32:41,21.61,95.51,20.89
09/13/2023 02:42:41,21.55,96.62,21.02
09/13/2023 02:52:41,21.55,97.08,21.10
09/13/2023 03:02:41,21.61,97.10,21.16
09/13/2023 03:12:41,21.48,97.49,21.09
09/13/2023 03:22:41,21.37,97.53,20.99
09/13/2023 03:32:41,21.40,98.02,21.11
09/13/2023 03:42:41,21.32,98.02,21.02
09/13/2023 03:52:41,21.33,98.22,21.07
09/13/2023 04:02:41,21.34,98.58,21.14
09/13/2023 04:12:41,21.33,98.36,21.09
09/13/2023 04:22:41,21.36,98.37,21.12
09/13/2023 04:32:41,21.39,98.85,21.23
09/13/2023 04:42:41,21.34,98.79,21.17
09/13/2023 04:52:41,21.30,98.04,21.00
09/13/2023 05:02:41,21.25,98.21,20.99
09/13/2023 05:12:41,21.22,98.26,20.97
09/13/2023 05:22:41,21.21,98.49,20.99
09/13/2023 05:32:41,21.17,98.56,20.96
09/13/2023 05:42:41,21.09,98.46,20.87
09/13/2023 05:52:41,21.15,98.89,20.99
09/13/2023 06:02:41,21.23,98.79,21.06
09/13/2023 06:12:41,21.21,98.61,21.01
09/13/2023 06:22:41,21.21,98.95,21.07
09/13/2023 06:32:41,21.30,99.06,21.17
09/13/2023 06:42:41,21.25,98.95,21.11
09/13/2023 06:52:41,21.19,98.78,21.02
09/13/2023 07:02:41,21.20,98.88,21.05
09/13/2023 07:12:41,21.23,98.85,21.07
09/13/2023 07:22:41,21.21,98.87,21.06
09/13/2023 07:32:41,21.34,99.15,21.23
09/13/2023 07:42:41,21.39,99.11,21.28
09/13/2023 07:52:41,21.51,98.82,21.35
09/13/2023 08:02:41,21.70,97.01,21.24
09/13/2023 08:12:41,21.89,97.12,21.44
09/13/2023 08:22:41,21.94,96.79,21.44
09/13/2023 08:32:41,22.09,95.94,21.44
09/13/2023 08:42:41,22.27,96.11,21.65
09/13/2023 08:52:41,22.42,96.03,21.79
09/13/2023 09:02:41,22.64,94.51,21.74
09/13/2023 09:12:41,22.83,93.68,21.79
09/13/2023 09:22:41,22.95,92.40,21.68
09/13/2023 09:32:41,23.43,89.65,21.66
09/13/2023 09:42:41,23.28,88.80,21.36
09/13/2023 09:52:41,23.53,89.95,21.81
09/13/2023 10:02:41,23.36,91.90,21.99
09/13/2023 10:12:41,23.41,90.75,21.84
09/13/2023 10:22:41,23.73,87.66,21.59
09/13/2023 10:32:41,23.73,90.79,22.17
09/13/2023 10:42:41,24.92,84.33,22.12
09/13/2023 10:52:41,25.27,83.49,22.29
09/13/2023 11:02:41,25.12,83.95,22.24
09/13/2023 11:12:41,25.81,80.35,22.20
09/13/2023 11:22:41,25.35,77.44,21.15
09/13/2023 11:32:41,26.22,76.91,21.87
09/13/2023 11:42:41,26.99,73.25,21.82
09/13/2023 11:52:41,26.53,73.27,21.38
09/13/2023 12:02:41,27.05,71.81,21.55
09/13/2023 12:12:41,26.99,70.50,21.19
09/13/2023 12:22:41,27.40,70.80,21.65
09/13/2023 12:32:41,28.01,70.78,22.24
09/13/2023 12:42:41,27.83,68.85,21.61
09/13/2023 12:52:41,27.72,69.60,21.68
09/13/2023 13:02:41,28.38,66.51,21.56
09/13/2023 13:12:41,28.25,65.88,21.28
09/13/2023 13:22:41,28.15,64.25,20.78
09/13/2023 13:32:41,26.82,70.67,21.07
09/13/2023 13:42:41,27.07,69.72,21.08
09/13/2023 13:52:41,27.85,68.67,21.59
09/13/2023 14:02:41,28.40,64.78,21.15
09/13/2023 14:12:41,28.47,67.43,21.88
09/13/2023 14:22:41,28.67,61.38,20.53
09/13/2023 14:32:41,28.32,63.81,20.83
09/13/2023 14:42:41,28.29,64.25,20.91
09/13/2023 14:52:41,28.59,61.98,20.61
09/13/2023 15:02:41,28.23,66.69,21.46
09/13/2023 15:12:41,28.23,64.52,20.92
09/13/2023 15:22:41,27.42,70.32,21.56
09/13/2023 15:32:41,27.91,64.07,20.52
09/13/2023 15:42:41,27.60,68.56,21.32
09/13/2023 15:52:41,27.37,66.83,20.68
09/13/2023 16:02:41,27.63,68.61,21.36
09/13/2023 16:12:41,27.60,68.56,21.32
09/13/2023 16:22:41,27.46,69.62,21.44
09/13/2023 16:32:41,27.90,66.78,21.18
09/13/2023 16:42:41,27.78,66.86,21.08
09/13/2023 16:52:41,27.88,65.38,20.81
09/13/2023 17:02:41,27.83,67.12,21.19
09/13/2023 17:12:41,27.47,68.97,21.30
09/13/2023 17:22:41,27.42,67.66,20.93
09/13/2023 17:32:41,27.24,68.21,20.89
09/13/2023 17:42:41,28.06,65.31,20.97
09/13/2023 17:52:41,28.29,63.15,20.63
09/13/2023 18:02:41,28.03,63.26,20.42
09/13/2023 18:12:41,27.72,65.79,20.76
09/13/2023 18:22:41,27.14,68.41,20.85
09/13/2023 18:32:41,26.67,68.24,20.36
09/13/2023 18:42:41,26.51,68.70,20.31
09/13/2023 18:52:41,26.38,69.28,20.32
09/13/2023 19:02:41,26.25,69.35,20.22
09/13/2023 19:12:41,25.87,72.76,20.63
09/13/2023 19:22:41,25.39,74.91,20.65
09/13/2023 19:32:41,24.94,76.74,20.60
09/13/2023 19:42:41,24.61,79.55,20.86
09/13/2023 19:52:41,24.33,81.05,20.90
09/13/2023 20:02:41,23.98,84.42,21.22
09/13/2023 20:12:41,23.77,83.57,20.85
09/13/2023 20:22:41,23.97,81.47,20.63
09/13/2023 20:32:41,24.42,78.72,20.51
09/13/2023 20:42:41,24.41,77.96,20.34
09/13/2023 20:52:41,24.02,79.50,20.28
09/13/2023 21:02:41,23.72,81.03,20.30
09/13/2023 21:12:41,23.53,80.52,20.01
09/13/2023 21:22:41,23.18,82.37,20.04
09/13/2023 21:32:41,22.90,83.74,20.02
09/13/2023 21:42:41,22.76,83.95,19.93
09/13/2023 21:52:41,22.57,84.53,19.86
09/13/2023 22:02:41,22.51,83.94,19.68
09/13/2023 22:12:41,22.42,83.74,19.56
09/13/2023 22:22:41,22.51,83.94,19.68
09/13/2023 22:32:41,22.72,83.62,19.83
09/13/2023 22:42:41,22.69,83.22,19.72
09/13/2023 22:52:41,22.83,82.88,19.79
09/13/2023 23:02:41,22.77,81.01,19.36
09/13/2023 23:12:41,22.75,82.02,19.54
09/13/2023 23:22:41,22.54,82.48,19.43
09/13/2023 23:32:41,22.37,82.33,19.23
09/13/2023 23:42:41,22.34,82.79,19.29
09/13/2023 23:52:41,22.32,84.45,19.59
09/14/2023 00:02:41,22.37,85.01,19.75
09/14/2023 00:12:41,22.21,85.74,19.73
09/14/2023 00:22:41,22.23,86.72,19.94
09/14/2023 00:32:41,22.07,87.62,19.94
09/14/2023 00:42:41,21.96,88.47,20.00
09/14/2023 00:52:41,21.98,88.39,20.00
09/14/2023 01:02:41,21.82,89.45,20.04
09/14/2023 01:12:41,21.76,89.74,20.02
09/14/2023 01:22:41,21.67,89.97,19.98
09/14/2023 01:32:41,21.62,90.22,19.97
09/14/2023 01:42:41,21.51,90.78,19.97
09/14/2023 01:52:41,21.29,91.69,19.91
09/14/2023 02:02:41,21.18,91.97,19.85
09/14/2023 02:12:41,21.10,92.66,19.89
09/14/2023 02:22:41,21.08,92.64,19.87
09/14/2023 02:32:41,21.07,92.38,19.81
09/14/2023 02:42:41,20.96,92.67,19.76
09/14/2023 02:52:41,20.87,92.99,19.72
09/14/2023 03:02:41,20.78,93.18,19.67
09/14/2023 03:12:41,20.80,92.40,19.55
09/14/2023 03:22:41,20.90,91.34,19.46
09/14/2023 03:32:41,20.91,91.25,19.46
09/14/2023 03:42:41,20.90,90.77,19.36
09/14/2023 03:52:41,20.90,90.87,19.38
09/14/2023 04:02:41,20.88,90.75,19.34
09/14/2023 04:12:41,20.84,91.58,19.44
09/14/2023 04:22:41,20.87,92.40,19.62
09/14/2023 04:32:41,20.95,92.70,19.75
09/14/2023 04:42:41,21.03,92.03,19.71
09/14/2023 04:52:41,20.96,92.43,19.72
09/14/2023 05:02:41,20.90,92.09,19.59
09/14/2023 05:12:41,20.73,92.83,19.55
09/14/2023 05:22:41,20.83,92.77,19.64
09/14/2023 05:32:41,20.86,92.29,19.58
09/14/2023 05:42:41,20.83,92.78,19.64
09/14/2023 05:52:41,20.71,92.67,19.50
09/14/2023 06:02:41,20.71,92.78,19.52
09/14/2023 06:12:41,20.53,93.34,19.44
09/14/2023 06:22:41,20.40,94.01,19.42
09/14/2023 06:32:41,20.37,94.28,19.45
09/14/2023 06:42:41,20.29,94.59,19.42
09/14/2023 06:52:41,20.40,94.41,19.49
09/14/2023 07:02:41,20.44,94.23,19.51
09/14/2023 07:12:41,20.33,94.57,19.46
09/14/2023 07:22:41,20.48,94.22,19.55
09/14/2023 07:32:41,20.62,93.45,19.55
09/14/2023 07:42:41,20.77,93.15,19.65
09/14/2023 07:52:41,21.03,91.80,19.67
09/14/2023 08:02:41,21.18,91.66,19.79
09/14/2023 08:12:41,21.29,90.83,19.75
09/14/2023 08:22:41,21.48,90.05,19.81
09/14/2023 08:32:41,21.93,88.61,19.99
09/14/2023 08:42:41,22.08,87.08,19.86
09/14/2023 08:52:41,22.21,86.08,19.80
09/14/2023 09:02:41,22.47,85.42,19.92
09/14/2023 09:12:41,22.61,83.64,19.72
09/14/2023 09:22:41,22.65,84.03,19.84
09/14/2023 09:32:41,24.42,77.99,20.36
09/14/2023 09:42:41,24.05,78.56,20.12
09/14/2023 09:52:41,23.80,80.05,20.17
09/14/2023 10:02:41,24.32,79.84,20.64
09/14/2023 10:12:41,24.35,79.40,20.58
09/14/2023 10:22:41,24.36,78.99,20.51
09/14/2023 10:32:41,24.54,78.86,20.65
09/14/2023 10:42:41,24.38,80.53,20.83
09/14/2023 10:52:41,24.82,80.15,21.19
09/14/2023 11:02:41,25.05,78.42,21.06
09/14/2023 11:12:41,24.99,78.70,21.06
09/14/2023 11:22:41,24.61,80.83,21.12
09/14/2023 11:32:41,25.09,79.37,21.30
09/14/2023 11:42:41,25.44,78.70,21.49
09/14/2023 11:52:41,25.93,77.77,21.78
09/14/2023 12:02:41,25.80,76.98,21.48
09/14/2023 12:12:41,25.59,77.15,21.31
09/14/2023 12:22:41,25.57,78.41,21.56
09/14/2023 12:32:41,26.49,74.30,21.57
09/14/2023 12:42:41,25.93,75.32,21.25
09/14/2023 12:52:41,25.77,76.22,21.29
09/14/2023 13:02:41,25.27,76.52,20.87
09/14/2023 13:12:41,25.08,79.08,21.23
09/14/2023 13:22:41,24.51,86.25,22.09
09/14/2023 13:32:41,23.80,87.83,21.69
09/14/2023 13:42:41,23.27,92.32,21.98
09/14/2023 13:52:41,23.07,94.03,22.08
09/14/2023 14:02:41,22.02,91.59,20.61
09/14/2023 14:12:41,21.09,94.05,20.12
09/14/2023 14:22:41,20.81,94.80,19.98
09/14/2023 14:32:41,20.79,93.90,19.80
09/14/2023 14:42:41,20.98,96.03,20.35
09/14/2023 14:52:41,21.28,93.13,20.15
09/14/2023 15:02:41,22.13,91.98,20.80
09/14/2023 15:12:41,22.69,93.48,21.61
09/14/2023 15:22:41,23.52,87.04,21.26
09/14/2023 15:32:41,24.50,88.35,22.48
09/14/2023 15:42:41,25.24,87.12,22.98
09/14/2023 15:52:41,25.03,89.43,23.20
09/14/2023 16:02:41,25.89,83.88,22.98
09/14/2023 16:12:41,27.07,77.24,22.77
09/14/2023 16:22:41,26.66,84.37,23.84
09/14/2023 16:32:41,26.98,81.27,23.53
09/14/2023 16:42:41,27.06,79.23,23.18
09/14/2023 16:52:41,26.11,79.02,22.22
09/14/2023 17:02:41,25.03,83.93,22.15
09/14/2023 17:12:41,24.06,87.25,21.84
09/14/2023 17:22:41,23.71,85.86,21.23
09/14/2023 17:32:41,23.36,91.27,21.88
09/14/2023 17:42:41,22.98,92.90,21.80
09/14/2023 17:52:41,22.84,91.74,21.45
09/14/2023 18:02:41,23.61,91.86,22.24
09/14/2023 18:12:41,23.66,89.71,21.90
09/14/2023 18:22:41,23.46,92.41,22.19
09/14/2023 18:32:41,23.30,93.23,22.18
09/14/2023 18:42:41,23.01,93.00,21.85
09/14/2023 18:52:41,22.93,94.73,22.07
09/14/2023 19:02:41,22.71,94.39,21.79
09/14/2023 19:12:41,22.60,95.52,21.87
09/14/2023 19:22:41,22.57,95.42,21.83
09/14/2023 19:32:41,22.35,94.34,21.42
09/14/2023 19:42:41,22.22,95.73,21.53
09/14/2023 19:52:41,22.07,96.89,21.58
09/14/2023 20:02:41,22.11,94.42,21.20
09/14/2023 20:12:41,21.96,95.75,21.28
09/14/2023 20:22:41,22.08,95.22,21.31
09/14/2023 20:32:41,21.91,95.58,21.20
09/14/2023 20:42:41,21.84,95.76,21.17
09/14/2023 20:52:41,21.87,95.97,21.22
09/14/2023 21:02:41,21.87,96.41,21.30
09/14/2023 21:12:41,21.77,95.71,21.08
09/14/2023 21:22:41,21.82,96.25,21.23
09/14/2023 21:32:41,21.77,97.03,21.30
09/14/2023 21:42:41,21.68,97.23,21.25
09/14/2023 21:52:41,21.55,97.08,21.10
09/14/2023 22:02:41,21.49,97.09,21.04
09/14/2023 22:12:41,21.42,97.36,21.01
09/14/2023 22:22:41,21.38,97.67,21.03
09/14/2023 22:32:41,21.43,97.71,21.08
09/14/2023 22:42:41,21.47,97.71,21.12
09/14/2023 22:52:41,21.62,97.45,21.23
09/14/2023 23:02:41,21.72,96.76,21.21
09/14/2023 23:12:41,21.76,97.00,21.29
09/14/2023 23:22:41,21.79,97.32,21.38
09/14/2023 23:32:41,21.87,98.00,21.56
09/14/2023 23:42:41,21.44,98.37,21.20
09/14/2023 23:52:41,21.28,97.07,20.82
09/15/2023 00:02:41,21.00,98.57,20.79
09/15/2023 00:12:41,21.05,97.83,20.72
09/15/2023 00:22:41,21.04,98.52,20.83
09/15/2023 00:32:41,21.17,97.57,20.80
09/15/2023 00:42:41,21.18,97.42,20.78
09/15/2023 00:52:41,21.18,97.94,20.87
09/15/2023 01:02:41,21.20,97.64,20.84
09/15/2023 01:12:41,21.15,97.74,20.80
09/15/2023 01:22:41,21.07,97.95,20.76
09/15/2023 01:32:41,21.06,98.39,20.83
09/15/2023 01:42:41,20.92,98.34,20.68
09/15/2023 01:52:41,20.93,97.07,20.48
09/15/2023 02:02:41,20.94,96.98,20.47
09/15/2023 02:12:41,20.81,96.99,20.35
09/15/2023 02:22:41,20.80,97.24,20.38
09/15/2023 02:32:41,20.76,97.44,20.37
09/15/2023 02:42:41,20.70,97.17,20.26
09/15/2023 02:52:41,20.71,96.37,20.13
09/15/2023 03:02:41,20.70,95.90,20.05
09/15/2023 03:12:41,20.68,96.75,20.17
09/15/2023 03:22:41,20.59,94.84,19.76
09/15/2023 03:32:41,20.58,96.25,19.99
09/15/2023 03:42:41,20.50,96.85,20.01
09/15/2023 03:52:41,20.55,96.06,19.92
09/15/2023 04:02:41,20.46,95.79,19.79
09/15/2023 04:12:41,20.41,95.33,19.66
09/15/2023 04:22:41,20.32,95.23,19.56
09/15/2023 04:32:41,20.29,95.19,19.52
09/15/2023 04:42:41,20.24,95.29,19.48
09/15/2023 04:52:41,20.25,95.61,19.55
09/15/2023 05:02:41,20.10,96.37,19.53
09/15/2023 05:12:41,20.05,96.47,19.50
09/15/2023 05:22:41,20.20,95.40,19.47
09/15/2023 05:32:41,20.21,95.38,19.48
09/15/2023 05:42:41,20.18,94.59,19.31
09/15/2023 05:52:41,20.05,95.41,19.32
09/15/2023 06:02:41,19.96,95.07,19.17
09/15/2023 06:12:41,19.87,95.66,19.18
09/15/2023 06:22:41,19.83,96.21,19.23
09/15/2023 06:32:41,19.62,96.33,19.05
09/15/2023 06:42:41,19.41,98.52,19.20
09/15/2023 06:52:41,19.31,98.03,19.02
09/15/2023 07:02:41,19.33,98.13,19.06
09/15/2023 07:12:41,19.39,98.14,19.11
09/15/2023 07:22:41,19.41,97.29,18.99
09/15/2023 07:32:41,19.40,97.81,19.07
09/15/2023 07:42:41,19.38,97.18,18.94
09/15/2023 07:52:41,19.52,97.53,19.14
09/15/2023 08:02:41,19.59,97.45,19.20
09/15/2023 08:12:41,19.61,96.55,19.07
09/15/2023 08:22:41,19.73,97.20,19.30
09/15/2023 08:32:41,19.84,96.48,19.29
09/15/2023 08:42:41,19.97,94.78,19.13
09/15/2023 08:52:41,19.91,93.91,18.93
09/15/2023 09:02:41,19.98,94.29,19.06
09/15/2023 09:12:41,20.02,93.22,18.92
09/15/2023 09:22:41,19.99,93.05,18.86
09/15/2023 09:32:41,20.09,94.81,19.25
09/15/2023 09:42:41,20.14,93.55,19.09
09/15/2023 09:52:41,20.40,93.10,19.27
09/15/2023 10:02:41,20.53,91.56,19.13
09/15/2023 10:12:41,20.87,89.63,19.13
09/15/2023 10:22:41,20.92,89.97,19.24
09/15/2023 10:32:41,20.84,88.73,18.93
09/15/2023 10:42:41,20.68,89.45,18.90
09/15/2023 10:52:41,20.55,88.88,18.67
09/15/2023 11:02:41,20.63,89.48,18.87
09/15/2023 11:12:41,20.37,89.85,18.68
09/15/2023 11:22:41,20.26,88.26,18.28
09/15/2023 11:32:41,20.21,88.84,18.34
09/15/2023 11:42:41,19.86,89.39,18.09
09/15/2023 11:52:41,19.92,90.34,18.32
09/15/2023 12:02:41,19.94,89.69,18.21
09/15/2023 12:12:41,19.82,90.10,18.17
09/15/2023 12:22:41,19.48,89.84,17.80
09/15/2023 12:32:41,19.33,90.03,17.68
09/15/2023 12:42:41,19.18,91.21,17.74
09/15/2023 12:52:41,19.33,90.92,17.84
09/15/2023 13:02:41,19.61,91.04,18.13
09/15/2023 13:12:41,19.62,90.32,18.02
09/15/2023 13:22:41,19.41,91.14,17.95
09/15/2023 13:32:41,19.25,89.86,17.57
09/15/2023 13:42:41,19.38,89.84,17.69
09/15/2023 13:52:41,19.53,89.51,17.78
09/15/2023 14:02:41,20.05,88.24,18.07
09/15/2023 14:12:41,20.32,87.75,18.25
09/15/2023 14:22:41,20.61,87.87,18.55
09/15/2023 14:32:41,21.15,84.54,18.46
09/15/2023 14:42:41,22.47,80.78,19.02
09/15/2023 14:52:41,22.10,81.20,18.75
09/15/2023 15:02:41,21.73,83.49,18.83
09/15/2023 15:12:41,21.79,83.69,18.93
09/15/2023 15:22:41,22.04,83.98,19.23
09/15/2023 15:32:41,22.24,83.12,19.26
09/15/2023 15:42:41,22.14,80.72,18.70
09/15/2023 15:52:41,22.22,84.27,19.46
09/15/2023 16:02:41,22.29,82.49,19.19
09/15/2023 16:12:41,22.13,83.57,19.24
09/15/2023 16:22:41,22.02,83.15,19.05
09/15/2023 16:32:41,22.44,80.29,18.91
09/15/2023 16:42:41,22.84,78.50,18.93
09/15/2023 16:52:41,23.55,77.59,19.43
09/15/2023 17:02:41,24.08,73.67,19.10
09/15/2023 17:12:41,24.33,75.67,19.78
09/15/2023 17:22:41,23.14,78.92,19.31
09/15/2023 17:32:41,22.98,80.13,19.40
09/15/2023 17:42:41,22.71,80.69,19.25
09/15/2023 17:52:41,23.87,78.35,19.90
09/15/2023 18:02:41,23.54,77.53,19.41
09/15/2023 18:12:41,23.03,78.94,19.21
09/15/2023 18:22:41,22.69,80.61,19.21
09/15/2023 18:32:41,22.58,82.39,19.46
09/15/2023 18:42:41,22.29,81.44,18.99
09/15/2023 18:52:41,22.31,81.53,19.02
09/15/2023 19:02:41,21.89,83.69,19.03
09/15/2023 19:12:41,21.50,86.02,19.09
09/15/2023 19:22:41,21.13,88.38,19.15
09/15/2023 19:32:41,20.94,90.28,19.32
09/15/2023 19:42:41,20.61,91.00,19.12
09/15/2023 19:52:41,20.33,92.18,19.05
09/15/2023 20:02:41,20.15,92.83,18.98
09/15/2023 20:12:41,20.01,92.89,18.85
09/15/2023 20:22:41,19.83,94.26,18.90
09/15/2023 20:32:41,19.81,94.55,18.93
09/15/2023 20:42:41,19.57,95.12,18.79
09/15/2023 20:52:41,19.43,95.48,18.71
09/15/2023 21:02:41,19.36,95.29,18.61
09/15/2023 21:12:41,19.24,95.52,18.53
09/15/2023 21:22:41,19.17,96.30,18.60
09/15/2023 21:32:41,19.11,96.06,18.49
09/15/2023 21:42:41,19.12,96.08,18.50
09/15/2023 21:52:41,19.11,95.86,18.46
09/15/2023 22:02:41,19.13,95.94,18.49
09/15/2023 22:12:41,19.10,96.08,18.48
09/15/2023 22:22:41,19.06,96.05,18.44
09/15/2023 22:32:41,18.97,96.27,18.39
09/15/2023 22:42:41,18.93,95.05,18.14
09/15/2023 22:52:41,18.88,94.72,18.04
09/15/2023 23:02:41,18.97,94.57,18.10
09/15/2023 23:12:41,19.02,94.66,18.17
09/15/2023 23:22:41,19.06,94.78,18.22
09/15/2023 23:32:41,19.05,94.16,18.11
09/15/2023 23:42:41,19.02,92.85,17.86
09/15/2023 23:52:41,18.97,93.29,17.89
09/16/2023 00:02:41,18.86,93.60,17.83
09/16/2023 00:12:41,18.76,93.92,17.78
09/16/2023 00:22:41,18.66,94.54,17.79
09/16/2023 00:32:41,18.52,94.81,17.69
09/16/2023 00:42:41,18.48,95.50,17.77
09/16/2023 00:52:41,18.49,95.69,17.81
09/16/2023 01:02:41,18.47,95.42,17.74
09/16/2023 01:12:41,18.42,95.73,17.75
09/16/2023 01:22:41,18.54,94.58,17.68
09/16/2023 01:32:41,18.62,93.93,17.64
09/16/2023 01:42:41,18.44,94.36,17.54
09/16/2023 01:52:41,18.42,94.64,17.57
09/16/2023 02:02:41,18.34,94.50,17.46
09/16/2023 02:12:41,18.34,95.04,17.55
09/16/2023 02:22:41,18.38,93.69,17.37
09/16/2023 02:32:41,18.42,93.75,17.42
09/16/2023 02:42:41,18.48,93.85,17.49
09/16/2023 02:52:41,18.44,94.24,17.52
09/16/2023 03:02:41,18.33,95.09,17.55
09/16/2023 03:12:41,18.34,94.70,17.49
09/16/2023 03:22:41,18.26,94.92,17.46
09/16/2023 03:32:41,18.21,95.15,17.44
09/16/2023 03:42:41,18.25,94.94,17.45
09/16/2023 03:52:41,18.25,94.10,17.31
09/16/2023 04:02:41,18.38,92.58,17.18
09/16/2023 04:12:41,18.54,89.93,16.88
09/16/2023 04:22:41,18.66,88.78,16.79
09/16/2023 04:32:41,18.72,87.66,16.66
09/16/2023 04:42:41,18.52,89.98,16.87
09/16/2023 04:52:41,18.50,88.85,16.65
09/16/2023 05:02:41,18.44,91.02,16.97
09/16/2023 05:12:41,18.36,91.05,16.89
09/16/2023 05:22:41,18.35,90.01,16.70
09/16/2023 05:32:41,18.47,89.22,16.68
09/16/2023 05:42:41,18.44,87.56,16.36
09/16/2023 05:52:41,18.54,86.91,16.34
09/16/2023 06:02:41,18.56,86.37,16.26
09/16/2023 06:12:41,18.62,86.25,16.29
09/16/2023 06:22:41,18.62,84.80,16.03
09/16/2023 06:32:41,18.74,84.07,16.02
09/16/2023 06:42:41,18.53,86.42,16.24
09/16/2023 06:52:41,18.53,85.66,16.10
09/16/2023 07:02:41,18.63,85.59,16.18
09/16/2023 07:12:41,18.68,84.98,16.13
09/16/2023 07:22:41,18.74,83.88,15.98
09/16/2023 07:32:41,18.72,86.33,16.42
09/16/2023 07:42:41,18.62,87.15,16.46
