Date,Temperature,RH,Dew_point
06/18/2023 13:30:00,30.45,46.28,17.64
06/18/2023 14:00:00,29.62,51.06,18.45
06/18/2023 14:30:00,29.92,50.20,18.45
06/18/2023 15:00:00,28.94,53.16,18.47
06/18/2023 15:30:00,29.94,50.94,18.71
06/18/2023 16:00:00,30.09,50.99,18.86
06/18/2023 16:30:00,29.96,53.40,19.48
06/18/2023 17:00:00,30.35,51.34,19.21
06/18/2023 17:30:00,29.53,55.06,19.58
06/18/2023 18:00:00,28.91,56.30,19.36
06/18/2023 18:30:00,28.15,59.23,19.47
06/18/2023 19:00:00,27.36,61.04,19.21
06/18/2023 19:30:00,26.91,63.39,19.39
06/18/2023 20:00:00,26.79,63.35,19.27
06/18/2023 20:30:00,26.67,66.15,19.85
06/18/2023 21:00:00,26.18,68.85,20.03
06/18/2023 21:30:00,25.73,71.58,20.23
06/18/2023 22:00:00,25.50,73.93,20.53
06/18/2023 22:30:00,25.06,77.42,20.86
06/18/2023 23:00:00,24.59,79.74,20.88
06/18/2023 23:30:00,24.21,81.61,20.90
06/19/2023 00:00:00,23.80,82.65,20.69
06/19/2023 00:30:00,23.35,84.63,20.64
06/19/2023 01:00:00,23.10,86.56,20.76
06/19/2023 01:30:00,22.87,87.62,20.74
06/19/2023 02:00:00,22.75,86.79,20.46
06/19/2023 02:30:00,22.61,87.25,20.40
06/19/2023 03:00:00,22.75,87.00,20.50
06/19/2023 03:30:00,22.58,88.01,20.52
06/19/2023 04:00:00,22.27,91.76,20.89
06/19/2023 04:30:00,22.36,93.31,21.25
06/19/2023 05:00:00,20.98,91.28,19.52
06/19/2023 05:30:00,20.71,90.52,19.13
06/19/2023 06:00:00,19.89,93.77,18.88
06/19/2023 06:30:00,19.58,94.05,18.62
06/19/2023 07:00:00,19.46,95.00,18.66
06/19/2023 07:30:00,19.46,95.60,18.77
06/19/2023 08:00:00,19.20,95.26,18.44
06/19/2023 08:30:00,19.55,95.48,18.83
06/19/2023 09:00:00,19.95,94.71,19.10
06/19/2023 09:30:00,20.57,93.36,19.48
06/19/2023 10:00:00,20.85,91.84,19.50
06/19/2023 10:30:00,21.33,90.81,19.79
06/19/2023 11:00:00,22.28,87.22,20.08
06/19/2023 11:30:00,22.28,87.97,20.22
06/19/2023 12:00:00,23.80,83.38,20.83
06/19/2023 12:30:00,24.66,81.56,21.32
06/19/2023 13:00:00,24.21,82.06,20.98
06/19/2023 13:30:00,24.97,78.24,20.94
06/19/2023 14:00:00,25.37,77.08,21.09
06/19/2023 14:30:00,25.36,77.11,21.09
06/19/2023 15:00:00,24.69,83.99,21.83
06/19/2023 15:30:00,25.99,77.29,21.74
06/19/2023 16:00:00,25.83,78.76,21.89
06/19/2023 16:30:00,24.93,84.16,22.10
06/19/2023 17:00:00,24.82,84.50,22.05
06/19/2023 17:30:00,25.05,82.05,21.80
06/19/2023 18:00:00,25.08,80.35,21.49
06/19/2023 18:30:00,25.63,78.76,21.69
06/19/2023 19:00:00,25.40,79.55,21.64
06/19/2023 19:30:00,24.97,80.91,21.49
06/19/2023 20:00:00,24.61,81.91,21.34
06/19/2023 20:30:00,24.23,83.76,21.33
06/19/2023 21:00:00,23.85,85.27,21.25
06/19/2023 21:30:00,23.69,86.19,21.27
06/19/2023 22:00:00,23.26,88.18,21.22
06/19/2023 22:30:00,22.81,90.21,21.15
06/19/2023 23:00:00,22.60,90.99,21.08
06/19/2023 23:30:00,22.35,92.02,21.02
06/20/2023 00:00:00,22.02,92.89,20.84
06/20/2023 00:30:00,22.29,92.61,21.07
06/20/2023 01:00:00,22.31,93.32,21.20
06/20/2023 01:30:00,22.41,93.31,21.31
06/20/2023 02:00:00,22.36,93.08,21.21
06/20/2023 02:30:00,22.19,93.44,21.11
06/20/2023 03:00:00,22.10,93.18,20.98
06/20/2023 03:30:00,21.97,93.05,20.82
06/20/2023 04:00:00,21.70,93.54,20.64
06/20/2023 04:30:00,21.61,93.75,20.59
06/20/2023 05:00:00,21.51,93.69,20.48
06/20/2023 05:30:00,21.27,94.21,20.32
06/20/2023 06:00:00,20.96,94.82,20.13
06/20/2023 06:30:00,20.77,95.20,20.00
06/20/2023 07:00:00,20.89,94.87,20.06
06/20/2023 07:30:00,20.94,94.18,20.00
06/20/2023 08:00:00,21.29,92.72,20.09
06/20/2023 08:30:00,21.69,91.23,20.23
06/20/2023 09:00:00,22.97,85.76,20.48
06/20/2023 09:30:00,25.36,73.44,20.29
06/20/2023 10:00:00,25.00,75.52,20.40
06/20/2023 10:30:00,25.74,68.42,19.51
06/20/2023 11:00:00,25.28,70.88,19.64
06/20/2023 11:30:00,26.73,64.35,19.47
06/20/2023 12:00:00,26.90,64.69,19.71
06/20/2023 12:30:00,28.19,57.85,19.13
06/20/2023 13:00:00,29.23,54.24,19.06
06/20/2023 13:30:00,28.91,54.73,18.91
06/20/2023 14:00:00,30.37,50.48,18.96
06/20/2023 14:30:00,28.37,56.31,18.85
06/20/2023 15:00:00,23.00,82.33,19.85
06/20/2023 15:30:00,22.08,91.46,20.65
06/20/2023 16:00:00,23.69,88.27,21.66
06/20/2023 16:30:00,22.67,87.49,20.51
06/20/2023 17:00:00,23.55,85.07,20.92
06/20/2023 17:30:00,23.72,81.59,20.41
06/20/2023 18:00:00,24.30,78.65,20.38
06/20/2023 18:30:00,24.48,80.88,21.01
06/20/2023 19:00:00,23.64,85.20,21.03
06/20/2023 19:30:00,23.70,85.96,21.24
06/20/2023 20:00:00,23.44,83.53,20.52
06/20/2023 20:30:00,23.11,85.38,20.55
06/20/2023 21:00:00,22.87,82.67,19.79
06/20/2023 21:30:00,22.33,86.08,19.91
06/20/2023 22:00:00,22.26,86.43,19.91
06/20/2023 22:30:00,22.27,87.72,20.16
06/20/2023 23:00:00,22.23,87.57,20.09
06/20/2023 23:30:00,21.81,86.52,19.49
06/21/2023 00:00:00,21.66,87.67,19.55
06/21/2023 00:30:00,21.67,88.08,19.64
06/21/2023 01:00:00,21.61,88.04,19.57
06/21/2023 01:30:00,21.58,88.83,19.68
06/21/2023 02:00:00,21.39,89.84,19.68
06/21/2023 02:30:00,21.31,89.92,19.61
06/21/2023 03:00:00,21.32,89.73,19.59
06/21/2023 03:30:00,21.21,89.71,19.48
06/21/2023 04:00:00,20.99,89.54,19.23
06/21/2023 04:30:00,20.76,91.20,19.30
06/21/2023 05:00:00,20.36,91.68,18.99
06/21/2023 05:30:00,20.20,91.99,18.88
06/21/2023 06:00:00,20.20,91.13,18.73
06/21/2023 06:30:00,19.81,93.24,18.71
06/21/2023 07:00:00,19.75,93.06,18.62
06/21/2023 07:30:00,19.83,93.30,18.74
06/21/2023 08:00:00,20.03,90.94,18.53
06/21/2023 08:30:00,20.29,89.85,18.59
06/21/2023 09:00:00,20.46,90.10,18.81
06/21/2023 09:30:00,21.06,88.64,19.14
06/21/2023 10:00:00,21.05,88.04,19.02
06/21/2023 10:30:00,20.92,90.00,19.24
06/21/2023 11:00:00,20.79,91.89,19.45
06/21/2023 11:30:00,21.38,90.82,19.85
06/21/2023 12:00:00,21.84,88.43,19.87
06/21/2023 12:30:00,22.07,90.75,20.51
06/21/2023 13:00:00,21.85,87.05,19.63
06/21/2023 13:30:00,22.97,83.33,20.02
06/21/2023 14:00:00,21.09,93.75,20.07
06/21/2023 14:30:00,20.45,95.66,19.76
06/21/2023 15:00:00,20.06,95.85,19.41
06/21/2023 15:30:00,20.34,95.43,19.61
06/21/2023 16:00:00,20.39,95.45,19.66
06/21/2023 16:30:00,20.80,93.55,19.75
06/21/2023 17:00:00,20.77,93.07,19.64
06/21/2023 17:30:00,20.69,93.24,19.58
06/21/2023 18:00:00,20.44,92.96,19.29
06/21/2023 18:30:00,20.36,92.84,19.19
06/21/2023 19:00:00,20.25,91.99,18.93
06/21/2023 19:30:00,19.75,94.24,18.83
06/21/2023 20:00:00,19.52,94.75,18.68
06/21/2023 20:30:00,19.32,94.35,18.42
06/21/2023 21:00:00,19.01,94.09,18.06
06/21/2023 21:30:00,18.74,94.08,17.80
06/21/2023 22:00:00,18.59,95.16,17.83
06/21/2023 22:30:00,18.34,94.21,17.41
06/21/2023 23:00:00,18.13,94.65,17.28
06/21/2023 23:30:00,18.11,94.72,17.27
06/22/2023 00:00:00,18.20,95.44,17.48
06/22/2023 00:30:00,18.20,94.73,17.36
06/22/2023 01:00:00,18.13,94.91,17.33
06/22/2023 01:30:00,17.99,95.34,17.26
06/22/2023 02:00:00,18.04,95.86,17.39
06/22/2023 02:30:00,18.09,95.74,17.42
06/22/2023 03:00:00,18.02,95.38,17.29
06/22/2023 03:30:00,17.90,96.14,17.30
06/22/2023 04:00:00,17.98,96.16,17.38
06/22/2023 04:30:00,17.92,96.45,17.37
06/22/2023 05:00:00,17.93,96.23,17.34
06/22/2023 05:30:00,17.97,95.74,17.30
06/22/2023 06:00:00,17.89,96.01,17.26
06/22/2023 06:30:00,17.82,95.72,17.15
06/22/2023 07:00:00,17.94,95.75,17.27
06/22/2023 07:30:00,18.00,96.04,17.39
06/22/2023 08:00:00,18.34,94.92,17.53
06/22/2023 08:30:00,18.53,94.21,17.60
06/22/2023 09:00:00,18.56,94.92,17.76
06/22/2023 09:30:00,18.73,94.60,17.87
06/22/2023 10:00:00,18.97,94.51,18.09
06/22/2023 10:30:00,19.39,92.80,18.22
06/22/2023 11:00:00,19.70,92.35,18.45
06/22/2023 11:30:00,20.30,89.82,18.60
06/22/2023 12:00:00,20.46,89.16,18.64
06/22/2023 12:30:00,21.37,86.88,19.12
06/22/2023 13:00:00,22.20,84.87,19.56
06/22/2023 13:30:00,22.26,84.33,19.52
06/22/2023 14:00:00,22.44,84.86,19.80
06/22/2023 14:30:00,23.00,81.02,19.59
06/22/2023 15:00:00,23.23,81.94,20.00
06/22/2023 15:30:00,23.83,79.72,20.14
06/22/2023 16:00:00,23.95,79.29,20.17
06/22/2023 16:30:00,24.77,74.72,20.01
06/22/2023 17:00:00,24.97,73.71,19.97
06/22/2023 17:30:00,25.38,72.20,20.04
06/22/2023 18:00:00,25.30,73.06,20.15
06/22/2023 18:30:00,25.14,72.45,19.86
06/22/2023 19:00:00,24.99,72.65,19.76
06/22/2023 19:30:00,24.78,72.94,19.63
06/22/2023 20:00:00,24.53,73.62,19.53
06/22/2023 20:30:00,24.26,76.06,19.79
06/22/2023 21:00:00,23.07,80.71,19.60
06/22/2023 21:30:00,22.07,84.72,19.40
06/22/2023 22:00:00,21.69,87.06,19.47
06/22/2023 22:30:00,21.45,88.10,19.42
06/22/2023 23:00:00,21.53,88.89,19.65
06/22/2023 23:30:00,21.34,89.59,19.58
06/23/2023 00:00:00,20.85,91.00,19.35
06/23/2023 00:30:00,20.41,92.20,19.12
06/23/2023 01:00:00,20.43,92.33,19.17
06/23/2023 01:30:00,20.00,93.48,18.94
06/23/2023 02:00:00,19.66,94.24,18.73
06/23/2023 02:30:00,19.36,95.00,18.56
06/23/2023 03:00:00,19.13,94.98,18.33
06/23/2023 03:30:00,18.93,95.33,18.19
06/23/2023 04:00:00,18.82,95.41,18.09
06/23/2023 04:30:00,18.55,95.80,17.89
06/23/2023 05:00:00,18.92,95.60,18.22
06/23/2023 05:30:00,19.18,95.05,18.40
06/23/2023 06:00:00,19.61,94.81,18.78
06/23/2023 06:30:00,19.69,95.87,19.04
06/23/2023 07:00:00,19.81,96.54,19.27
06/23/2023 07:30:00,20.16,96.00,19.53
06/23/2023 08:00:00,20.25,95.62,19.55
06/23/2023 08:30:00,20.76,93.87,19.76
06/23/2023 09:00:00,22.07,87.36,19.90
06/23/2023 09:30:00,23.05,84.39,20.30
06/23/2023 10:00:00,23.84,76.49,19.48
06/23/2023 10:30:00,24.95,71.41,19.45
06/23/2023 11:00:00,26.04,68.12,19.72
06/23/2023 11:30:00,25.82,67.42,19.35
06/23/2023 12:00:00,26.61,65.23,19.56
06/23/2023 12:30:00,27.37,60.83,19.16
06/23/2023 13:00:00,26.33,66.23,19.55
06/23/2023 13:30:00,28.85,57.00,19.50
06/23/2023 14:00:00,29.13,49.11,17.38
06/23/2023 14:30:00,25.18,65.35,18.24
06/23/2023 15:00:00,27.09,58.91,18.38
06/23/2023 15:30:00,27.08,59.96,18.66
06/23/2023 16:00:00,26.84,61.76,18.91
06/23/2023 16:30:00,26.47,63.93,19.11
06/23/2023 17:00:00,26.49,64.30,19.22
06/23/2023 17:30:00,26.13,64.49,18.93
06/23/2023 18:00:00,25.95,65.49,19.01
06/23/2023 18:30:00,26.51,63.85,19.13
06/23/2023 19:00:00,26.75,57.42,17.65
06/23/2023 19:30:00,25.92,59.47,17.44
06/23/2023 20:00:00,25.71,62.12,17.93
06/23/2023 20:30:00,24.77,67.08,18.27
06/23/2023 21:00:00,23.97,71.04,18.42
06/23/2023 21:30:00,23.62,71.18,18.12
06/23/2023 22:00:00,22.82,73.78,17.92
06/23/2023 22:30:00,22.28,75.71,17.81
06/23/2023 23:00:00,22.01,75.67,17.53
06/23/2023 23:30:00,21.19,79.21,17.47
06/24/2023 00:00:00,20.90,81.53,17.64
06/24/2023 00:30:00,20.61,82.83,17.61
06/24/2023 01:00:00,20.42,84.06,17.66
06/24/2023 01:30:00,20.25,84.83,17.63
06/24/2023 02:00:00,19.91,85.09,17.36
06/24/2023 02:30:00,20.17,84.55,17.51
06/24/2023 03:00:00,19.79,84.81,17.18
06/24/2023 03:30:00,19.63,86.22,17.29
06/24/2023 04:00:00,19.52,86.72,17.27
06/24/2023 04:30:00,19.07,88.11,17.07
06/24/2023 05:00:00,18.47,90.82,16.96
06/24/2023 05:30:00,18.25,91.45,16.86
06/24/2023 06:00:00,18.29,91.39,16.89
06/24/2023 06:30:00,18.46,90.64,16.92
06/24/2023 07:00:00,18.72,89.76,17.03
06/24/2023 07:30:00,19.77,86.38,17.46
06/24/2023 08:00:00,21.04,81.22,17.72
06/24/2023 08:30:00,22.75,74.97,18.10
06/24/2023 09:00:00,24.43,68.78,18.34
06/24/2023 09:30:00,25.21,66.94,18.66
06/24/2023 10:00:00,26.01,64.77,18.88
06/24/2023 10:30:00,26.66,63.79,19.26
06/24/2023 11:00:00,28.10,59.14,19.39
06/24/2023 11:30:00,27.80,59.08,19.09
06/24/2023 12:00:00,28.03,56.47,18.59
06/24/2023 12:30:00,28.29,52.81,17.76
06/24/2023 13:00:00,29.18,51.69,18.24
06/24/2023 13:30:00,29.47,43.21,15.67
06/24/2023 14:00:00,29.11,44.26,15.72
06/24/2023 14:30:00,30.89,41.03,16.13
06/24/2023 15:00:00,30.94,39.62,15.63
06/24/2023 15:30:00,30.40,43.01,16.44
06/24/2023 16:00:00,30.39,43.22,16.51
06/24/2023 16:30:00,30.03,44.85,16.76
06/24/2023 17:00:00,30.41,42.81,16.38
06/24/2023 17:30:00,30.06,43.53,16.32
06/24/2023 18:00:00,30.35,41.22,15.72
06/24/2023 18:30:00,29.68,43.46,15.96
06/24/2023 19:00:00,29.58,44.01,16.06
06/24/2023 19:30:00,29.39,46.00,16.59
06/24/2023 20:00:00,28.75,47.40,16.47
06/24/2023 20:30:00,28.04,49.25,16.43
06/24/2023 21:00:00,26.52,55.36,16.87
06/24/2023 21:30:00,25.43,60.74,17.31
06/24/2023 22:00:00,24.74,63.78,17.44
06/24/2023 22:30:00,24.44,66.27,17.76
06/24/2023 23:00:00,23.69,70.21,17.96
06/24/2023 23:30:00,23.30,72.63,18.13
06/25/2023 00:00:00,23.15,73.71,18.22
06/25/2023 00:30:00,22.56,76.66,18.28
06/25/2023 01:00:00,21.98,79.28,18.25
06/25/2023 01:30:00,21.68,81.22,18.35
06/25/2023 02:00:00,21.49,82.29,18.37
06/25/2023 02:30:00,21.14,84.19,18.39
06/25/2023 03:00:00,20.84,85.29,18.30
06/25/2023 03:30:00,20.96,85.15,18.40
06/25/2023 04:00:00,21.21,83.79,18.38
06/25/2023 04:30:00,21.30,83.13,18.34
06/25/2023 05:00:00,20.99,84.37,18.27
06/25/2023 05:30:00,20.86,84.73,18.22
06/25/2023 06:00:00,21.30,84.13,18.53
06/25/2023 06:30:00,22.92,76.41,18.57
06/25/2023 07:00:00,22.46,78.22,18.50
06/25/2023 07:30:00,22.95,77.19,18.76
06/25/2023 08:00:00,23.62,74.68,18.89
06/25/2023 08:30:00,25.01,70.40,19.27
06/25/2023 09:00:00,26.76,65.39,19.75
06/25/2023 09:30:00,27.31,63.56,19.82
06/25/2023 10:00:00,28.05,61.74,20.05
06/25/2023 10:30:00,28.41,59.35,19.74
06/25/2023 11:00:00,29.98,50.41,18.58
06/25/2023 11:30:00,30.35,52.61,19.60
06/25/2023 12:00:00,30.99,51.13,19.73
06/25/2023 12:30:00,31.73,49.08,19.75
06/25/2023 13:00:00,31.50,46.55,18.68
06/25/2023 13:30:00,32.44,43.98,18.63
06/25/2023 14:00:00,32.79,43.16,18.65
06/25/2023 14:30:00,33.66,41.16,18.67
06/25/2023 15:00:00,32.45,42.41,18.06
06/25/2023 15:30:00,33.63,38.42,17.54
06/25/2023 16:00:00,32.74,44.69,19.16
06/25/2023 16:30:00,32.86,43.97,19.00
06/25/2023 17:00:00,32.32,44.25,18.62
06/25/2023 17:30:00,32.02,45.96,18.96
06/25/2023 18:00:00,31.49,48.12,19.21
06/25/2023 18:30:00,22.23,77.68,18.17
06/25/2023 19:00:00,19.69,89.17,17.88
06/25/2023 19:30:00,19.58,92.76,18.40
06/25/2023 20:00:00,19.90,93.24,18.80
06/25/2023 20:30:00,19.80,93.79,18.79
06/25/2023 21:00:00,19.55,92.24,18.28
06/25/2023 21:30:00,19.44,92.62,18.24
06/25/2023 22:00:00,19.33,93.15,18.22
06/25/2023 22:30:00,19.27,92.99,18.13
06/25/2023 23:00:00,19.20,93.14,18.08
06/25/2023 23:30:00,19.15,93.37,18.08
06/26/2023 00:00:00,19.01,93.88,18.03
06/26/2023 00:30:00,19.37,92.92,18.22
06/26/2023 01:00:00,19.52,92.16,18.23
06/26/2023 01:30:00,19.61,92.17,18.33
06/26/2023 02:00:00,19.51,93.39,18.44
06/26/2023 02:30:00,19.47,93.10,18.35
06/26/2023 03:00:00,19.36,93.28,18.27
06/26/2023 03:30:00,19.26,93.08,18.14
06/26/2023 04:00:00,19.41,92.51,18.19
06/26/2023 04:30:00,19.51,92.77,18.33
06/26/2023 05:00:00,19.55,92.49,18.32
06/26/2023 05:30:00,19.75,92.02,18.44
06/26/2023 06:00:00,19.61,93.06,18.49
06/26/2023 06:30:00,19.31,93.60,18.28
06/26/2023 07:00:00,19.48,93.97,18.51
06/26/2023 07:30:00,20.17,92.99,19.03
06/26/2023 08:00:00,20.53,92.53,19.30
06/26/2023 08:30:00,20.92,91.92,19.58
06/26/2023 09:00:00,21.60,91.23,20.13
06/26/2023 09:30:00,22.07,89.13,20.22
06/26/2023 10:00:00,23.72,83.37,20.76
06/26/2023 10:30:00,24.43,82.38,21.26
06/26/2023 11:00:00,25.86,77.34,21.61
06/26/2023 11:30:00,25.80,73.69,20.77
06/26/2023 12:00:00,26.84,69.36,20.78
06/26/2023 12:30:00,29.13,61.97,21.12
06/26/2023 13:00:00,29.90,61.37,21.69
06/26/2023 13:30:00,30.32,62.22,22.30
06/26/2023 14:00:00,30.63,60.21,22.06
06/26/2023 14:30:00,31.98,55.71,22.04
06/26/2023 15:00:00,32.02,56.46,22.30
06/26/2023 15:30:00,31.66,55.42,21.66
06/26/2023 16:00:00,32.87,54.15,22.40
06/26/2023 16:30:00,32.72,52.71,21.82
06/26/2023 17:00:00,31.39,57.93,22.14
06/26/2023 17:30:00,32.29,51.22,20.95
06/26/2023 18:00:00,32.52,49.77,20.69
06/26/2023 18:30:00,31.84,53.09,21.12
06/26/2023 19:00:00,31.71,49.33,19.81
06/26/2023 19:30:00,31.16,52.28,20.25
06/26/2023 20:00:00,30.68,54.99,20.63
06/26/2023 20:30:00,30.12,58.11,21.00
06/26/2023 21:00:00,29.46,60.83,21.13
06/26/2023 21:30:00,28.78,63.93,21.30
06/26/2023 22:00:00,27.97,65.86,21.01
06/26/2023 22:30:00,27.81,65.50,20.77
06/26/2023 23:00:00,27.88,63.59,20.36
06/26/2023 23:30:00,27.32,64.85,20.15
06/27/2023 00:00:00,26.86,67.70,20.41
06/27/2023 00:30:00,26.72,67.87,20.32
06/27/2023 01:00:00,26.66,66.62,19.96
06/27/2023 01:30:00,26.25,67.07,19.68
06/27/2023 02:00:00,25.73,68.43,19.50
06/27/2023 02:30:00,25.18,69.26,19.17
06/27/2023 03:00:00,24.84,69.98,19.01
06/27/2023 03:30:00,24.38,71.13,18.83
06/27/2023 04:00:00,23.85,72.76,18.69
06/27/2023 04:30:00,23.30,74.26,18.49
06/27/2023 05:00:00,22.47,77.54,18.37
06/27/2023 05:30:00,21.90,79.62,18.24
06/27/2023 06:00:00,21.21,82.85,18.20
06/27/2023 06:30:00,21.09,83.28,18.17
06/27/2023 07:00:00,21.14,83.12,18.18
06/27/2023 07:30:00,21.80,79.56,18.13
06/27/2023 08:00:00,23.13,74.67,18.41
06/27/2023 08:30:00,24.44,69.26,18.47
06/27/2023 09:00:00,25.44,64.58,18.30
06/27/2023 09:30:00,26.07,63.37,18.59
06/27/2023 10:00:00,26.96,60.87,18.79
06/27/2023 10:30:00,28.08,55.38,18.32
06/27/2023 11:00:00,29.03,53.97,18.79
06/27/2023 11:30:00,29.42,46.05,16.62
06/27/2023 12:00:00,29.93,43.81,16.31
06/27/2023 12:30:00,30.20,42.90,16.21
06/27/2023 13:00:00,30.77,42.10,16.43
06/27/2023 13:30:00,31.60,39.56,16.20
06/27/2023 14:00:00,30.83,41.33,16.20
06/27/2023 14:30:00,31.20,40.74,16.30
06/27/2023 15:00:00,31.66,39.75,16.32
06/27/2023 15:30:00,31.55,40.53,16.53
06/27/2023 16:00:00,31.65,40.06,16.43
06/27/2023 16:30:00,30.90,39.58,15.58
06/27/2023 17:00:00,30.95,40.61,16.03
06/27/2023 17:30:00,30.86,42.04,16.49
06/27/2023 18:00:00,31.18,41.30,16.49
06/27/2023 18:30:00,30.45,42.14,16.16
06/27/2023 19:00:00,30.05,41.70,15.64
06/27/2023 19:30:00,29.92,43.20,16.07
06/27/2023 20:00:00,29.21,46.01,16.42
06/27/2023 20:30:00,28.55,45.20,15.54
06/27/2023 21:00:00,27.55,48.06,15.60
06/27/2023 21:30:00,26.62,51.86,15.93
06/27/2023 22:00:00,25.81,55.64,16.29
06/27/2023 22:30:00,25.01,58.94,16.45
06/27/2023 23:00:00,24.57,61.29,16.65
06/27/2023 23:30:00,24.01,64.25,16.86
06/28/2023 00:00:00,23.40,67.20,16.99
06/28/2023 00:30:00,23.15,68.32,17.02
06/28/2023 01:00:00,21.80,75.22,17.24
06/28/2023 01:30:00,21.54,74.93,16.93
06/28/2023 02:00:00,21.48,76.24,17.14
06/28/2023 02:30:00,21.05,78.42,17.17
06/28/2023 03:00:00,20.81,79.30,17.12
06/28/2023 03:30:00,20.57,79.95,17.01
06/28/2023 04:00:00,20.49,80.86,17.11
06/28/2023 04:30:00,20.29,81.88,17.11
06/28/2023 05:00:00,19.79,83.95,17.02
06/28/2023 05:30:00,19.37,85.74,16.94
06/28/2023 06:00:00,19.57,85.50,17.10
06/28/2023 06:30:00,19.30,86.44,17.00
06/28/2023 07:00:00,19.69,85.57,17.22
06/28/2023 07:30:00,20.20,84.03,17.44
06/28/2023 08:00:00,21.99,76.45,17.69
06/28/2023 08:30:00,23.89,70.58,18.24
06/28/2023 09:00:00,25.68,63.90,18.36
06/28/2023 09:30:00,26.40,63.64,18.98
06/28/2023 10:00:00,27.59,57.11,18.36
06/28/2023 10:30:00,28.39,55.20,18.56
06/28/2023 11:00:00,29.45,51.25,18.35
06/28/2023 11:30:00,29.05,49.66,17.49
06/28/2023 12:00:00,30.06,49.26,18.28
06/28/2023 12:30:00,30.85,44.70,17.46
06/28/2023 13:00:00,30.97,45.94,18.00
06/28/2023 13:30:00,31.80,44.28,18.16
06/28/2023 14:00:00,31.80,43.45,17.86
06/28/2023 14:30:00,31.71,40.75,16.76
06/28/2023 15:00:00,32.20,40.83,17.23
06/28/2023 15:30:00,32.12,41.61,17.46
06/28/2023 16:00:00,31.53,41.37,16.84
06/28/2023 16:30:00,31.27,40.69,16.35
06/28/2023 17:00:00,31.83,41.04,16.98
06/28/2023 17:30:00,31.54,41.87,17.04
06/28/2023 18:00:00,31.40,42.47,17.14
06/28/2023 18:30:00,31.04,41.28,16.36
06/28/2023 19:00:00,31.30,43.51,17.43
06/28/2023 19:30:00,30.59,45.37,17.45
06/28/2023 20:00:00,29.89,47.85,17.66
06/28/2023 20:30:00,28.88,51.82,18.00
06/28/2023 21:00:00,28.16,54.86,18.25
06/28/2023 21:30:00,27.59,55.97,18.04
06/28/2023 22:00:00,26.90,57.72,17.88
06/28/2023 22:30:00,26.52,58.92,17.85
06/28/2023 23:00:00,25.08,65.04,18.07
06/28/2023 23:30:00,24.62,68.10,18.37
06/29/2023 00:00:00,23.91,70.42,18.23
06/29/2023 00:30:00,23.51,72.43,18.29
06/29/2023 01:00:00,22.88,75.77,18.41
06/29/2023 01:30:00,22.98,75.81,18.51
06/29/2023 02:00:00,22.50,77.63,18.42
06/29/2023 02:30:00,22.04,79.21,18.29
06/29/2023 03:00:00,21.77,80.27,18.24
06/29/2023 03:30:00,21.76,80.40,18.26
06/29/2023 04:00:00,21.50,81.58,18.24
06/29/2023 04:30:00,21.40,82.26,18.28
06/29/2023 05:00:00,20.91,84.05,18.14
06/29/2023 05:30:00,20.69,85.44,18.18
06/29/2023 06:00:00,20.45,86.72,18.18
06/29/2023 06:30:00,20.51,86.51,18.21
06/29/2023 07:00:00,20.72,86.28,18.37
06/29/2023 07:30:00,21.19,85.77,18.74
06/29/2023 08:00:00,22.79,80.66,19.31
06/29/2023 08:30:00,24.50,76.33,20.09
06/29/2023 09:00:00,26.48,68.30,20.19
06/29/2023 09:30:00,26.99,66.18,20.17
06/29/2023 10:00:00,27.87,63.03,20.21
06/29/2023 10:30:00,29.23,58.63,20.32
06/29/2023 11:00:00,30.15,55.90,20.39
06/29/2023 11:30:00,31.09,52.27,20.18
06/29/2023 12:00:00,31.05,51.90,20.02
06/29/2023 12:30:00,31.66,47.74,19.23
06/29/2023 13:00:00,32.83,45.21,19.42
06/29/2023 13:30:00,32.57,43.96,18.74
06/29/2023 14:00:00,33.14,44.45,19.43
06/29/2023 14:30:00,32.82,43.98,18.97
06/29/2023 15:00:00,33.88,42.76,19.47
06/29/2023 15:30:00,33.00,44.69,19.39
06/29/2023 16:00:00,33.99,44.21,20.11
06/29/2023 16:30:00,33.52,43.12,19.29
06/29/2023 17:00:00,33.30,44.89,19.73
06/29/2023 17:30:00,33.51,46.55,20.51
06/29/2023 18:00:00,32.59,48.25,20.26
06/29/2023 18:30:00,31.74,48.05,19.42
06/29/2023 19:00:00,30.80,48.59,18.74
06/29/2023 19:30:00,30.42,50.26,18.94
06/29/2023 20:00:00,29.85,54.43,19.68
06/29/2023 20:30:00,29.85,54.64,19.75
06/29/2023 21:00:00,28.70,59.16,19.96
06/29/2023 21:30:00,27.84,63.40,20.27
06/29/2023 22:00:00,27.72,63.00,20.06
06/29/2023 22:30:00,27.39,64.78,20.20
06/29/2023 23:00:00,26.79,66.76,20.11
06/29/2023 23:30:00,26.12,69.24,20.07
06/30/2023 00:00:00,25.34,72.25,20.01
06/30/2023 00:30:00,24.93,74.55,20.12
06/30/2023 01:00:00,24.27,76.70,19.94
06/30/2023 01:30:00,23.75,79.38,19.99
06/30/2023 02:00:00,23.64,79.93,19.99
06/30/2023 02:30:00,23.29,81.43,19.96
06/30/2023 03:00:00,23.10,82.06,19.89
06/30/2023 03:30:00,22.91,82.97,19.88
06/30/2023 04:00:00,22.68,83.93,19.85
06/30/2023 04:30:00,22.27,85.54,19.76
