Date,Temperature,RH,Dew_point
08/27/2023 21:15:26,25.96,82.95,22.87
08/27/2023 21:25:26,25.68,84.49,22.90
08/27/2023 21:35:26,25.71,83.73,22.77
08/27/2023 21:45:26,25.59,84.40,22.79
08/27/2023 21:55:26,25.50,86.51,23.11
08/27/2023 22:05:26,25.69,84.00,22.82
08/27/2023 22:15:26,25.87,84.17,23.02
08/27/2023 22:25:26,25.87,84.32,23.05
08/27/2023 22:35:26,25.72,85.21,23.07
08/27/2023 22:45:26,25.64,85.60,23.07
08/27/2023 22:55:26,25.40,86.69,23.05
08/27/2023 23:05:26,25.12,87.55,22.93
08/27/2023 23:15:26,25.53,85.45,22.94
08/27/2023 23:25:26,25.74,84.24,22.90
08/27/2023 23:35:26,25.67,83.61,22.72
08/27/2023 23:45:26,25.61,82.53,22.44
08/27/2023 23:55:26,25.60,82.50,22.42
08/28/2023 00:05:26,25.38,84.11,22.53
08/28/2023 00:15:26,25.30,83.17,22.26
08/28/2023 00:25:26,25.30,83.25,22.28
08/28/2023 00:35:26,25.35,83.79,22.44
08/28/2023 00:45:26,25.10,84.27,22.29
08/28/2023 00:55:26,24.85,85.42,22.26
08/28/2023 01:05:26,24.50,85.88,22.01
08/28/2023 01:15:26,24.34,85.76,21.83
08/28/2023 01:25:26,24.26,86.37,21.86
08/28/2023 01:35:26,24.19,87.24,21.96
08/28/2023 01:45:26,23.92,88.75,21.98
08/28/2023 01:55:26,23.85,89.25,22.00
08/28/2023 02:05:26,23.89,88.92,21.98
08/28/2023 02:15:26,24.00,88.87,22.08
08/28/2023 02:25:26,23.98,88.95,22.07
08/28/2023 02:35:26,23.69,91.74,22.30
08/28/2023 02:45:26,23.64,92.43,22.36
08/28/2023 02:55:26,23.66,92.26,22.36
08/28/2023 03:05:26,23.87,90.36,22.22
08/28/2023 03:15:26,23.50,92.96,22.32
08/28/2023 03:25:26,23.30,94.38,22.38
08/28/2023 03:35:26,23.43,94.49,22.53
08/28/2023 03:45:26,23.11,95.58,22.39
08/28/2023 03:55:26,23.12,95.50,22.39
08/28/2023 04:05:26,23.21,95.57,22.49
08/28/2023 04:15:26,23.22,95.43,22.48
08/28/2023 04:25:26,23.26,94.66,22.39
08/28/2023 04:35:26,23.27,94.94,22.44
08/28/2023 04:45:26,23.23,95.20,22.45
08/28/2023 04:55:26,23.12,94.83,22.28
08/28/2023 05:05:26,23.02,95.06,22.22
08/28/2023 05:15:26,23.06,94.88,22.22
08/28/2023 05:25:26,22.97,93.88,21.96
08/28/2023 05:35:26,22.97,93.95,21.97
08/28/2023 05:45:26,22.78,94.66,21.90
08/28/2023 05:55:26,22.69,94.58,21.81
08/28/2023 06:05:26,22.62,95.07,21.82
08/28/2023 06:15:26,22.64,95.03,21.83
08/28/2023 06:25:26,22.57,95.11,21.78
08/28/2023 06:35:26,22.52,94.87,21.68
08/28/2023 06:45:26,22.44,95.02,21.64
08/28/2023 06:55:26,22.37,95.29,21.61
08/28/2023 07:05:26,22.41,94.68,21.55
08/28/2023 07:15:26,22.37,95.12,21.58
08/28/2023 07:25:26,22.34,95.37,21.59
08/28/2023 07:35:26,22.25,95.35,21.50
08/28/2023 07:45:26,22.23,95.10,21.44
08/28/2023 07:55:26,22.26,95.10,21.47
08/28/2023 08:05:26,22.94,92.68,21.72
08/28/2023 08:15:26,23.24,91.37,21.78
08/28/2023 08:25:26,23.17,91.55,21.75
08/28/2023 08:35:26,23.35,91.46,21.90
08/28/2023 08:45:26,23.65,91.08,22.13
08/28/2023 08:55:26,23.83,90.95,22.29
08/28/2023 09:05:26,24.17,89.51,22.37
08/28/2023 09:15:26,24.47,88.98,22.57
08/28/2023 09:25:26,24.76,88.50,22.76
08/28/2023 09:35:26,24.99,87.11,22.72
08/28/2023 09:45:26,25.21,87.01,22.92
08/28/2023 09:55:26,25.49,84.99,22.81
08/28/2023 10:05:26,26.04,84.22,23.20
08/28/2023 10:15:26,26.16,83.28,23.12
08/28/2023 10:25:26,26.47,83.55,23.48
08/28/2023 10:35:26,26.72,82.00,23.42
08/28/2023 10:45:26,26.84,82.00,23.54
08/28/2023 10:55:26,26.99,81.41,23.57
08/28/2023 11:05:26,27.23,81.31,23.77
08/28/2023 11:15:26,27.61,79.41,23.76
08/28/2023 11:25:26,27.84,78.99,23.89
08/28/2023 11:35:26,28.19,78.33,24.09
08/28/2023 11:45:26,28.18,78.23,24.06
08/28/2023 11:55:26,28.78,75.27,24.00
08/28/2023 12:05:26,29.03,74.46,24.06
08/28/2023 12:15:26,29.17,75.20,24.36
08/28/2023 12:25:26,29.36,74.96,24.49
08/28/2023 12:35:26,29.28,73.92,24.17
08/28/2023 12:45:26,28.90,75.83,24.24
08/28/2023 12:55:26,29.72,73.06,24.40
08/28/2023 13:05:26,29.06,75.87,24.40
08/28/2023 13:15:26,30.18,71.84,24.56
08/28/2023 13:25:26,30.72,70.48,24.76
08/28/2023 13:35:26,31.04,69.82,24.90
08/28/2023 13:45:26,30.98,68.18,24.45
08/28/2023 13:55:26,31.73,68.52,25.25
08/28/2023 14:05:26,31.95,67.26,25.14
08/28/2023 14:15:26,30.78,67.05,23.98
08/28/2023 14:25:26,33.12,62.50,25.02
08/28/2023 14:35:26,31.79,64.70,24.34
08/28/2023 14:45:26,32.02,63.73,24.31
08/28/2023 14:55:26,31.79,64.41,24.27
08/28/2023 15:05:26,33.19,60.57,24.56
08/28/2023 15:15:26,32.13,62.56,24.10
08/28/2023 15:25:26,32.64,61.59,24.33
08/28/2023 15:35:26,31.04,67.26,24.28
08/28/2023 15:45:26,31.39,66.27,24.37
08/28/2023 15:55:26,32.10,64.42,24.56
08/28/2023 16:05:26,31.30,67.59,24.61
08/28/2023 16:15:26,32.29,64.96,24.89
08/28/2023 16:25:26,31.63,67.46,24.89
08/28/2023 16:35:26,30.76,68.09,24.22
08/28/2023 16:45:26,29.73,71.39,24.02
08/28/2023 16:55:26,29.56,72.08,24.02
08/28/2023 17:05:26,29.27,74.47,24.29
08/28/2023 17:15:26,28.44,76.15,23.86
08/28/2023 17:25:26,28.20,73.99,23.15
08/28/2023 17:35:26,28.11,75.17,23.32
08/28/2023 17:45:26,28.17,74.57,23.25
08/28/2023 17:55:26,27.88,75.78,23.24
08/28/2023 18:05:26,27.76,77.09,23.41
08/28/2023 18:15:26,27.61,78.51,23.57
08/28/2023 18:25:26,27.79,78.95,23.83
08/28/2023 18:35:26,27.54,80.58,23.93
08/28/2023 18:45:26,25.72,79.51,21.93
08/28/2023 18:55:26,21.89,94.15,20.93
08/28/2023 19:05:26,21.17,96.60,20.63
08/28/2023 19:15:26,20.91,97.74,20.57
08/28/2023 19:25:26,20.41,98.42,20.18
08/28/2023 19:35:26,20.45,98.73,20.27
08/28/2023 19:45:26,20.59,98.89,20.44
08/28/2023 19:55:26,20.75,99.01,20.62
08/28/2023 20:05:26,21.05,99.20,20.95
08/28/2023 20:15:26,21.30,99.22,21.20
08/28/2023 20:25:26,21.20,98.99,21.06
08/28/2023 20:35:26,21.16,99.19,21.05
08/28/2023 20:45:26,21.08,99.29,21.00
08/28/2023 20:55:26,21.28,99.39,21.21
08/28/2023 21:05:26,21.59,99.44,21.52
08/28/2023 21:15:26,21.23,99.28,21.14
08/28/2023 21:25:26,21.32,99.49,21.26
08/28/2023 21:35:26,21.47,99.52,21.42
08/28/2023 21:45:26,21.61,99.59,21.57
08/28/2023 21:55:26,21.39,99.47,21.34
08/28/2023 22:05:26,21.43,99.48,21.37
08/28/2023 22:15:26,21.57,99.68,21.54
08/28/2023 22:25:26,21.63,99.71,21.61
08/28/2023 22:35:26,21.70,99.80,21.70
08/28/2023 22:45:26,21.77,99.74,21.76
08/28/2023 22:55:26,21.78,99.81,21.78
08/28/2023 23:05:26,21.92,99.82,21.92
08/28/2023 23:15:26,21.93,99.81,21.93
08/28/2023 23:25:26,21.92,99.70,21.90
08/28/2023 23:35:26,21.93,99.76,21.92
08/28/2023 23:45:26,21.81,99.68,21.79
08/28/2023 23:55:26,21.93,99.74,21.92
08/29/2023 00:05:26,21.85,99.71,21.84
08/29/2023 00:15:26,21.81,99.83,21.81
08/29/2023 00:25:26,21.85,99.90,21.87
08/29/2023 00:35:26,21.77,99.91,21.78
08/29/2023 00:45:26,21.79,99.94,21.81
08/29/2023 00:55:26,21.69,99.94,21.71
08/29/2023 01:05:26,21.87,100.00,21.90
08/29/2023 01:15:26,21.76,99.99,21.79
08/29/2023 01:25:26,21.76,100.00,21.79
08/29/2023 01:35:26,21.62,99.95,21.64
08/29/2023 01:45:26,21.60,99.92,21.61
08/29/2023 01:55:26,21.63,99.96,21.65
08/29/2023 02:05:26,21.58,99.93,21.59
08/29/2023 02:15:26,21.58,99.93,21.59
08/29/2023 02:25:26,21.57,99.89,21.58
08/29/2023 02:35:26,21.55,99.92,21.57
08/29/2023 02:45:26,21.59,100.00,21.62
08/29/2023 02:55:26,21.64,100.00,21.67
08/29/2023 03:05:26,21.65,100.00,21.68
08/29/2023 03:15:26,21.68,100.00,21.71
08/29/2023 03:25:26,21.70,100.00,21.73
08/29/2023 03:35:26,21.73,100.00,21.76
08/29/2023 03:45:26,21.68,99.98,21.71
08/29/2023 03:55:26,21.72,100.00,21.74
08/29/2023 04:05:26,21.75,99.99,21.78
08/29/2023 04:15:26,21.78,100.00,21.81
08/29/2023 04:25:26,21.78,99.82,21.78
08/29/2023 04:35:26,21.92,99.96,21.94
08/29/2023 04:45:26,21.96,100.00,21.99
08/29/2023 04:55:26,22.06,100.00,22.09
08/29/2023 05:05:26,22.06,99.86,22.07
08/29/2023 05:15:26,22.10,100.00,22.13
08/29/2023 05:25:26,22.10,99.99,22.13
08/29/2023 05:35:26,22.23,100.00,22.26
08/29/2023 05:45:26,22.20,100.00,22.23
08/29/2023 05:55:26,22.21,100.00,22.24
08/29/2023 06:05:26,22.20,100.00,22.23
08/29/2023 06:15:26,22.21,100.00,22.24
08/29/2023 06:25:26,22.17,100.00,22.20
08/29/2023 06:35:26,22.09,99.73,22.08
08/29/2023 06:45:26,22.08,99.89,22.09
08/29/2023 06:55:26,22.02,99.73,22.00
08/29/2023 07:05:26,22.10,99.87,22.11
08/29/2023 07:15:26,22.13,99.85,22.14
08/29/2023 07:25:26,22.14,99.68,22.12
08/29/2023 07:35:26,22.24,100.00,22.27
08/29/2023 07:45:26,22.31,99.98,22.33
08/29/2023 07:55:26,22.44,99.56,22.40
08/29/2023 08:05:26,22.50,99.58,22.46
08/29/2023 08:15:26,22.60,99.53,22.55
08/29/2023 08:25:26,22.64,99.39,22.57
08/29/2023 08:35:26,22.81,99.28,22.72
08/29/2023 08:45:26,22.87,98.14,22.60
08/29/2023 08:55:26,22.92,97.30,22.50
08/29/2023 09:05:26,23.06,96.84,22.56
08/29/2023 09:15:26,23.17,96.60,22.63
08/29/2023 09:25:26,23.41,95.66,22.71
08/29/2023 09:35:26,23.36,95.47,22.62
08/29/2023 09:45:26,23.43,96.42,22.86
08/29/2023 09:55:26,23.64,95.25,22.86
08/29/2023 10:05:26,23.67,95.62,22.96
08/29/2023 10:15:26,23.86,95.67,23.16
08/29/2023 10:25:26,23.85,95.05,23.04
08/29/2023 10:35:26,23.83,95.46,23.09
08/29/2023 10:45:26,23.99,95.16,23.20
08/29/2023 10:55:26,24.29,94.70,23.42
08/29/2023 11:05:26,24.59,93.56,23.51
08/29/2023 11:15:26,24.78,92.91,23.59
08/29/2023 11:25:26,25.05,91.55,23.61
08/29/2023 11:35:26,24.98,91.91,23.60
08/29/2023 11:45:26,25.36,89.45,23.53
08/29/2023 11:55:26,25.53,89.37,23.69
08/29/2023 12:05:26,25.82,87.49,23.62
08/29/2023 12:15:26,26.01,87.17,23.74
08/29/2023 12:25:26,26.58,85.29,23.94
08/29/2023 12:35:26,26.71,84.53,23.92
08/29/2023 12:45:26,27.29,82.34,24.05
08/29/2023 12:55:26,27.71,80.52,24.08
08/29/2023 13:05:26,27.85,77.88,23.66
08/29/2023 13:15:26,28.55,76.48,24.04
08/29/2023 13:25:26,28.43,76.25,23.87
08/29/2023 13:35:26,28.88,74.67,23.96
08/29/2023 13:45:26,30.18,68.97,23.88
08/29/2023 13:55:26,30.16,70.42,24.21
08/29/2023 14:05:26,30.09,70.46,24.15
08/29/2023 14:15:26,29.64,72.16,24.12
08/29/2023 14:25:26,30.91,67.80,24.29
08/29/2023 14:35:26,30.98,65.76,23.85
08/29/2023 14:45:26,32.07,62.49,24.02
08/29/2023 14:55:26,32.08,63.53,24.31
08/29/2023 15:05:26,32.76,61.70,24.47
08/29/2023 15:15:26,31.99,62.42,23.93
08/29/2023 15:25:26,31.93,64.31,24.37
08/29/2023 15:35:26,32.74,60.85,24.21
08/29/2023 15:45:26,32.27,61.41,23.93
08/29/2023 15:55:26,32.54,61.69,24.25
08/29/2023 16:05:26,32.61,60.50,24.00
08/29/2023 16:15:26,32.70,57.93,23.36
08/29/2023 16:25:26,33.67,56.09,23.73
08/29/2023 16:35:26,32.78,57.97,23.45
08/29/2023 16:45:26,33.93,56.32,24.04
08/29/2023 16:55:26,32.93,56.23,23.08
08/29/2023 17:05:26,32.71,56.55,22.97
08/29/2023 17:15:26,33.05,58.94,23.98
08/29/2023 17:25:26,31.68,62.79,23.74
08/29/2023 17:35:26,32.10,59.53,23.25
08/29/2023 17:45:26,31.07,64.64,23.65
08/29/2023 17:55:26,31.06,64.27,23.54
08/29/2023 18:05:26,30.48,65.51,23.31
08/29/2023 18:15:26,30.48,68.61,24.08
08/29/2023 18:25:26,30.25,70.18,24.24
08/29/2023 18:35:26,29.92,71.76,24.29
08/29/2023 18:45:26,29.07,73.00,23.77
08/29/2023 18:55:26,28.14,71.95,22.63
08/29/2023 19:05:26,27.57,71.31,21.94
08/29/2023 19:15:26,26.40,75.94,21.84
08/29/2023 19:25:26,26.12,78.72,22.16
08/29/2023 19:35:26,26.31,78.71,22.34
08/29/2023 19:45:26,26.08,79.50,22.28
08/29/2023 19:55:26,25.80,80.86,22.29
08/29/2023 20:05:26,25.36,82.08,22.11
08/29/2023 20:15:26,25.05,82.19,21.83
08/29/2023 20:25:26,24.86,83.44,21.89
08/29/2023 20:35:26,24.59,84.96,21.92
08/29/2023 20:45:26,24.46,85.43,21.88
08/29/2023 20:55:26,24.25,85.36,21.66
08/29/2023 21:05:26,24.21,85.99,21.75
08/29/2023 21:15:26,24.16,85.67,21.64
08/29/2023 21:25:26,24.10,86.60,21.75
08/29/2023 21:35:26,24.09,87.83,21.97
08/29/2023 21:45:26,23.65,90.36,22.00
08/29/2023 21:55:26,23.36,92.30,22.07
08/29/2023 22:05:26,23.28,92.59,22.04
08/29/2023 22:15:26,23.24,93.78,22.21
08/29/2023 22:25:26,23.16,95.41,22.42
08/29/2023 22:35:26,23.10,95.72,22.41
08/29/2023 22:45:26,23.09,96.62,22.55
08/29/2023 22:55:26,23.08,96.45,22.51
08/29/2023 23:05:26,23.11,96.94,22.63
08/29/2023 23:15:26,23.00,97.49,22.61
08/29/2023 23:25:26,22.87,97.35,22.46
08/29/2023 23:35:26,22.88,97.75,22.54
08/29/2023 23:45:26,22.86,98.10,22.58
08/29/2023 23:55:26,22.73,97.87,22.41
08/30/2023 00:05:26,22.78,98.06,22.49
08/30/2023 00:15:26,22.78,97.76,22.43
08/30/2023 00:25:26,22.72,97.33,22.31
08/30/2023 00:35:26,22.77,97.42,22.37
08/30/2023 00:45:26,22.79,97.20,22.35
08/30/2023 00:55:26,22.85,97.86,22.53
08/30/2023 01:05:26,22.79,97.99,22.48
08/30/2023 01:15:26,22.77,97.93,22.45
08/30/2023 01:25:26,22.82,97.34,22.41
08/30/2023 01:35:26,22.81,97.53,22.43
08/30/2023 01:45:26,22.79,97.51,22.40
08/30/2023 01:55:26,22.80,97.95,22.49
08/30/2023 02:05:26,22.73,97.83,22.40
08/30/2023 02:15:26,22.65,98.12,22.37
08/30/2023 02:25:26,22.66,98.29,22.41
08/30/2023 02:35:26,22.75,98.40,22.51
08/30/2023 02:45:26,22.72,98.29,22.47
08/30/2023 02:55:26,22.69,98.34,22.45
08/30/2023 03:05:26,22.72,98.31,22.47
08/30/2023 03:15:26,22.75,98.10,22.46
08/30/2023 03:25:26,22.79,98.19,22.52
08/30/2023 03:35:26,22.72,97.91,22.41
08/30/2023 03:45:26,22.79,98.00,22.49
08/30/2023 03:55:26,22.73,97.88,22.41
08/30/2023 04:05:26,22.68,97.62,22.31
08/30/2023 04:15:26,22.64,97.86,22.31
08/30/2023 04:25:26,22.61,97.72,22.26
08/30/2023 04:35:26,22.58,97.76,22.24
08/30/2023 04:45:26,22.60,97.99,22.29
08/30/2023 04:55:26,22.53,97.81,22.20
08/30/2023 05:05:26,22.51,97.80,22.17
08/30/2023 05:15:26,22.51,97.91,22.19
08/30/2023 05:25:26,22.57,98.16,22.30
08/30/2023 05:35:26,22.55,97.78,22.21
08/30/2023 05:45:26,22.49,97.80,22.15
08/30/2023 05:55:26,22.43,97.31,22.02
08/30/2023 06:05:26,22.35,97.39,21.94
08/30/2023 06:15:26,22.32,97.60,21.95
08/30/2023 06:25:26,22.33,97.91,22.01
08/30/2023 06:35:26,22.28,97.85,21.96
08/30/2023 06:45:26,22.19,98.05,21.89
08/30/2023 06:55:26,22.17,98.07,21.88
08/30/2023 07:05:26,22.14,98.24,21.88
08/30/2023 07:15:26,22.19,98.31,21.94
08/30/2023 07:25:26,22.27,97.98,21.97
08/30/2023 07:35:26,22.32,97.61,21.95
08/30/2023 07:45:26,22.43,97.18,21.99
08/30/2023 07:55:26,22.48,97.44,22.08
08/30/2023 08:05:26,22.46,97.47,22.06
08/30/2023 08:15:26,22.52,97.02,22.05
08/30/2023 08:25:26,22.61,96.66,22.08
08/30/2023 08:35:26,22.76,96.10,22.13
08/30/2023 08:45:26,23.00,95.11,22.21
08/30/2023 08:55:26,22.97,95.23,22.20
08/30/2023 09:05:26,22.99,94.43,22.08
08/30/2023 09:15:26,23.06,93.86,22.04
08/30/2023 09:25:26,23.12,93.51,22.04
08/30/2023 09:35:26,23.23,93.44,22.14
08/30/2023 09:45:26,23.29,92.70,22.07
08/30/2023 09:55:26,23.36,93.28,22.24
08/30/2023 10:05:26,23.51,93.02,22.34
08/30/2023 10:15:26,23.47,92.18,22.16
08/30/2023 10:25:26,23.57,90.87,22.02
08/30/2023 10:35:26,23.75,91.51,22.32
08/30/2023 10:45:26,23.77,90.51,22.16
08/30/2023 10:55:26,23.98,88.43,21.98
08/30/2023 11:05:26,24.08,88.30,22.05
08/30/2023 11:15:26,24.13,88.60,22.16
08/30/2023 11:25:26,24.14,88.93,22.23
08/30/2023 11:35:26,24.19,87.57,22.03
08/30/2023 11:45:26,24.20,87.80,22.08
08/30/2023 11:55:26,24.30,87.25,22.07
08/30/2023 12:05:26,24.30,86.56,21.94
08/30/2023 12:15:26,24.32,86.79,22.01
08/30/2023 12:25:26,24.43,86.65,22.09
08/30/2023 12:35:26,24.29,86.45,21.91
08/30/2023 12:45:26,24.35,86.27,21.94
08/30/2023 12:55:26,24.59,85.96,22.11
08/30/2023 13:05:26,24.69,86.03,22.22
08/30/2023 13:15:26,24.78,84.91,22.10
08/30/2023 13:25:26,24.78,84.92,22.10
08/30/2023 13:35:26,24.73,85.22,22.11
08/30/2023 13:45:26,24.76,85.41,22.17
08/30/2023 13:55:26,24.89,84.42,22.11
08/30/2023 14:05:26,24.97,84.69,22.24
08/30/2023 14:15:26,25.14,83.66,22.20
08/30/2023 14:25:26,25.31,84.32,22.50
08/30/2023 14:35:26,25.21,83.55,22.26
08/30/2023 14:45:26,25.29,84.11,22.44
08/30/2023 14:55:26,25.34,84.21,22.51
08/30/2023 15:05:26,25.32,84.45,22.54
08/30/2023 15:15:26,25.36,86.00,22.88
08/30/2023 15:25:26,25.32,83.58,22.37
08/30/2023 15:35:26,25.32,83.42,22.33
08/30/2023 15:45:26,25.39,82.25,22.18
08/30/2023 15:55:26,25.67,82.73,22.54
08/30/2023 16:05:26,25.71,82.15,22.46
08/30/2023 16:15:26,25.94,81.94,22.65
08/30/2023 16:25:26,26.42,79.43,22.60
08/30/2023 16:35:26,27.00,77.23,22.70
08/30/2023 16:45:26,27.58,76.27,23.06
08/30/2023 16:55:26,27.67,74.91,22.84
08/30/2023 17:05:26,26.81,77.60,22.59
08/30/2023 17:15:26,26.62,77.36,22.35
08/30/2023 17:25:26,26.46,78.25,22.39
08/30/2023 17:35:26,26.73,77.96,22.60
08/30/2023 17:45:26,27.53,75.68,22.87
08/30/2023 17:55:26,27.75,75.82,23.12
08/30/2023 18:05:26,27.58,74.74,22.72
08/30/2023 18:15:26,27.15,77.83,22.98
08/30/2023 18:25:26,27.10,77.05,22.76
08/30/2023 18:35:26,26.84,77.56,22.62
08/30/2023 18:45:26,26.84,77.11,22.52
08/30/2023 18:55:26,26.71,76.77,22.32
08/30/2023 19:05:26,26.57,77.18,22.28
08/30/2023 19:15:26,26.30,79.52,22.50
08/30/2023 19:25:26,26.10,79.87,22.38
08/30/2023 19:35:26,26.09,79.82,22.36
08/30/2023 19:45:26,25.90,80.58,22.33
08/30/2023 19:55:26,25.72,80.84,22.20
08/30/2023 20:05:26,25.49,82.91,22.40
08/30/2023 20:15:26,25.04,85.16,22.40
08/30/2023 20:25:26,23.42,93.61,22.36
08/30/2023 20:35:26,22.93,96.03,22.29
08/30/2023 20:45:26,22.60,97.03,22.13
08/30/2023 20:55:26,22.43,97.87,22.11
08/30/2023 21:05:26,22.38,97.99,22.08
08/30/2023 21:15:26,22.44,98.29,22.19
08/30/2023 21:25:26,22.47,98.38,22.23
08/30/2023 21:35:26,22.43,98.58,22.23
08/30/2023 21:45:26,22.44,98.66,22.25
08/30/2023 21:55:26,22.54,98.86,22.38
08/30/2023 22:05:26,22.44,98.90,22.29
08/30/2023 22:15:26,22.46,98.98,22.32
08/30/2023 22:25:26,22.34,98.82,22.17
08/30/2023 22:35:26,22.34,98.58,22.13
08/30/2023 22:45:26,22.39,98.85,22.23
08/30/2023 22:55:26,22.12,98.54,21.91
08/30/2023 23:05:26,22.04,98.66,21.85
08/30/2023 23:15:26,21.83,98.76,21.66
08/30/2023 23:25:26,21.62,97.99,21.32
08/30/2023 23:35:26,21.45,98.05,21.16
08/30/2023 23:45:26,21.24,97.98,20.94
08/30/2023 23:55:26,21.19,96.12,20.57
08/31/2023 00:05:26,21.11,95.98,20.48
08/31/2023 00:15:26,21.01,97.04,20.55
08/31/2023 00:25:26,21.01,97.18,20.57
08/31/2023 00:35:26,20.95,96.77,20.45
08/31/2023 00:45:26,20.94,97.62,20.58
08/31/2023 00:55:26,20.87,96.68,20.35
08/31/2023 01:05:26,20.83,97.17,20.39
08/31/2023 01:15:26,20.75,97.28,20.33
08/31/2023 01:25:26,20.60,97.56,20.23
08/31/2023 01:35:26,20.51,97.56,20.14
08/31/2023 01:45:26,20.50,97.59,20.14
08/31/2023 01:55:26,20.45,97.89,20.13
08/31/2023 02:05:26,20.28,97.77,19.94
08/31/2023 02:15:26,20.22,97.77,19.89
08/31/2023 02:25:26,20.21,98.08,19.93
08/31/2023 02:35:26,20.13,98.21,19.86
08/31/2023 02:45:26,20.05,98.61,19.85
08/31/2023 02:55:26,20.04,98.26,19.79
08/31/2023 03:05:26,19.92,98.14,19.65
08/31/2023 03:15:26,19.81,98.15,19.53
08/31/2023 03:25:26,19.83,98.08,19.54
08/31/2023 03:35:26,19.79,98.09,19.50
08/31/2023 03:45:26,19.70,98.40,19.47
08/31/2023 03:55:26,19.67,98.46,19.44
08/31/2023 04:05:26,19.66,98.14,19.38
08/31/2023 04:15:26,19.70,98.66,19.51
08/31/2023 04:25:26,19.63,98.37,19.40
08/31/2023 04:35:26,19.58,98.62,19.38
08/31/2023 04:45:26,19.56,98.51,19.34
08/31/2023 04:55:26,19.52,98.28,19.26
08/31/2023 05:05:26,19.52,98.22,19.25
08/31/2023 05:15:26,19.52,98.21,19.25
08/31/2023 05:25:26,19.44,98.32,19.20
08/31/2023 05:35:26,19.42,98.07,19.13
08/31/2023 05:45:26,19.35,98.26,19.09
08/31/2023 05:55:26,19.33,98.49,19.12
08/31/2023 06:05:26,19.35,98.48,19.13
08/31/2023 06:15:26,19.38,98.04,19.09
08/31/2023 06:25:26,19.46,98.03,19.17
08/31/2023 06:35:26,19.52,97.65,19.16
08/31/2023 06:45:26,19.62,98.12,19.35
08/31/2023 06:55:26,19.68,98.11,19.40
08/31/2023 07:05:26,19.72,97.95,19.41
08/31/2023 07:15:26,19.79,97.95,19.48
08/31/2023 07:25:26,19.82,97.76,19.48
08/31/2023 07:35:26,19.92,97.92,19.61
08/31/2023 07:45:26,19.98,96.94,19.50
08/31/2023 07:55:26,20.03,97.15,19.59
08/31/2023 08:05:26,20.05,96.77,19.55
08/31/2023 08:15:26,20.13,96.92,19.65
08/31/2023 08:25:26,20.44,95.72,19.76
08/31/2023 08:35:26,20.47,95.72,19.79
08/31/2023 08:45:26,20.78,94.97,19.97
08/31/2023 08:55:26,21.04,93.66,20.00
08/31/2023 09:05:26,21.22,92.81,20.04
08/31/2023 09:15:26,21.48,90.98,19.97
08/31/2023 09:25:26,21.68,93.04,20.54
08/31/2023 09:35:26,22.06,91.98,20.72
08/31/2023 09:45:26,22.72,89.66,20.96
08/31/2023 09:55:26,23.11,87.46,20.94
08/31/2023 10:05:26,23.56,87.89,21.46
08/31/2023 10:15:26,23.97,83.57,21.04
08/31/2023 10:25:26,24.11,83.83,21.23
08/31/2023 10:35:26,24.50,82.81,21.42
08/31/2023 10:45:26,24.88,81.31,21.48
08/31/2023 10:55:26,25.19,78.75,21.26
08/31/2023 11:05:26,25.50,78.33,21.48
08/31/2023 11:15:26,25.80,78.16,21.73
08/31/2023 11:25:26,26.11,76.64,21.71
08/31/2023 11:35:26,26.12,74.77,21.32
08/31/2023 11:45:26,26.36,72.96,21.15
08/31/2023 11:55:26,26.61,71.80,21.12
08/31/2023 12:05:26,26.86,72.29,21.48
08/31/2023 12:15:26,27.09,69.01,20.94
08/31/2023 12:25:26,26.89,71.25,21.26
08/31/2023 12:35:26,26.90,69.43,20.85
08/31/2023 12:45:26,26.90,69.40,20.85
08/31/2023 12:55:26,26.70,70.08,20.82
08/31/2023 13:05:26,27.12,66.16,20.28
08/31/2023 13:15:26,27.08,64.78,19.90
08/31/2023 13:25:26,29.00,61.93,20.99
08/31/2023 13:35:26,27.88,63.26,20.28
08/31/2023 13:45:26,28.41,63.20,20.76
08/31/2023 13:55:26,29.66,56.45,20.10
08/31/2023 14:05:26,29.82,57.25,20.48
08/31/2023 14:15:26,30.24,57.30,20.88
08/31/2023 14:25:26,29.59,57.65,20.37
08/31/2023 14:35:26,29.27,56.50,19.75
08/31/2023 14:45:26,30.59,53.05,19.95
08/31/2023 14:55:26,30.22,54.71,20.11
08/31/2023 15:05:26,30.68,54.69,20.54
08/31/2023 15:15:26,30.60,54.60,20.43
08/31/2023 15:25:26,30.98,53.44,20.44
08/31/2023 15:35:26,31.02,52.89,20.31
08/31/2023 15:45:26,30.95,53.36,20.38
08/31/2023 15:55:26,30.93,51.27,19.72
08/31/2023 16:05:26,31.09,49.39,19.26
08/31/2023 16:15:26,31.55,49.64,19.77
08/31/2023 16:25:26,31.40,49.96,19.73
08/31/2023 16:35:26,30.44,53.29,19.89
08/31/2023 16:45:26,28.99,57.68,19.82
08/31/2023 16:55:26,29.66,58.28,20.62
08/31/2023 17:05:26,28.75,61.82,20.72
08/31/2023 17:15:26,28.87,59.64,20.25
08/31/2023 17:25:26,28.61,61.24,20.44
08/31/2023 17:35:26,30.18,58.13,21.06
08/31/2023 17:45:26,30.74,55.84,20.92
08/31/2023 17:55:26,29.05,58.32,20.06
08/31/2023 18:05:26,29.01,58.17,19.98
08/31/2023 18:15:26,28.67,61.02,20.43
