Date,Temperature,RH,Dew_point
06/07/2023 23:44:07,22.93,61.61,15.18
06/07/2023 23:49:07,22.87,63.42,15.58
06/07/2023 23:54:07,22.65,64.04,15.52
06/07/2023 23:59:07,22.52,64.88,15.60
06/08/2023 00:04:07,22.44,63.96,15.31
06/08/2023 00:09:07,22.41,64.74,15.47
06/08/2023 00:14:07,22.31,66.09,15.69
06/08/2023 00:19:07,22.20,65.70,15.50
06/08/2023 00:24:07,22.14,66.69,15.68
06/08/2023 00:29:07,22.14,66.38,15.60
06/08/2023 00:34:07,22.03,66.93,15.62
06/08/2023 00:39:07,21.94,67.68,15.71
06/08/2023 00:44:07,21.95,66.62,15.48
06/08/2023 00:49:07,22.01,66.58,15.52
06/08/2023 00:54:07,22.03,66.76,15.58
06/08/2023 00:59:07,22.02,66.68,15.55
06/08/2023 01:04:07,22.03,67.93,15.85
06/08/2023 01:09:07,21.95,68.47,15.91
06/08/2023 01:14:07,21.88,69.88,16.15
06/08/2023 01:19:07,21.85,68.92,15.91
06/08/2023 01:24:07,21.80,67.19,15.47
06/08/2023 01:29:07,21.79,68.24,15.70
06/08/2023 01:34:07,21.79,68.28,15.71
06/08/2023 01:39:07,21.76,69.34,15.92
06/08/2023 01:44:07,21.73,69.12,15.84
06/08/2023 01:49:07,21.66,69.18,15.79
06/08/2023 01:54:07,21.63,70.05,15.95
06/08/2023 01:59:07,21.62,70.98,16.15
06/08/2023 02:04:07,21.61,70.29,15.99
06/08/2023 02:09:07,21.60,70.87,16.11
06/08/2023 02:14:07,21.53,70.41,15.94
06/08/2023 02:19:07,21.48,70.17,15.84
06/08/2023 02:24:07,21.46,70.97,16.00
06/08/2023 02:29:07,21.49,71.72,16.19
06/08/2023 02:34:07,21.45,72.35,16.29
06/08/2023 02:39:07,21.42,71.34,16.03
06/08/2023 02:44:07,21.31,70.89,15.83
06/08/2023 02:49:07,21.36,72.08,16.15
06/08/2023 02:54:07,21.35,72.81,16.29
06/08/2023 02:59:07,21.34,71.68,16.04
06/08/2023 03:04:07,21.33,72.36,16.18
06/08/2023 03:09:07,21.32,71.67,16.02
06/08/2023 03:14:07,21.37,73.11,16.38
06/08/2023 03:19:07,21.33,72.87,16.29
06/08/2023 03:24:07,21.33,71.33,15.95
06/08/2023 03:29:07,21.35,71.39,15.98
06/08/2023 03:34:07,21.40,70.23,15.78
06/08/2023 03:39:07,21.47,70.02,15.79
06/08/2023 03:44:07,21.50,67.47,15.24
06/08/2023 03:49:07,21.47,71.59,16.14
06/08/2023 03:54:07,21.39,68.30,15.33
06/08/2023 03:59:07,21.44,70.04,15.77
06/08/2023 04:04:07,21.43,67.81,15.25
06/08/2023 04:09:07,21.33,70.09,15.68
06/08/2023 04:14:07,21.22,70.95,15.76
06/08/2023 04:19:07,21.15,69.93,15.47
06/08/2023 04:24:07,21.13,71.03,15.69
06/08/2023 04:29:07,21.13,71.91,15.88
06/08/2023 04:34:07,21.05,71.74,15.77
06/08/2023 04:39:07,20.93,70.15,15.31
06/08/2023 04:44:07,20.89,72.34,15.75
06/08/2023 04:49:07,20.83,72.33,15.68
06/08/2023 04:54:07,20.70,71.58,15.40
06/08/2023 04:59:07,20.62,71.40,15.29
06/08/2023 05:04:07,20.53,71.73,15.27
06/08/2023 05:09:07,20.32,72.82,15.30
06/08/2023 05:14:07,20.20,74.59,15.57
06/08/2023 05:19:07,20.03,75.58,15.60
06/08/2023 05:24:07,19.85,76.44,15.61
06/08/2023 05:29:07,19.76,77.20,15.68
06/08/2023 05:34:07,19.74,77.87,15.79
06/08/2023 05:39:07,19.62,76.90,15.48
06/08/2023 05:44:07,19.56,76.87,15.41
06/08/2023 05:49:07,19.53,77.82,15.57
06/08/2023 05:54:07,19.45,78.88,15.71
06/08/2023 05:59:07,19.35,79.38,15.71
06/08/2023 06:04:07,19.36,79.96,15.83
06/08/2023 06:09:07,19.32,79.41,15.69
06/08/2023 06:14:07,19.36,79.88,15.82
06/08/2023 06:19:07,19.31,79.98,15.79
06/08/2023 06:24:07,19.28,80.31,15.83
06/08/2023 06:29:07,19.22,79.54,15.61
06/08/2023 06:34:07,19.20,80.12,15.71
06/08/2023 06:39:07,19.25,80.32,15.80
06/08/2023 06:44:07,19.16,79.99,15.65
06/08/2023 06:49:07,19.15,80.64,15.76
06/08/2023 06:54:07,19.11,81.13,15.82
06/08/2023 06:59:07,19.01,81.38,15.77
06/08/2023 07:04:07,18.97,80.92,15.64
06/08/2023 07:09:07,18.99,82.00,15.87
06/08/2023 07:14:07,18.96,82.39,15.91
06/08/2023 07:19:07,18.91,81.66,15.72
06/08/2023 07:24:07,18.92,82.18,15.83
06/08/2023 07:29:07,18.96,81.79,15.80
06/08/2023 07:34:07,18.96,82.46,15.93
06/08/2023 07:39:07,19.07,82.14,15.97
06/08/2023 07:44:07,19.28,81.02,15.97
06/08/2023 07:49:07,19.68,75.22,15.19
06/08/2023 07:54:07,20.12,72.63,15.07
06/08/2023 07:59:07,20.28,72.34,15.16
06/08/2023 08:04:07,20.36,70.97,14.94
06/08/2023 08:09:07,20.40,73.70,15.56
06/08/2023 08:14:07,20.47,71.98,15.27
06/08/2023 08:19:07,20.51,72.38,15.40
06/08/2023 08:24:07,20.48,71.66,15.21
06/08/2023 08:29:07,20.49,69.60,14.77
06/08/2023 08:34:07,20.61,70.26,15.03
06/08/2023 08:39:07,20.62,70.09,15.00
06/08/2023 08:44:07,20.62,70.52,15.09
06/08/2023 08:49:07,20.73,70.58,15.21
06/08/2023 08:54:07,20.86,68.75,14.92
06/08/2023 08:59:07,21.02,69.07,15.15
06/08/2023 09:04:07,21.08,66.19,14.55
06/08/2023 09:09:07,21.06,66.63,14.63
06/08/2023 09:14:07,21.02,65.86,14.41
06/08/2023 09:19:07,21.00,67.35,14.74
06/08/2023 09:24:07,20.93,67.45,14.70
06/08/2023 09:29:07,20.92,67.89,14.79
06/08/2023 09:34:07,20.91,68.71,14.97
06/08/2023 09:39:07,21.04,67.79,14.88
06/08/2023 09:44:07,21.17,67.35,14.90
06/08/2023 09:49:07,21.07,67.14,14.76
06/08/2023 09:54:07,21.25,67.39,14.99
06/08/2023 09:59:07,21.51,66.64,15.06
06/08/2023 10:04:07,21.75,63.93,14.64
06/08/2023 10:09:07,21.95,65.27,15.16
06/08/2023 10:14:07,22.02,63.98,14.91
06/08/2023 10:19:07,21.87,63.16,14.57
06/08/2023 10:24:07,21.90,64.84,15.00
06/08/2023 10:29:07,22.01,63.26,14.72
06/08/2023 10:34:07,22.20,63.25,14.90
06/08/2023 10:39:07,22.32,62.67,14.87
06/08/2023 10:44:07,22.46,62.08,14.85
06/08/2023 10:49:07,22.58,61.76,14.90
06/08/2023 10:54:07,22.69,61.46,14.92
06/08/2023 10:59:07,23.06,60.77,15.09
06/08/2023 11:04:07,23.08,60.16,14.95
06/08/2023 11:09:07,23.09,59.92,14.90
06/08/2023 11:14:07,23.08,59.20,14.70
06/08/2023 11:19:07,23.05,59.59,14.77
06/08/2023 11:24:07,23.17,60.66,15.17
06/08/2023 11:29:07,23.38,59.81,15.15
06/08/2023 11:34:07,23.39,59.76,15.14
06/08/2023 11:39:07,23.47,62.35,15.88
06/08/2023 11:44:07,23.60,60.16,15.45
06/08/2023 11:49:07,23.90,59.33,15.51
06/08/2023 11:54:07,24.05,59.43,15.68
06/08/2023 11:59:07,24.20,57.42,15.28
06/08/2023 12:04:07,24.39,55.03,14.79
06/08/2023 12:09:07,24.46,55.80,15.08
06/08/2023 12:14:07,24.61,55.00,14.99
06/08/2023 12:19:07,24.61,55.83,15.23
06/08/2023 12:24:07,24.76,54.65,15.03
06/08/2023 12:29:07,24.48,54.68,14.78
06/08/2023 12:34:07,24.62,55.49,15.14
06/08/2023 12:39:07,24.74,55.50,15.25
06/08/2023 12:44:07,24.80,53.10,14.62
06/08/2023 12:49:07,25.00,53.33,14.87
06/08/2023 12:54:07,25.03,51.86,14.47
06/08/2023 12:59:07,25.02,53.34,14.89
06/08/2023 13:04:07,25.28,50.35,14.23
06/08/2023 13:09:07,25.47,51.30,14.70
06/08/2023 13:14:07,25.18,51.06,14.36
06/08/2023 13:19:07,25.39,51.34,14.65
06/08/2023 13:24:07,25.53,49.08,14.08
06/08/2023 13:29:07,25.57,48.97,14.07
06/08/2023 13:34:07,25.47,47.29,13.45
06/08/2023 13:39:07,25.64,45.54,13.02
06/08/2023 13:44:07,25.91,46.44,13.57
06/08/2023 13:49:07,25.89,45.78,13.33
06/08/2023 13:54:07,25.65,46.04,13.20
06/08/2023 13:59:07,25.80,47.86,13.93
06/08/2023 14:04:07,25.95,46.56,13.65
06/08/2023 14:09:07,26.01,47.12,13.88
06/08/2023 14:14:07,26.06,45.70,13.46
06/08/2023 14:19:07,26.28,44.67,13.31
06/08/2023 14:24:07,26.09,43.99,12.90
06/08/2023 14:29:07,26.19,42.09,12.32
06/08/2023 14:34:07,26.37,42.84,12.75
06/08/2023 14:39:07,26.24,41.66,12.21
06/08/2023 14:44:07,26.47,38.55,11.23
06/08/2023 14:49:07,26.55,41.46,12.41
06/08/2023 14:54:07,26.41,39.74,11.64
06/08/2023 14:59:07,26.82,37.44,11.11
06/08/2023 15:04:07,26.51,35.08,9.86
06/08/2023 15:09:07,26.75,36.55,10.68
06/08/2023 15:14:07,26.60,32.24,8.67
06/08/2023 15:19:07,26.78,33.31,9.32
06/08/2023 15:24:07,26.75,33.27,9.27
06/08/2023 15:29:07,26.67,35.46,10.15
06/08/2023 15:34:07,26.92,34.70,10.05
06/08/2023 15:39:07,26.81,34.53,9.88
06/08/2023 15:44:07,26.96,31.87,8.82
06/08/2023 15:49:07,27.04,29.98,7.98
06/08/2023 15:54:07,27.16,32.62,9.34
06/08/2023 15:59:07,27.19,33.98,9.97
06/08/2023 16:04:07,26.84,34.07,9.71
06/08/2023 16:09:07,27.25,34.26,10.15
06/08/2023 16:14:07,27.20,31.54,8.87
06/08/2023 16:19:07,27.30,29.97,8.21
06/08/2023 16:24:07,27.27,30.42,8.40
06/08/2023 16:29:07,27.16,32.32,9.21
06/08/2023 16:34:07,27.20,31.84,9.01
06/08/2023 16:39:07,27.37,32.45,9.44
06/08/2023 16:44:07,27.05,31.16,8.56
06/08/2023 16:49:07,27.07,33.41,9.62
06/08/2023 16:54:07,27.31,31.51,8.96
06/08/2023 16:59:07,27.49,33.65,10.09
06/08/2023 17:04:07,27.64,36.33,11.37
06/08/2023 17:09:07,27.44,31.83,9.22
06/08/2023 17:14:07,27.01,34.02,9.84
06/08/2023 17:19:07,27.01,37.07,11.12
06/08/2023 17:24:07,26.61,38.36,11.28
06/08/2023 17:29:07,26.61,37.86,11.08
06/08/2023 17:34:07,26.81,40.46,12.27
06/08/2023 17:39:07,26.92,40.52,12.39
06/08/2023 17:44:07,26.85,38.83,11.68
06/08/2023 17:49:07,26.65,39.30,11.69
06/08/2023 17:54:07,26.69,39.79,11.91
06/08/2023 17:59:07,26.78,40.38,12.21
06/08/2023 18:04:07,26.77,39.58,11.90
06/08/2023 18:09:07,26.48,39.41,11.57
06/08/2023 18:14:07,26.47,40.62,12.02
06/08/2023 18:19:07,26.40,38.88,11.30
06/08/2023 18:24:07,26.39,38.51,11.15
06/08/2023 18:29:07,26.34,39.08,11.32
06/08/2023 18:34:07,26.48,37.74,10.92
06/08/2023 18:39:07,26.17,38.51,10.95
06/08/2023 18:44:07,26.13,39.28,11.22
06/08/2023 18:49:07,26.20,37.69,10.65
06/08/2023 18:54:07,26.09,38.89,11.03
06/08/2023 18:59:07,26.16,39.94,11.49
06/08/2023 19:04:07,26.05,38.33,10.78
06/08/2023 19:09:07,25.72,38.58,10.58
06/08/2023 19:14:07,25.47,39.93,10.87
06/08/2023 19:19:07,25.38,40.20,10.90
06/08/2023 19:24:07,25.34,40.25,10.88
06/08/2023 19:29:07,25.49,39.55,10.75
06/08/2023 19:34:07,25.53,40.72,11.23
06/08/2023 19:39:07,25.46,40.40,11.04
06/08/2023 19:44:07,25.33,39.57,10.61
06/08/2023 19:49:07,25.23,39.66,10.56
06/08/2023 19:54:07,25.06,39.47,10.34
06/08/2023 19:59:07,25.03,39.91,10.47
06/08/2023 20:04:07,24.90,40.25,10.49
06/08/2023 20:09:07,24.75,40.67,10.51
06/08/2023 20:14:07,24.58,40.58,10.32
06/08/2023 20:19:07,24.47,40.69,10.27
06/08/2023 20:24:07,24.32,41.46,10.41
06/08/2023 20:29:07,24.25,41.64,10.41
06/08/2023 20:34:07,24.13,42.19,10.50
06/08/2023 20:39:07,24.01,42.20,10.40
06/08/2023 20:44:07,23.89,42.75,10.49
06/08/2023 20:49:07,23.75,43.28,10.55
06/08/2023 20:54:07,23.64,43.71,10.58
06/08/2023 20:59:07,23.51,43.03,10.23
06/08/2023 21:04:07,23.45,42.56,10.02
06/08/2023 21:09:07,23.41,42.50,9.96
06/08/2023 21:14:07,23.28,42.95,10.00
06/08/2023 21:19:07,23.18,43.59,10.14
06/08/2023 21:24:07,23.06,43.71,10.06
06/08/2023 21:29:07,23.02,43.62,10.00
06/08/2023 21:34:07,22.93,43.73,9.95
06/08/2023 21:39:07,22.81,43.59,9.80
06/08/2023 21:44:07,22.77,43.84,9.85
06/08/2023 21:49:07,22.62,44.51,9.94
06/08/2023 21:54:07,22.51,44.09,9.70
06/08/2023 21:59:07,22.38,44.61,9.75
06/08/2023 22:04:07,22.09,44.83,9.57
06/08/2023 22:09:07,21.92,45.26,9.55
06/08/2023 22:14:07,21.79,45.78,9.60
06/08/2023 22:19:07,21.64,45.80,9.47
06/08/2023 22:24:07,21.42,47.17,9.71
06/08/2023 22:29:07,21.20,48.81,10.02
06/08/2023 22:34:07,21.01,51.64,10.69
06/08/2023 22:39:07,20.90,50.77,10.34
06/08/2023 22:44:07,20.72,52.08,10.55
06/08/2023 22:49:07,20.58,52.53,10.55
06/08/2023 22:54:07,20.46,51.72,10.21
06/08/2023 22:59:07,20.26,51.54,9.97
06/08/2023 23:04:07,20.18,51.72,9.95
06/08/2023 23:09:07,20.05,52.82,10.15
06/08/2023 23:14:07,19.96,53.07,10.13
06/08/2023 23:19:07,19.82,54.25,10.33
06/08/2023 23:24:07,19.71,54.23,10.22
06/08/2023 23:29:07,19.61,54.09,10.09
06/08/2023 23:34:07,19.52,53.78,9.92
06/08/2023 23:39:07,19.44,52.96,9.62
06/08/2023 23:44:07,19.36,55.52,10.24
06/08/2023 23:49:07,19.22,55.40,10.08
06/08/2023 23:54:07,19.11,55.95,10.13
06/08/2023 23:59:07,18.92,55.59,9.85
06/09/2023 00:04:07,18.73,56.14,9.83
06/09/2023 00:09:07,18.62,56.44,9.80
06/09/2023 00:14:07,18.49,58.43,10.20
06/09/2023 00:19:07,18.38,59.47,10.36
06/09/2023 00:24:07,18.25,59.58,10.27
06/09/2023 00:29:07,18.20,59.18,10.12
06/09/2023 00:34:07,18.06,60.18,10.24
06/09/2023 00:39:07,17.96,59.97,10.09
06/09/2023 00:44:07,17.91,59.38,9.90
06/09/2023 00:49:07,17.82,61.42,10.32
06/09/2023 00:54:07,17.84,59.67,9.91
06/09/2023 00:59:07,17.75,61.77,10.34
06/09/2023 01:04:07,17.69,61.98,10.33
06/09/2023 01:09:07,17.70,62.97,10.58
06/09/2023 01:14:07,17.62,62.57,10.40
06/09/2023 01:19:07,17.49,62.72,10.32
06/09/2023 01:24:07,17.39,63.28,10.36
06/09/2023 01:29:07,17.30,64.21,10.49
06/09/2023 01:34:07,17.22,64.70,10.53
06/09/2023 01:39:07,17.13,66.09,10.76
06/09/2023 01:44:07,17.07,66.24,10.74
06/09/2023 01:49:07,16.99,62.58,9.81
06/09/2023 01:54:07,16.93,67.27,10.84
06/09/2023 01:59:07,16.87,66.39,10.58
06/09/2023 02:04:07,16.76,65.52,10.28
06/09/2023 02:09:07,16.71,66.44,10.44
06/09/2023 02:14:07,16.62,66.91,10.46
06/09/2023 02:19:07,16.61,67.67,10.62
06/09/2023 02:24:07,16.52,66.21,10.21
06/09/2023 02:29:07,16.49,65.56,10.04
06/09/2023 02:34:07,16.51,66.85,10.35
06/09/2023 02:39:07,16.42,67.86,10.48
06/09/2023 02:44:07,16.36,68.08,10.48
06/09/2023 02:49:07,16.43,68.94,10.73
06/09/2023 02:54:07,16.50,68.34,10.67
06/09/2023 02:59:07,16.59,67.47,10.56
06/09/2023 03:04:07,16.66,65.55,10.20
06/09/2023 03:09:07,16.73,66.12,10.39
06/09/2023 03:14:07,16.78,64.58,10.09
06/09/2023 03:19:07,16.94,63.17,9.91
06/09/2023 03:24:07,17.06,63.48,10.09
06/09/2023 03:29:07,17.00,63.69,10.08
06/09/2023 03:34:07,16.90,65.04,10.31
06/09/2023 03:39:07,16.78,65.29,10.25
06/09/2023 03:44:07,16.65,63.78,9.78
06/09/2023 03:49:07,16.51,63.37,9.55
06/09/2023 03:54:07,16.49,63.16,9.48
06/09/2023 03:59:07,16.46,62.78,9.36
06/09/2023 04:04:07,16.40,63.96,9.58
06/09/2023 04:09:07,16.28,66.03,9.94
06/09/2023 04:14:07,16.24,66.36,9.97
06/09/2023 04:19:07,16.26,67.31,10.21
06/09/2023 04:24:07,16.25,65.51,9.79
06/09/2023 04:29:07,16.24,64.16,9.47
06/09/2023 04:34:07,16.26,61.92,8.96
06/09/2023 04:39:07,16.34,62.01,9.07
06/09/2023 04:44:07,16.41,61.37,8.97
06/09/2023 04:49:07,16.63,60.45,8.96
06/09/2023 04:54:07,16.73,62.10,9.45
06/09/2023 04:59:07,16.62,61.46,9.20
06/09/2023 05:04:07,16.58,62.73,9.46
06/09/2023 05:09:07,16.55,63.99,9.73
06/09/2023 05:14:07,16.41,64.21,9.64
06/09/2023 05:19:07,16.25,62.97,9.20
06/09/2023 05:24:07,16.26,62.14,9.01
06/09/2023 05:29:07,16.31,63.15,9.31
06/09/2023 05:34:07,16.31,64.31,9.57
06/09/2023 05:39:07,16.25,62.41,9.07
06/09/2023 05:44:07,16.22,67.07,10.12
06/09/2023 05:49:07,16.06,66.08,9.75
06/09/2023 05:54:07,15.99,65.14,9.46
06/09/2023 05:59:07,16.02,66.50,9.80
06/09/2023 06:04:07,15.97,66.80,9.81
06/09/2023 06:09:07,15.93,65.22,9.43
06/09/2023 06:14:07,16.05,65.65,9.64
06/09/2023 06:19:07,16.15,65.68,9.74
06/09/2023 06:24:07,16.30,63.45,9.37
06/09/2023 06:29:07,16.48,62.31,9.27
06/09/2023 06:34:07,16.73,60.33,9.02
06/09/2023 06:39:07,16.92,58.38,8.72
06/09/2023 06:44:07,17.09,57.86,8.74
06/09/2023 06:49:07,17.24,57.02,8.67
06/09/2023 06:54:07,17.34,57.83,8.97
06/09/2023 06:59:07,17.46,57.69,9.04
06/09/2023 07:04:07,17.54,56.91,8.92
06/09/2023 07:09:07,17.59,58.51,9.37
06/09/2023 07:14:07,17.58,59.54,9.62
06/09/2023 07:19:07,17.58,59.62,9.64
06/09/2023 07:24:07,17.55,58.89,9.44
06/09/2023 07:29:07,17.55,58.41,9.32
06/09/2023 07:34:07,17.60,57.70,9.18
06/09/2023 07:39:07,17.59,58.45,9.36
06/09/2023 07:44:07,17.58,59.36,9.58
06/09/2023 07:49:07,17.58,58.98,9.48
06/09/2023 07:54:07,17.60,58.56,9.40
06/09/2023 07:59:07,17.61,58.35,9.35
06/09/2023 08:04:07,17.68,58.31,9.41
06/09/2023 08:09:07,17.75,59.04,9.66
06/09/2023 08:14:07,17.84,58.95,9.73
06/09/2023 08:19:07,17.94,60.79,10.28
06/09/2023 08:24:07,17.99,60.53,10.26
06/09/2023 08:29:07,18.02,59.38,10.00
06/09/2023 08:34:07,18.19,59.00,10.06
06/09/2023 08:39:07,18.39,58.22,10.05
06/09/2023 08:44:07,18.61,56.62,9.84
06/09/2023 08:49:07,18.81,56.31,9.95
06/09/2023 08:54:07,18.86,56.23,9.97
06/09/2023 08:59:07,18.94,56.16,10.03
06/09/2023 09:04:07,18.91,55.37,9.79
06/09/2023 09:09:07,18.97,54.47,9.60
06/09/2023 09:14:07,19.20,53.44,9.53
06/09/2023 09:19:07,19.56,54.78,10.23
06/09/2023 09:24:07,19.77,52.71,9.86
06/09/2023 09:29:07,19.90,53.46,10.19
06/09/2023 09:34:07,19.86,53.99,10.30
06/09/2023 09:39:07,19.92,51.79,9.73
06/09/2023 09:44:07,20.14,50.70,9.61
06/09/2023 09:49:07,20.29,50.48,9.69
06/09/2023 09:54:07,20.49,49.03,9.44
06/09/2023 09:59:07,20.74,49.02,9.66
06/09/2023 10:04:07,20.98,49.70,10.09
06/09/2023 10:09:07,21.13,48.47,9.85
06/09/2023 10:14:07,21.30,44.41,8.71
06/09/2023 10:19:07,21.43,47.30,9.76
06/09/2023 10:24:07,21.63,45.94,9.51
06/09/2023 10:29:07,21.84,45.39,9.52
06/09/2023 10:34:07,21.93,48.70,10.66
06/09/2023 10:39:07,22.09,44.93,9.60
06/09/2023 10:44:07,22.13,43.74,9.24
06/09/2023 10:49:07,22.19,45.70,9.94
06/09/2023 10:54:07,22.28,42.21,8.85
06/09/2023 10:59:07,22.39,43.16,9.27
06/09/2023 11:04:07,22.56,43.16,9.43
06/09/2023 11:09:07,22.63,38.38,7.75
06/09/2023 11:14:07,22.82,39.06,8.18
06/09/2023 11:19:07,22.97,36.83,7.45
06/09/2023 11:24:07,22.97,38.18,7.98
06/09/2023 11:29:07,22.92,37.69,7.74
06/09/2023 11:34:07,23.07,37.67,7.87
06/09/2023 11:39:07,23.26,33.74,6.43
06/09/2023 11:44:07,23.30,36.36,7.56
06/09/2023 11:49:07,23.29,36.76,7.71
06/09/2023 11:54:07,23.73,35.56,7.61
06/09/2023 11:59:07,23.72,35.45,7.55
06/09/2023 12:04:07,23.50,35.17,7.24
06/09/2023 12:09:07,23.73,34.79,7.29
06/09/2023 12:14:07,23.99,36.97,8.41
06/09/2023 12:19:07,24.11,34.24,7.39
06/09/2023 12:24:07,23.84,33.68,6.91
06/09/2023 12:29:07,23.85,34.12,7.11
06/09/2023 12:34:07,23.89,33.73,6.98
06/09/2023 12:39:07,24.17,35.62,8.02
06/09/2023 12:44:07,24.38,33.24,7.19
06/09/2023 12:49:07,24.47,34.63,7.87
06/09/2023 12:54:07,24.48,33.39,7.35
06/09/2023 12:59:07,24.65,32.68,7.18
06/09/2023 13:04:07,24.59,34.20,7.79
06/09/2023 13:09:07,24.62,32.16,6.92
06/09/2023 13:14:07,24.66,33.43,7.53
06/09/2023 13:19:07,24.93,33.23,7.67
06/09/2023 13:24:07,25.00,33.51,7.85
06/09/2023 13:29:07,24.97,32.60,7.42
06/09/2023 13:34:07,24.90,33.52,7.77
06/09/2023 13:39:07,25.04,35.00,8.53
06/09/2023 13:44:07,25.32,32.04,7.47
06/09/2023 13:49:07,25.16,34.25,8.31
06/09/2023 13:54:07,25.33,35.96,9.18
06/09/2023 13:59:07,25.19,33.75,8.13
06/09/2023 14:04:07,25.62,34.12,8.66
06/09/2023 14:09:07,25.73,33.00,8.26
06/09/2023 14:14:07,25.58,31.88,7.63
06/09/2023 14:19:07,25.79,31.69,7.72
06/09/2023 14:24:07,25.82,32.37,8.06
06/09/2023 14:29:07,25.53,31.02,7.19
06/09/2023 14:34:07,25.62,33.33,8.32
06/09/2023 14:39:07,25.95,31.62,7.83
06/09/2023 14:44:07,26.22,31.00,7.77
06/09/2023 14:49:07,25.95,30.98,7.53
06/09/2023 14:54:07,25.98,29.30,6.74
06/09/2023 14:59:07,26.06,29.65,6.98
06/09/2023 15:04:07,26.04,30.96,7.60
06/09/2023 15:09:07,26.36,30.12,7.47
06/09/2023 15:14:07,26.24,29.22,6.93
06/09/2023 15:19:07,26.25,30.25,7.44
06/09/2023 15:24:07,26.26,30.73,7.68
06/09/2023 15:29:07,26.32,29.53,7.14
06/09/2023 15:34:07,26.50,29.46,7.27
06/09/2023 15:39:07,26.71,28.63,7.03
06/09/2023 15:44:07,26.71,27.22,6.30
06/09/2023 15:49:07,26.37,30.13,7.48
06/09/2023 15:54:07,26.38,29.36,7.11
06/09/2023 15:59:07,26.60,27.74,6.47
06/09/2023 16:04:07,26.79,29.07,7.32
06/09/2023 16:09:07,26.69,29.53,7.47
06/09/2023 16:14:07,26.47,30.61,7.80
06/09/2023 16:19:07,26.77,30.51,8.01
06/09/2023 16:24:07,26.67,30.13,7.74
06/09/2023 16:29:07,26.91,30.29,8.02
06/09/2023 16:34:07,27.13,31.85,8.96
06/09/2023 16:39:07,27.14,31.33,8.73
06/09/2023 16:44:07,27.20,28.97,7.62
06/09/2023 16:49:07,26.99,30.13,8.02
06/09/2023 16:54:07,27.29,31.24,8.82
06/09/2023 16:59:07,27.12,29.02,7.58
06/09/2023 17:04:07,26.89,29.83,7.78
06/09/2023 17:09:07,27.14,30.30,8.23
06/09/2023 17:14:07,27.34,30.61,8.55
06/09/2023 17:19:07,27.23,30.36,8.34
06/09/2023 17:24:07,27.16,28.97,7.59
06/09/2023 17:29:07,26.96,28.95,7.41
06/09/2023 17:34:07,26.72,29.65,7.55
06/09/2023 17:39:07,26.84,27.91,6.77
06/09/2023 17:44:07,26.90,26.98,6.32
06/09/2023 17:49:07,27.06,26.19,6.03
06/09/2023 17:54:07,27.08,26.61,6.28
06/09/2023 17:59:07,26.96,28.25,7.05
06/09/2023 18:04:07,27.17,26.06,6.06
06/09/2023 18:09:07,27.10,25.01,5.40
06/09/2023 18:14:07,27.05,25.31,5.53
06/09/2023 18:19:07,26.99,26.56,6.18
06/09/2023 18:24:07,27.01,27.24,6.56
06/09/2023 18:29:07,26.97,27.98,6.92
06/09/2023 18:34:07,26.92,27.75,6.75
06/09/2023 18:39:07,26.95,27.25,6.51
06/09/2023 18:44:07,26.81,26.86,6.19
06/09/2023 18:49:07,26.68,26.84,6.07
06/09/2023 18:54:07,26.63,26.18,5.66
06/09/2023 18:59:07,26.77,28.38,6.95
06/09/2023 19:04:07,26.61,29.49,7.37
06/09/2023 19:09:07,26.65,28.10,6.71
06/09/2023 19:14:07,26.57,28.23,6.71
06/09/2023 19:19:07,26.52,31.31,8.18
06/09/2023 19:24:07,26.43,29.88,7.42
06/09/2023 19:29:07,26.18,29.56,7.04
06/09/2023 19:34:07,26.10,31.05,7.69
06/09/2023 19:39:07,25.93,29.92,7.00
06/09/2023 19:44:07,25.79,30.36,7.09
06/09/2023 19:49:07,25.71,31.20,7.42
06/09/2023 19:54:07,25.51,31.52,7.40
06/09/2023 19:59:07,25.32,32.53,7.69
06/09/2023 20:04:07,25.22,35.24,8.79
06/09/2023 20:09:07,25.10,32.57,7.52
06/09/2023 20:14:07,24.79,35.01,8.32
06/09/2023 20:19:07,24.51,35.75,8.38
06/09/2023 20:24:07,24.11,38.01,8.93
06/09/2023 20:29:07,23.80,37.31,8.37
06/09/2023 20:34:07,23.60,39.96,9.22
06/09/2023 20:39:07,23.28,39.96,8.93
06/09/2023 20:44:07,23.08,40.50,8.95
06/09/2023 20:49:07,22.93,41.83,9.29
06/09/2023 20:54:07,22.77,41.55,9.05
06/09/2023 20:59:07,22.52,42.11,9.02
06/09/2023 21:04:07,22.32,43.51,9.33
06/09/2023 21:09:07,22.16,44.85,9.63
06/09/2023 21:14:07,21.91,43.70,9.02
06/09/2023 21:19:07,21.69,45.07,9.29
06/09/2023 21:24:07,21.48,44.22,8.81
06/09/2023 21:29:07,21.29,47.32,9.64
06/09/2023 21:34:07,21.07,46.95,9.33
06/09/2023 21:39:07,20.90,47.54,9.36
06/09/2023 21:44:07,20.71,47.16,9.06
06/09/2023 21:49:07,20.61,47.67,9.13
06/09/2023 21:54:07,20.48,48.99,9.42
06/09/2023 21:59:07,20.42,49.34,9.47
06/09/2023 22:04:07,20.29,47.57,8.81
06/09/2023 22:09:07,20.20,47.90,8.83
06/09/2023 22:14:07,20.13,48.81,9.04
