Date,Temperature,RH,Dew_point
08/31/2023 23:58:42,22.55,90.55,20.96
09/01/2023 00:28:42,22.61,90.26,20.96
09/01/2023 00:58:42,23.47,85.24,20.88
09/01/2023 01:28:42,23.59,84.36,20.83
09/01/2023 01:58:42,23.65,83.86,20.78
09/01/2023 02:28:42,23.32,84.94,20.67
09/01/2023 02:58:42,23.03,86.37,20.66
09/01/2023 03:28:42,22.77,87.84,20.67
09/01/2023 03:58:42,22.46,89.58,20.68
09/01/2023 04:28:42,22.29,91.05,20.79
09/01/2023 04:58:42,22.24,91.37,20.79
09/01/2023 05:28:42,22.25,91.54,20.83
09/01/2023 05:58:42,22.19,92.16,20.88
09/01/2023 06:28:42,22.04,92.42,20.78
09/01/2023 06:58:42,21.97,91.69,20.59
09/01/2023 07:28:42,21.94,90.55,20.35
09/01/2023 07:58:42,22.21,88.01,20.15
09/01/2023 08:28:42,21.93,85.59,19.43
09/01/2023 08:58:42,22.10,83.09,19.12
09/01/2023 09:28:42,23.23,77.71,19.14
09/01/2023 09:58:42,24.85,72.94,19.69
09/01/2023 10:28:42,25.18,73.15,20.05
09/01/2023 10:58:42,25.14,74.38,20.28
09/01/2023 11:28:42,26.49,69.93,20.58
09/01/2023 11:58:42,26.21,67.53,19.75
09/01/2023 12:28:42,26.84,64.55,19.62
09/01/2023 12:58:42,25.57,66.54,18.90
09/01/2023 13:28:42,27.47,60.43,19.15
09/01/2023 13:58:42,27.47,62.59,19.72
09/01/2023 14:28:42,27.27,59.36,18.68
09/01/2023 14:58:42,27.23,57.76,18.20
09/01/2023 15:28:42,28.30,53.31,17.92
09/01/2023 15:58:42,28.58,52.24,17.85
09/01/2023 16:28:42,28.78,50.35,17.46
09/01/2023 16:58:42,27.24,53.66,17.04
09/01/2023 17:28:42,27.61,50.08,16.30
09/01/2023 17:58:42,25.98,57.23,16.89
09/01/2023 18:28:42,25.38,60.09,17.10
09/01/2023 18:58:42,24.78,60.41,16.62
09/01/2023 19:28:42,24.29,62.09,16.59
09/01/2023 19:58:42,23.90,63.59,16.60
09/01/2023 20:28:42,23.54,64.57,16.49
09/01/2023 20:58:42,23.13,68.20,16.97
09/01/2023 21:28:42,23.17,65.94,16.48
09/01/2023 21:58:42,22.82,67.92,16.61
09/01/2023 22:28:42,22.64,67.71,16.39
09/01/2023 22:58:42,22.36,68.10,16.21
09/01/2023 23:28:42,22.31,63.99,15.18
09/01/2023 23:58:42,22.06,64.86,15.16
09/02/2023 00:28:42,21.82,66.55,15.34
09/02/2023 00:58:42,21.49,68.30,15.43
09/02/2023 01:28:42,21.44,70.14,15.79
09/02/2023 01:58:42,21.31,69.32,15.48
09/02/2023 02:28:42,20.92,71.57,15.61
09/02/2023 02:58:42,20.47,74.69,15.85
09/02/2023 03:28:42,20.35,75.66,15.93
09/02/2023 03:58:42,20.20,77.69,16.20
09/02/2023 04:28:42,20.27,76.45,16.01
09/02/2023 04:58:42,20.16,78.54,16.33
09/02/2023 05:28:42,19.83,79.95,16.29
09/02/2023 05:58:42,19.26,81.83,16.10
09/02/2023 06:28:42,19.30,82.12,16.20
09/02/2023 06:58:42,18.92,83.33,16.05
09/02/2023 07:28:42,18.67,84.30,15.99
09/02/2023 07:58:42,19.82,81.88,16.65
09/02/2023 08:28:42,20.40,76.52,16.15
09/02/2023 08:58:42,20.91,74.75,16.28
09/02/2023 09:28:42,21.53,72.92,16.49
09/02/2023 09:58:42,24.16,65.21,17.24
09/02/2023 10:28:42,24.46,61.45,16.59
09/02/2023 10:58:42,24.10,62.01,16.39
09/02/2023 11:28:42,24.19,61.69,16.40
09/02/2023 11:58:42,25.37,59.81,17.02
09/02/2023 12:28:42,25.84,56.16,16.47
09/02/2023 12:58:42,24.69,59.29,16.23
09/02/2023 13:28:42,25.91,55.74,16.41
09/02/2023 13:58:42,26.19,58.42,17.41
09/02/2023 14:28:42,26.70,57.49,17.64
09/02/2023 14:58:42,26.49,53.86,16.40
09/02/2023 15:28:42,26.71,53.47,16.50
09/02/2023 15:58:42,27.32,52.22,16.69
09/02/2023 16:28:42,27.86,51.43,16.95
09/02/2023 16:58:42,28.08,49.22,16.45
09/02/2023 17:28:42,27.83,50.79,16.72
09/02/2023 17:58:42,25.79,55.37,16.19
09/02/2023 18:28:42,26.83,57.06,17.64
09/02/2023 18:58:42,25.30,58.83,16.69
09/02/2023 19:28:42,24.16,67.17,17.71
09/02/2023 19:58:42,22.50,74.54,17.77
09/02/2023 20:28:42,21.91,77.42,17.80
09/02/2023 20:58:42,21.55,79.21,17.82
09/02/2023 21:28:42,21.03,82.55,17.97
09/02/2023 21:58:42,20.66,83.78,17.84
09/02/2023 22:28:42,20.24,85.34,17.72
09/02/2023 22:58:42,19.96,85.81,17.53
09/02/2023 23:28:42,19.59,88.17,17.60
09/02/2023 23:58:42,19.33,88.26,17.37
09/03/2023 00:28:42,19.18,89.49,17.44
09/03/2023 00:58:42,18.92,88.77,17.05
09/03/2023 01:28:42,18.67,88.43,16.74
09/03/2023 01:58:42,18.44,90.07,16.81
09/03/2023 02:28:42,18.19,90.29,16.59
09/03/2023 02:58:42,17.98,90.72,16.46
09/03/2023 03:28:42,17.74,92.02,16.45
09/03/2023 03:58:42,17.51,93.23,16.43
09/03/2023 04:28:42,17.53,93.36,16.47
09/03/2023 04:58:42,17.25,95.51,16.55
09/03/2023 05:28:42,17.31,94.62,16.46
09/03/2023 05:58:42,17.33,94.61,16.48
09/03/2023 06:28:42,17.10,95.31,16.37
09/03/2023 06:58:42,16.81,96.36,16.25
09/03/2023 07:28:42,16.82,96.86,16.34
09/03/2023 07:58:42,17.43,95.03,16.64
09/03/2023 08:28:42,18.41,93.97,17.45
09/03/2023 08:58:42,22.31,77.23,18.15
09/03/2023 09:28:42,24.76,67.56,18.37
09/03/2023 09:58:42,25.51,61.89,17.69
09/03/2023 10:28:42,25.25,60.72,17.14
09/03/2023 10:58:42,26.28,58.90,17.63
09/03/2023 11:28:42,27.05,56.95,17.81
09/03/2023 11:58:42,27.68,52.65,17.15
09/03/2023 12:28:42,27.41,52.75,16.93
09/03/2023 12:58:42,28.16,48.14,16.18
09/03/2023 13:28:42,28.54,48.23,16.55
09/03/2023 13:58:42,29.16,47.28,16.81
09/03/2023 14:28:42,28.71,47.03,16.31
09/03/2023 14:58:42,29.02,47.55,16.77
09/03/2023 15:28:42,29.46,47.35,17.10
09/03/2023 15:58:42,30.40,43.37,16.57
09/03/2023 16:28:42,31.02,44.36,17.49
09/03/2023 16:58:42,30.95,46.71,18.24
09/03/2023 17:28:42,30.90,45.18,17.66
09/03/2023 17:58:42,31.83,44.79,18.37
09/03/2023 18:28:42,29.23,50.61,17.95
09/03/2023 18:58:42,26.86,60.82,18.68
09/03/2023 19:28:42,25.86,67.37,19.37
09/03/2023 19:58:42,24.59,73.33,19.53
09/03/2023 20:28:42,23.60,77.43,19.45
09/03/2023 20:58:42,23.03,78.96,19.21
09/03/2023 21:28:42,22.53,81.96,19.32
09/03/2023 21:58:42,22.06,82.37,18.94
09/03/2023 22:28:42,21.72,82.50,18.63
09/03/2023 22:58:42,21.24,84.07,18.47
09/03/2023 23:28:42,21.00,84.84,18.37
09/03/2023 23:58:42,20.63,86.77,18.37
09/04/2023 00:28:42,20.41,87.10,18.21
09/04/2023 00:58:42,19.90,89.18,18.09
09/04/2023 01:28:42,19.86,90.40,18.27
09/04/2023 01:58:42,19.73,90.67,18.19
09/04/2023 02:28:42,19.61,90.22,17.99
09/04/2023 02:58:42,19.22,92.04,17.92
09/04/2023 03:28:42,19.26,90.93,17.76
09/04/2023 03:58:42,19.05,91.71,17.69
09/04/2023 04:28:42,18.80,91.35,17.38
09/04/2023 04:58:42,18.40,93.84,17.41
09/04/2023 05:28:42,18.41,93.01,17.28
09/04/2023 05:58:42,18.09,95.58,17.40
09/04/2023 06:28:42,18.06,95.15,17.29
09/04/2023 06:58:42,17.92,96.21,17.33
09/04/2023 07:28:42,17.98,96.45,17.43
09/04/2023 07:58:42,18.63,94.91,17.82
09/04/2023 08:28:42,19.79,92.48,18.56
09/04/2023 08:58:42,23.24,81.76,19.97
09/04/2023 09:28:42,26.19,71.77,20.71
09/04/2023 09:58:42,27.89,60.92,19.68
09/04/2023 10:28:42,28.59,58.34,19.63
09/04/2023 10:58:42,29.19,57.64,20.00
09/04/2023 11:28:42,29.12,57.50,19.89
09/04/2023 11:58:42,29.02,56.20,19.43
09/04/2023 12:28:42,29.32,53.32,18.87
09/04/2023 12:58:42,29.98,49.53,18.30
09/04/2023 13:28:42,30.30,51.68,19.26
09/04/2023 13:58:42,30.56,49.89,18.94
09/04/2023 14:28:42,30.90,50.15,19.33
09/04/2023 14:58:42,31.07,50.06,19.46
09/04/2023 15:28:42,31.00,49.23,19.13
09/04/2023 15:58:42,32.04,45.82,18.93
09/04/2023 16:28:42,32.53,43.66,18.59
09/04/2023 16:58:42,32.43,44.22,18.71
09/04/2023 17:28:42,32.59,45.89,19.45
09/04/2023 17:58:42,32.32,47.02,19.60
09/04/2023 18:28:42,31.79,47.36,19.22
09/04/2023 18:58:42,28.44,61.52,20.35
09/04/2023 19:28:42,27.15,67.41,20.62
09/04/2023 19:58:42,25.72,72.04,20.32
09/04/2023 20:28:42,24.71,74.78,19.96
09/04/2023 20:58:42,24.00,77.85,19.92
09/04/2023 21:28:42,23.39,80.80,19.93
09/04/2023 21:58:42,22.85,85.00,20.22
09/04/2023 22:28:42,22.10,86.58,19.78
09/04/2023 22:58:42,21.67,87.74,19.58
09/04/2023 23:28:42,21.54,87.05,19.32
09/04/2023 23:58:42,21.31,88.44,19.35
09/05/2023 00:28:42,21.11,89.14,19.28
09/05/2023 00:58:42,20.77,91.49,19.36
09/05/2023 01:28:42,20.42,92.02,19.10
09/05/2023 01:58:42,20.24,92.67,19.03
09/05/2023 02:28:42,19.81,94.36,18.90
09/05/2023 02:58:42,19.80,94.96,18.99
09/05/2023 03:28:42,19.62,95.81,18.96
09/05/2023 03:58:42,19.44,96.93,18.97
09/05/2023 04:28:42,19.53,96.64,19.00
09/05/2023 04:58:42,19.50,96.47,18.94
09/05/2023 05:28:42,19.60,96.67,19.08
09/05/2023 05:58:42,19.72,96.52,19.18
09/05/2023 06:28:42,19.43,97.66,19.08
09/05/2023 06:58:42,19.61,97.76,19.28
09/05/2023 07:28:42,20.06,96.03,19.44
09/05/2023 07:58:42,20.46,95.61,19.76
09/05/2023 08:28:42,21.44,93.41,20.36
09/05/2023 08:58:42,24.47,78.77,20.57
09/05/2023 09:28:42,25.84,73.49,20.77
09/05/2023 09:58:42,26.45,70.48,20.67
09/05/2023 10:28:42,26.39,71.93,20.95
09/05/2023 10:58:42,26.61,71.30,21.01
09/05/2023 11:28:42,27.22,65.00,20.09
09/05/2023 11:58:42,28.01,65.30,20.92
09/05/2023 12:28:42,28.72,55.44,18.93
09/05/2023 12:58:42,28.73,59.61,20.11
09/05/2023 13:28:42,28.94,59.80,20.37
09/05/2023 13:58:42,29.53,57.22,20.20
09/05/2023 14:28:42,30.30,55.61,20.45
09/05/2023 14:58:42,30.86,54.06,20.51
09/05/2023 15:28:42,30.72,50.75,19.37
09/05/2023 15:58:42,31.90,50.26,20.29
09/05/2023 16:28:42,32.38,43.28,18.31
09/05/2023 16:58:42,32.66,42.84,18.40
09/05/2023 17:28:42,32.90,46.17,19.83
09/05/2023 17:58:42,32.15,48.69,20.00
09/05/2023 18:28:42,30.51,49.58,18.80
09/05/2023 18:58:42,28.14,58.32,19.21
09/05/2023 19:28:42,26.97,68.52,20.71
09/05/2023 19:58:42,25.48,73.38,20.39
09/05/2023 20:28:42,24.86,76.24,20.41
09/05/2023 20:58:42,24.35,79.46,20.60
09/05/2023 21:28:42,23.74,82.55,20.62
09/05/2023 21:58:42,23.08,85.96,20.63
09/05/2023 22:28:42,22.88,86.01,20.45
09/05/2023 22:58:42,22.54,87.00,20.29
09/05/2023 23:28:42,22.12,89.01,20.25
09/05/2023 23:58:42,21.76,90.68,20.19
09/06/2023 00:28:42,21.58,91.70,20.19
09/06/2023 00:58:42,21.07,93.68,20.04
09/06/2023 01:28:42,20.88,94.48,19.99
09/06/2023 01:58:42,20.53,95.65,19.83
09/06/2023 02:28:42,20.19,96.30,19.61
09/06/2023 02:58:42,20.03,97.37,19.63
09/06/2023 03:28:42,20.01,97.73,19.67
09/06/2023 03:58:42,19.83,98.37,19.59
09/06/2023 04:28:42,19.86,98.33,19.61
09/06/2023 04:58:42,20.35,98.29,20.10
09/06/2023 05:28:42,20.37,97.70,20.02
09/06/2023 05:58:42,20.41,98.73,20.23
09/06/2023 06:28:42,20.85,97.94,20.54
09/06/2023 06:58:42,21.20,96.77,20.69
09/06/2023 07:28:42,21.34,96.13,20.73
09/06/2023 07:58:42,22.40,89.61,20.64
09/06/2023 08:28:42,23.30,84.95,20.66
09/06/2023 08:58:42,24.16,81.10,20.74
09/06/2023 09:28:42,26.18,73.41,21.07
09/06/2023 09:58:42,25.67,75.40,21.02
09/06/2023 10:28:42,26.02,73.32,20.90
09/06/2023 10:58:42,26.52,72.59,21.22
09/06/2023 11:28:42,27.10,69.95,21.17
09/06/2023 11:58:42,29.64,67.02,22.89
09/06/2023 12:28:42,29.76,60.79,21.40
09/06/2023 12:58:42,30.36,59.09,21.50
09/06/2023 13:28:42,30.50,58.35,21.42
09/06/2023 13:58:42,30.66,55.19,20.66
09/06/2023 14:28:42,31.97,52.35,21.01
09/06/2023 14:58:42,31.66,50.00,19.98
09/06/2023 15:28:42,31.04,54.74,20.88
09/06/2023 15:58:42,31.56,53.28,20.92
09/06/2023 16:28:42,31.40,51.72,20.29
09/06/2023 16:58:42,31.07,53.03,20.39
09/06/2023 17:28:42,30.38,55.70,20.55
09/06/2023 17:58:42,31.67,51.88,20.59
09/06/2023 18:28:42,29.94,57.84,20.76
09/06/2023 18:58:42,28.69,64.56,21.37
09/06/2023 19:28:42,27.50,70.57,21.69
09/06/2023 19:58:42,26.67,74.80,21.85
09/06/2023 20:28:42,26.07,79.87,22.35
09/06/2023 20:58:42,25.57,79.90,21.87
09/06/2023 21:28:42,25.15,82.01,21.89
09/06/2023 21:58:42,24.47,85.99,22.00
09/06/2023 22:28:42,23.84,88.40,21.83
09/06/2023 22:58:42,23.82,89.19,21.96
09/06/2023 23:28:42,23.64,89.38,21.81
09/06/2023 23:58:42,23.25,90.84,21.70
09/07/2023 00:28:42,23.00,92.00,21.66
09/07/2023 00:58:42,23.27,89.23,21.43
09/07/2023 01:28:42,22.79,91.13,21.29
09/07/2023 01:58:42,22.73,90.91,21.20
09/07/2023 02:28:42,22.63,91.13,21.13
09/07/2023 02:58:42,22.97,87.14,20.74
09/07/2023 03:28:42,22.29,89.82,20.57
09/07/2023 03:58:42,22.26,90.01,20.57
09/07/2023 04:28:42,21.74,92.52,20.50
09/07/2023 04:58:42,21.45,93.37,20.36
09/07/2023 05:28:42,21.13,94.76,20.28
09/07/2023 05:58:42,21.06,95.49,20.34
09/07/2023 06:28:42,21.13,95.01,20.32
09/07/2023 06:58:42,20.96,95.55,20.25
09/07/2023 07:28:42,21.14,95.58,20.43
09/07/2023 07:58:42,21.57,94.40,20.65
09/07/2023 08:28:42,22.78,90.26,21.13
09/07/2023 08:58:42,25.83,77.22,21.57
09/07/2023 09:28:42,29.15,68.14,22.70
09/07/2023 09:58:42,29.18,64.87,21.92
09/07/2023 10:28:42,29.79,62.72,21.94
09/07/2023 10:58:42,29.65,60.74,21.28
09/07/2023 11:28:42,30.04,62.89,22.22
09/07/2023 11:58:42,29.68,61.80,21.60
09/07/2023 12:28:42,30.48,61.12,22.16
09/07/2023 12:58:42,29.45,64.96,22.19
09/07/2023 13:28:42,29.16,64.92,21.91
09/07/2023 13:58:42,30.09,58.47,21.07
09/07/2023 14:28:42,31.57,55.78,21.68
09/07/2023 14:58:42,32.09,47.86,19.67
09/07/2023 15:28:42,31.13,53.36,20.55
09/07/2023 15:58:42,31.75,50.09,20.10
09/07/2023 16:28:42,32.20,45.65,19.01
09/07/2023 16:58:42,32.63,47.22,19.95
09/07/2023 17:28:42,31.68,47.92,19.31
09/07/2023 17:58:42,31.72,51.06,20.38
09/07/2023 18:28:42,31.50,47.14,18.89
09/07/2023 18:58:42,29.19,53.53,18.81
09/07/2023 19:28:42,28.29,56.27,18.77
09/07/2023 19:58:42,27.26,58.66,18.48
09/07/2023 20:28:42,25.25,67.90,18.93
09/07/2023 20:58:42,24.29,72.00,18.94
09/07/2023 21:28:42,23.52,77.04,19.28
09/07/2023 21:58:42,23.20,80.10,19.60
09/07/2023 22:28:42,23.39,82.78,20.32
09/07/2023 22:58:42,25.04,70.39,19.30
09/07/2023 23:28:42,24.69,71.91,19.30
09/07/2023 23:58:42,24.02,74.15,19.16
09/08/2023 00:28:42,23.56,75.99,19.10
09/08/2023 00:58:42,23.02,77.14,18.83
09/08/2023 01:28:42,23.02,74.62,18.29
09/08/2023 01:58:42,22.44,76.78,18.19
09/08/2023 02:28:42,21.96,78.68,18.11
09/08/2023 02:58:42,21.62,81.21,18.28
09/08/2023 03:28:42,21.39,81.13,18.05
09/08/2023 03:58:42,20.83,83.20,17.89
09/08/2023 04:28:42,20.33,86.55,18.04
09/08/2023 04:58:42,20.43,84.88,17.82
09/08/2023 05:28:42,19.61,87.96,17.59
09/08/2023 05:58:42,18.93,90.82,17.42
09/08/2023 06:28:42,19.30,87.92,17.27
09/08/2023 06:58:42,18.95,89.82,17.26
09/08/2023 07:28:42,18.62,91.18,17.17
09/08/2023 07:58:42,17.87,94.52,16.99
09/08/2023 08:28:42,18.29,94.27,17.38
09/08/2023 08:58:42,20.55,85.31,18.02
09/08/2023 09:28:42,22.57,76.60,18.28
09/08/2023 09:58:42,24.29,70.94,18.70
09/08/2023 10:28:42,25.78,67.58,19.35
09/08/2023 10:58:42,26.77,56.30,17.36
09/08/2023 11:28:42,26.57,51.61,15.81
09/08/2023 11:58:42,26.94,51.34,16.07
09/08/2023 12:28:42,27.00,49.00,15.40
09/08/2023 12:58:42,27.30,48.82,15.61
09/08/2023 13:28:42,27.66,50.00,16.31
09/08/2023 13:58:42,28.11,46.86,15.71
09/08/2023 14:28:42,28.68,48.13,16.65
09/08/2023 14:58:42,28.37,43.54,14.79
09/08/2023 15:28:42,29.07,44.36,15.73
09/08/2023 15:58:42,28.65,47.56,16.44
09/08/2023 16:28:42,29.19,46.28,16.50
09/08/2023 16:58:42,30.09,44.71,16.77
09/08/2023 17:28:42,29.74,44.15,16.25
09/08/2023 17:58:42,29.45,45.24,16.37
09/08/2023 18:28:42,28.98,46.43,16.35
09/08/2023 18:58:42,27.02,53.19,16.71
09/08/2023 19:28:42,25.77,58.28,16.98
09/08/2023 19:58:42,23.82,66.11,17.13
09/08/2023 20:28:42,22.82,71.44,17.41
09/08/2023 20:58:42,21.96,76.02,17.57
09/08/2023 21:28:42,21.51,78.77,17.69
09/08/2023 21:58:42,21.22,80.36,17.73
09/08/2023 22:28:42,20.69,83.54,17.82
09/08/2023 22:58:42,20.77,82.21,17.65
09/08/2023 23:28:42,20.83,83.60,17.97
09/08/2023 23:58:42,21.20,81.69,17.97
09/09/2023 00:28:42,21.23,79.41,17.55
09/09/2023 00:58:42,21.08,81.75,17.87
09/09/2023 01:28:42,20.98,83.28,18.05
09/09/2023 01:58:42,21.13,79.51,17.47
09/09/2023 02:28:42,20.56,82.48,17.49
09/09/2023 02:58:42,19.70,88.44,17.76
09/09/2023 03:28:42,19.39,90.46,17.81
09/09/2023 03:58:42,19.22,92.75,18.04
09/09/2023 04:28:42,19.48,93.19,18.38
09/09/2023 04:58:42,19.59,93.81,18.59
09/09/2023 05:28:42,19.40,95.20,18.63
09/09/2023 05:58:42,19.62,95.15,18.85
09/09/2023 06:28:42,19.36,96.60,18.83
09/09/2023 06:58:42,19.46,96.48,18.91
09/09/2023 07:28:42,19.52,97.05,19.06
09/09/2023 07:58:42,19.97,95.56,19.26
09/09/2023 08:28:42,20.27,94.83,19.44
09/09/2023 08:58:42,21.87,89.23,20.04
09/09/2023 09:28:42,22.56,86.55,20.23
09/09/2023 09:58:42,22.82,86.11,20.40
09/09/2023 10:28:42,25.40,78.31,21.38
09/09/2023 10:58:42,25.57,76.52,21.16
09/09/2023 11:28:42,27.29,70.74,21.54
09/09/2023 11:58:42,26.53,72.06,21.11
09/09/2023 12:28:42,26.94,70.07,21.04
09/09/2023 12:58:42,29.18,65.14,21.98
09/09/2023 13:28:42,27.91,68.28,21.55
09/09/2023 13:58:42,27.40,70.42,21.57
09/09/2023 14:28:42,26.68,68.94,20.53
09/09/2023 14:58:42,23.44,91.50,22.01
09/09/2023 15:28:42,23.57,89.36,21.75
09/09/2023 15:58:42,24.82,89.17,22.94
09/09/2023 16:28:42,25.82,86.08,23.35
09/09/2023 16:58:42,26.23,84.79,23.50
09/09/2023 17:28:42,26.45,79.84,22.71
09/09/2023 17:58:42,27.81,77.42,23.52
09/09/2023 18:28:42,28.16,74.12,23.14
09/09/2023 18:58:42,25.14,79.01,21.26
09/09/2023 19:28:42,22.96,86.30,20.57
09/09/2023 19:58:42,22.02,88.42,20.04
09/09/2023 20:28:42,22.03,88.80,20.12
09/09/2023 20:58:42,22.10,90.48,20.50
09/09/2023 21:28:42,23.03,83.48,20.11
09/09/2023 21:58:42,22.22,84.79,19.56
09/09/2023 22:28:42,22.39,86.45,20.04
09/09/2023 22:58:42,21.91,87.64,19.79
09/09/2023 23:28:42,20.87,92.24,19.59
09/09/2023 23:58:42,21.19,86.77,18.92
09/10/2023 00:28:42,21.01,86.52,18.70
09/10/2023 00:58:42,20.63,87.46,18.50
09/10/2023 01:28:42,20.55,86.99,18.33
09/10/2023 01:58:42,20.35,86.33,18.02
09/10/2023 02:28:42,20.14,85.30,17.62
09/10/2023 02:58:42,19.80,86.01,17.41
09/10/2023 03:28:42,19.20,89.32,17.42
09/10/2023 03:58:42,18.71,92.02,17.41
09/10/2023 04:28:42,18.82,91.57,17.44
09/10/2023 04:58:42,18.41,94.67,17.56
09/10/2023 05:28:42,18.24,95.87,17.59
09/10/2023 05:58:42,18.08,96.64,17.56
09/10/2023 06:28:42,18.14,95.96,17.51
09/10/2023 06:58:42,18.42,94.49,17.55
09/10/2023 07:28:42,18.70,93.87,17.72
09/10/2023 07:58:42,18.96,93.37,17.89
09/10/2023 08:28:42,19.85,90.56,18.28
09/10/2023 08:58:42,21.20,85.06,18.61
09/10/2023 09:28:42,23.14,79.55,19.44
09/10/2023 09:58:42,24.39,74.15,19.51
09/10/2023 10:28:42,25.58,71.44,20.05
09/10/2023 10:58:42,26.03,71.03,20.39
09/10/2023 11:28:42,26.18,73.97,21.19
09/10/2023 11:58:42,27.38,68.01,20.98
09/10/2023 12:28:42,26.32,73.90,21.31
09/10/2023 12:58:42,27.22,72.20,21.80
09/10/2023 13:28:42,27.73,67.23,21.13
09/10/2023 13:58:42,29.70,67.73,23.12
09/10/2023 14:28:42,28.82,62.64,21.00
09/10/2023 14:58:42,27.56,68.06,21.16
09/10/2023 15:28:42,29.15,61.59,21.04
09/10/2023 15:58:42,27.98,69.22,21.84
09/10/2023 16:28:42,30.02,55.60,20.19
09/10/2023 16:58:42,28.84,62.85,21.07
09/10/2023 17:28:42,30.38,58.92,21.47
09/10/2023 17:58:42,30.05,59.30,21.26
09/10/2023 18:28:42,26.33,74.05,21.36
09/10/2023 18:58:42,25.99,78.62,22.02
09/10/2023 19:28:42,25.14,82.17,21.91
09/10/2023 19:58:42,24.34,83.44,21.38
09/10/2023 20:28:42,23.91,86.84,21.62
09/10/2023 20:58:42,23.64,87.55,21.47
09/10/2023 21:28:42,24.62,80.34,21.04
09/10/2023 21:58:42,23.60,79.36,19.85
09/10/2023 22:28:42,22.92,83.05,19.91
09/10/2023 22:58:42,22.33,84.05,19.53
09/10/2023 23:28:42,21.90,85.12,19.31
09/10/2023 23:58:42,21.42,88.23,19.41
09/11/2023 00:28:42,21.48,87.04,19.26
09/11/2023 00:58:42,21.14,90.14,19.48
09/11/2023 01:28:42,20.92,91.17,19.45
09/11/2023 01:58:42,20.89,91.62,19.50
09/11/2023 02:28:42,20.69,92.41,19.44
09/11/2023 02:58:42,21.04,90.52,19.45
09/11/2023 03:28:42,20.98,89.67,19.24
09/11/2023 03:58:42,20.53,92.14,19.23
09/11/2023 04:28:42,20.58,91.40,19.15
09/11/2023 04:58:42,20.01,94.70,19.16
09/11/2023 05:28:42,20.16,92.77,18.98
09/11/2023 05:58:42,19.92,93.56,18.88
09/11/2023 06:28:42,19.65,95.32,18.90
09/11/2023 06:58:42,19.37,96.82,18.87
09/11/2023 07:28:42,19.33,96.85,18.85
09/11/2023 07:58:42,19.94,94.92,19.12
09/11/2023 08:28:42,21.40,88.89,19.52
09/11/2023 08:58:42,24.29,80.15,20.67
09/11/2023 09:28:42,26.85,72.23,21.46
09/11/2023 09:58:42,27.69,72.47,22.31
09/11/2023 10:28:42,28.44,68.83,22.19
09/11/2023 10:58:42,28.05,70.64,22.24
09/11/2023 11:28:42,28.77,66.53,21.94
09/11/2023 11:58:42,28.98,62.91,21.22
09/11/2023 12:28:42,29.45,62.13,21.46
09/11/2023 12:58:42,29.32,60.09,20.80
09/11/2023 13:28:42,30.89,63.12,23.08
09/11/2023 13:58:42,31.01,52.89,20.30
09/11/2023 14:28:42,29.91,56.01,20.21
09/11/2023 14:58:42,29.89,57.55,20.63
09/11/2023 15:28:42,31.72,49.28,19.80
09/11/2023 15:58:42,31.81,50.26,20.20
09/11/2023 16:28:42,32.24,47.29,19.61
09/11/2023 16:58:42,31.50,44.12,17.83
09/11/2023 17:28:42,29.67,52.14,18.83
09/11/2023 17:58:42,27.50,67.75,21.03
09/11/2023 18:28:42,28.97,64.20,21.54
09/11/2023 18:58:42,27.96,68.65,21.68
09/11/2023 19:28:42,26.37,76.71,21.98
09/11/2023 19:58:42,25.59,79.39,21.78
09/11/2023 20:28:42,24.64,81.65,21.32
09/11/2023 20:58:42,24.28,83.81,21.39
09/11/2023 21:28:42,23.77,85.74,21.27
09/11/2023 21:58:42,23.13,88.51,21.16
09/11/2023 22:28:42,22.87,91.65,21.47
09/11/2023 22:58:42,22.50,92.70,21.29
09/11/2023 23:28:42,22.42,92.36,21.15
09/11/2023 23:58:42,22.12,93.17,20.99
09/12/2023 00:28:42,22.12,92.45,20.87
09/12/2023 00:58:42,21.96,93.23,20.85
09/12/2023 01:28:42,22.03,93.65,20.98
09/12/2023 01:58:42,21.79,94.38,20.88
09/12/2023 02:28:42,21.51,95.22,20.74
09/12/2023 02:58:42,21.30,96.09,20.68
09/12/2023 03:28:42,21.07,97.15,20.63
09/12/2023 03:58:42,20.79,97.59,20.43
09/12/2023 04:28:42,20.76,98.01,20.46
09/12/2023 04:58:42,20.58,98.58,20.37
09/12/2023 05:28:42,20.51,98.58,20.31
09/12/2023 05:58:42,20.76,98.25,20.50
09/12/2023 06:28:42,20.32,98.89,20.17
09/12/2023 06:58:42,20.46,99.23,20.36
09/12/2023 07:28:42,20.32,99.31,20.24
09/12/2023 07:58:42,20.79,98.18,20.52
09/12/2023 08:28:42,21.65,95.71,20.96
09/12/2023 08:58:42,23.21,90.05,21.51
09/12/2023 09:28:42,25.23,84.57,22.48
09/12/2023 09:58:42,25.64,80.30,22.02
09/12/2023 10:28:42,28.38,73.62,23.23
09/12/2023 10:58:42,28.56,71.58,22.95
09/12/2023 11:28:42,29.45,68.29,23.02
09/12/2023 11:58:42,30.25,63.85,22.67
09/12/2023 12:28:42,30.49,60.95,22.13
09/12/2023 12:58:42,29.61,58.22,20.55
09/12/2023 13:28:42,30.59,53.09,19.96
09/12/2023 13:58:42,31.60,47.16,18.99
09/12/2023 14:28:42,30.79,51.53,19.67
09/12/2023 14:58:42,28.34,55.54,18.61
