Date,Temperature,RH,Dew_point
04/16/2023 08:30:00,17.64,98.03,17.35
04/16/2023 09:00:00,17.95,95.79,17.29
04/16/2023 09:30:00,18.28,93.80,17.29
04/16/2023 10:00:00,18.43,90.49,16.87
04/16/2023 10:30:00,19.36,87.00,17.16
04/16/2023 11:00:00,19.90,83.56,17.06
04/16/2023 11:30:00,20.54,78.74,16.74
04/16/2023 12:00:00,20.93,75.65,16.49
04/16/2023 12:30:00,21.38,75.76,16.95
04/16/2023 13:00:00,21.23,77.64,17.19
04/16/2023 13:30:00,21.90,70.59,16.33
04/16/2023 14:00:00,21.17,72.07,15.96
04/16/2023 14:30:00,21.60,70.50,16.02
04/16/2023 15:00:00,21.52,72.25,16.34
04/16/2023 15:30:00,22.58,67.81,16.36
04/16/2023 16:00:00,22.23,68.11,16.09
04/16/2023 16:30:00,20.74,69.11,14.89
04/16/2023 17:00:00,21.90,41.82,8.36
04/16/2023 17:30:00,21.22,46.07,9.18
04/16/2023 18:00:00,21.55,45.84,9.41
04/16/2023 18:30:00,21.30,38.26,6.52
04/16/2023 19:00:00,20.74,37.75,5.83
04/16/2023 19:30:00,20.02,41.24,6.47
04/16/2023 20:00:00,19.16,34.83,3.28
04/16/2023 20:30:00,18.33,30.71,0.79
04/16/2023 21:00:00,17.34,36.67,2.40
04/16/2023 21:30:00,16.92,43.98,4.60
04/16/2023 22:00:00,16.40,45.11,4.48
04/16/2023 22:30:00,15.76,44.50,3.71
04/16/2023 23:00:00,15.28,42.60,2.66
04/16/2023 23:30:00,14.82,42.47,2.20
04/17/2023 00:00:00,14.51,42.70,1.99
04/17/2023 00:30:00,13.80,45.70,2.30
04/17/2023 01:00:00,13.22,48.18,2.51
04/17/2023 01:30:00,12.82,50.28,2.75
04/17/2023 02:00:00,12.30,52.09,2.76
04/17/2023 02:30:00,11.68,56.60,3.36
04/17/2023 03:00:00,10.94,61.76,3.90
04/17/2023 03:30:00,10.28,65.22,4.05
04/17/2023 04:00:00,9.35,68.53,3.87
04/17/2023 04:30:00,8.67,74.33,4.37
04/17/2023 05:00:00,8.23,75.76,4.22
04/17/2023 05:30:00,7.44,79.62,4.16
04/17/2023 06:00:00,6.79,84.55,4.37
04/17/2023 06:30:00,6.41,87.37,4.47
04/17/2023 07:00:00,6.52,86.06,4.36
04/17/2023 07:30:00,7.29,84.17,4.80
04/17/2023 08:00:00,9.45,70.41,4.34
04/17/2023 08:30:00,10.90,59.99,3.45
04/17/2023 09:00:00,11.33,56.67,3.05
04/17/2023 09:30:00,12.21,52.75,2.86
04/17/2023 10:00:00,13.63,43.92,1.59
04/17/2023 10:30:00,14.40,39.96,0.97
04/17/2023 11:00:00,15.54,30.69,-1.65
04/17/2023 11:30:00,16.08,28.40,-2.22
04/17/2023 12:00:00,16.61,27.72,-2.09
04/17/2023 12:30:00,17.37,23.93,-3.42
04/17/2023 13:00:00,17.79,26.69,-1.60
04/17/2023 13:30:00,17.82,25.12,-2.39
04/17/2023 14:00:00,18.91,28.24,0.13
04/17/2023 14:30:00,20.22,23.92,-1.02
04/17/2023 15:00:00,20.54,22.86,-1.38
04/17/2023 15:30:00,20.90,22.06,-1.56
04/17/2023 16:00:00,20.68,20.15,-2.97
04/17/2023 16:30:00,21.44,20.23,-2.28
04/17/2023 17:00:00,20.90,19.96,-2.91
04/17/2023 17:30:00,20.48,19.82,-3.35
04/17/2023 18:00:00,20.28,19.39,-3.81
04/17/2023 18:30:00,19.62,21.20,-3.16
04/17/2023 19:00:00,19.10,24.40,-1.70
04/17/2023 19:30:00,18.39,23.53,-2.79
04/17/2023 20:00:00,17.63,24.25,-3.03
04/17/2023 20:30:00,16.51,29.69,-1.25
04/17/2023 21:00:00,15.84,28.92,-2.19
04/17/2023 21:30:00,15.11,32.41,-1.28
04/17/2023 22:00:00,13.45,41.96,0.79
04/17/2023 22:30:00,12.90,41.34,0.09
04/17/2023 23:00:00,11.98,51.55,2.32
04/17/2023 23:30:00,11.04,52.88,1.81
04/18/2023 00:00:00,10.05,59.23,2.47
04/18/2023 00:30:00,9.04,63.28,2.44
04/18/2023 01:00:00,8.67,66.04,2.70
04/18/2023 01:30:00,8.19,70.03,3.06
04/18/2023 02:00:00,7.78,70.79,2.82
04/18/2023 02:30:00,7.44,73.32,2.99
04/18/2023 03:00:00,7.04,75.15,2.95
04/18/2023 03:30:00,6.85,75.32,2.80
04/18/2023 04:00:00,6.48,77.40,2.81
04/18/2023 04:30:00,6.26,78.25,2.76
04/18/2023 05:00:00,5.99,81.90,3.14
04/18/2023 05:30:00,5.69,84.56,3.30
04/18/2023 06:00:00,5.62,81.93,2.78
04/18/2023 06:30:00,5.35,83.12,2.72
04/18/2023 07:00:00,5.30,84.70,2.93
04/18/2023 07:30:00,5.41,86.85,3.40
04/18/2023 08:00:00,6.17,86.59,4.11
04/18/2023 08:30:00,7.82,86.87,5.77
04/18/2023 09:00:00,10.15,80.92,7.04
04/18/2023 09:30:00,14.44,44.93,2.65
04/18/2023 10:00:00,16.24,40.44,2.79
04/18/2023 10:30:00,17.79,35.56,2.36
04/18/2023 11:00:00,19.12,31.42,1.80
04/18/2023 11:30:00,19.87,33.04,3.16
04/18/2023 12:00:00,21.01,27.88,1.76
04/18/2023 12:30:00,21.72,24.21,0.40
04/18/2023 13:00:00,22.32,26.82,2.34
04/18/2023 13:30:00,23.27,23.39,1.23
04/18/2023 14:00:00,24.32,25.57,3.37
04/18/2023 14:30:00,25.05,22.46,2.16
04/18/2023 15:00:00,25.58,22.85,2.84
04/18/2023 15:30:00,25.81,20.74,1.67
04/18/2023 16:00:00,26.32,20.19,1.72
04/18/2023 16:30:00,26.72,20.76,2.44
04/18/2023 17:00:00,26.80,22.07,3.36
04/18/2023 17:30:00,26.33,23.22,3.69
04/18/2023 18:00:00,25.75,24.22,3.81
04/18/2023 18:30:00,25.33,23.30,2.91
04/18/2023 19:00:00,24.85,25.52,3.79
04/18/2023 19:30:00,23.87,25.21,2.79
04/18/2023 20:00:00,20.21,39.14,5.88
04/18/2023 20:30:00,18.13,46.87,6.62
04/18/2023 21:00:00,16.95,52.27,7.12
04/18/2023 21:30:00,16.02,56.91,7.50
04/18/2023 22:00:00,15.07,59.86,7.34
04/18/2023 22:30:00,14.37,62.73,7.37
04/18/2023 23:00:00,13.75,67.96,7.95
04/18/2023 23:30:00,13.27,69.94,7.92
04/19/2023 00:00:00,12.79,73.32,8.15
04/19/2023 00:30:00,12.33,74.42,7.93
04/19/2023 01:00:00,11.92,76.79,7.99
04/19/2023 01:30:00,11.55,78.76,8.00
04/19/2023 02:00:00,11.08,82.12,8.15
04/19/2023 02:30:00,10.78,84.19,8.23
04/19/2023 03:00:00,10.44,84.98,8.04
04/19/2023 03:30:00,10.04,85.71,7.76
04/19/2023 04:00:00,9.74,88.01,7.85
04/19/2023 04:30:00,9.53,89.43,7.89
04/19/2023 05:00:00,9.31,90.67,7.87
04/19/2023 05:30:00,9.31,91.74,8.04
04/19/2023 06:00:00,9.02,92.61,7.89
04/19/2023 06:30:00,8.82,93.28,7.81
04/19/2023 07:00:00,8.76,94.59,7.95
04/19/2023 07:30:00,8.81,94.89,8.05
04/19/2023 08:00:00,9.35,93.50,8.36
04/19/2023 08:30:00,10.71,91.26,9.36
04/19/2023 09:00:00,12.90,87.53,10.89
04/19/2023 09:30:00,15.55,76.53,11.46
04/19/2023 10:00:00,18.08,66.30,11.72
04/19/2023 10:30:00,21.03,43.42,8.13
04/19/2023 11:00:00,22.75,36.58,7.15
04/19/2023 11:30:00,23.76,37.41,8.38
04/19/2023 12:00:00,24.61,33.27,7.41
04/19/2023 12:30:00,25.37,30.83,6.96
04/19/2023 13:00:00,25.59,29.60,6.55
04/19/2023 13:30:00,26.46,26.42,5.65
04/19/2023 14:00:00,27.06,23.36,4.39
04/19/2023 14:30:00,28.29,22.12,4.63
04/19/2023 15:00:00,28.08,21.81,4.26
04/19/2023 15:30:00,28.11,24.67,6.06
04/19/2023 16:00:00,28.45,21.86,4.60
04/19/2023 16:30:00,28.89,23.25,5.86
04/19/2023 17:00:00,29.05,28.19,8.81
04/19/2023 17:30:00,28.41,26.33,7.25
04/19/2023 18:00:00,27.72,27.14,7.12
04/19/2023 18:30:00,26.90,25.94,5.76
04/19/2023 19:00:00,26.34,27.55,6.15
04/19/2023 19:30:00,23.62,39.40,9.03
04/19/2023 20:00:00,21.75,48.60,10.46
04/19/2023 20:30:00,19.92,52.96,10.07
04/19/2023 21:00:00,18.61,60.63,10.86
04/19/2023 21:30:00,17.67,59.91,9.81
04/19/2023 22:00:00,16.95,64.69,10.27
04/19/2023 22:30:00,16.41,67.94,10.49
04/19/2023 23:00:00,15.87,68.24,10.04
04/19/2023 23:30:00,15.34,73.53,10.66
04/20/2023 00:00:00,15.07,74.89,10.66
04/20/2023 00:30:00,14.66,76.66,10.62
04/20/2023 01:00:00,14.34,75.22,10.02
04/20/2023 01:30:00,13.90,75.96,9.74
04/20/2023 02:00:00,13.39,77.32,9.52
04/20/2023 02:30:00,12.82,81.87,9.82
04/20/2023 03:00:00,12.31,83.53,9.61
04/20/2023 03:30:00,11.99,85.47,9.64
04/20/2023 04:00:00,11.88,88.67,10.08
04/20/2023 04:30:00,11.55,88.05,9.65
04/20/2023 05:00:00,11.28,88.14,9.40
04/20/2023 05:30:00,11.00,90.26,9.48
04/20/2023 06:00:00,10.82,90.66,9.36
04/20/2023 06:30:00,10.81,92.33,9.63
04/20/2023 07:00:00,10.81,92.47,9.65
04/20/2023 07:30:00,11.02,90.61,9.56
04/20/2023 08:00:00,11.54,92.42,10.36
04/20/2023 08:30:00,12.66,90.06,11.09
04/20/2023 09:00:00,14.60,86.98,12.48
04/20/2023 09:30:00,16.96,79.96,13.50
04/20/2023 10:00:00,19.66,70.33,14.13
04/20/2023 10:30:00,22.50,47.09,10.67
04/20/2023 11:00:00,24.00,41.89,10.28
04/20/2023 11:30:00,24.78,37.77,9.43
04/20/2023 12:00:00,25.28,36.33,9.29
04/20/2023 12:30:00,25.77,33.12,8.35
04/20/2023 13:00:00,26.21,35.82,9.90
04/20/2023 13:30:00,26.79,35.66,10.35
04/20/2023 14:00:00,27.63,33.18,10.00
04/20/2023 14:30:00,28.02,32.34,9.96
04/20/2023 15:00:00,28.56,31.79,10.17
04/20/2023 15:30:00,28.67,30.39,9.59
04/20/2023 16:00:00,28.63,31.14,9.93
04/20/2023 16:30:00,28.61,32.19,10.41
04/20/2023 17:00:00,29.03,29.99,9.71
04/20/2023 17:30:00,28.32,29.53,8.87
04/20/2023 18:00:00,27.53,31.60,9.19
04/20/2023 18:30:00,27.14,33.33,9.65
04/20/2023 19:00:00,26.33,31.51,8.11
04/20/2023 19:30:00,25.35,34.83,8.73
04/20/2023 20:00:00,23.01,43.77,10.05
04/20/2023 20:30:00,21.01,47.88,9.56
04/20/2023 21:00:00,19.73,56.56,10.87
04/20/2023 21:30:00,18.51,60.49,10.74
04/20/2023 22:00:00,17.74,67.65,11.69
04/20/2023 22:30:00,17.33,68.66,11.53
04/20/2023 23:00:00,16.93,71.65,11.79
04/20/2023 23:30:00,16.57,74.54,12.04
04/21/2023 00:00:00,16.12,75.48,11.80
04/21/2023 00:30:00,15.78,79.47,12.26
04/21/2023 01:00:00,15.69,77.42,11.77
04/21/2023 01:30:00,15.38,79.19,11.81
04/21/2023 02:00:00,14.98,81.84,11.92
04/21/2023 02:30:00,14.82,81.94,11.78
04/21/2023 03:00:00,14.65,82.54,11.72
04/21/2023 03:30:00,14.37,83.74,11.67
04/21/2023 04:00:00,14.01,84.79,11.51
04/21/2023 04:30:00,13.81,84.68,11.29
04/21/2023 05:00:00,13.71,84.54,11.17
04/21/2023 05:30:00,13.78,83.30,11.01
04/21/2023 06:00:00,13.47,83.31,10.71
04/21/2023 06:30:00,13.09,85.61,10.75
04/21/2023 07:00:00,12.81,88.08,10.90
04/21/2023 07:30:00,12.71,88.10,10.80
04/21/2023 08:00:00,13.22,88.58,11.39
04/21/2023 08:30:00,14.60,85.91,12.29
04/21/2023 09:00:00,17.91,74.69,13.37
04/21/2023 09:30:00,18.99,72.34,13.92
04/21/2023 10:00:00,19.79,64.69,12.96
04/21/2023 10:30:00,20.66,62.37,13.24
04/21/2023 11:00:00,21.77,59.21,13.48
04/21/2023 11:30:00,22.50,51.37,11.99
04/21/2023 12:00:00,23.10,46.93,11.17
04/21/2023 12:30:00,23.60,41.58,9.81
04/21/2023 13:00:00,23.87,41.75,10.11
04/21/2023 13:30:00,24.47,38.22,9.33
04/21/2023 14:00:00,25.04,37.23,9.44
04/21/2023 14:30:00,25.62,41.09,11.44
04/21/2023 15:00:00,25.42,36.36,9.43
04/21/2023 15:30:00,26.09,34.68,9.32
04/21/2023 16:00:00,26.01,37.77,10.52
04/21/2023 16:30:00,26.69,38.44,11.39
04/21/2023 17:00:00,25.66,43.44,12.32
04/21/2023 17:30:00,25.08,44.63,12.21
04/21/2023 18:00:00,24.31,43.86,11.25
04/21/2023 18:30:00,24.03,44.96,11.37
04/21/2023 19:00:00,23.18,48.14,11.63
04/21/2023 19:30:00,22.81,48.24,11.32
04/21/2023 20:00:00,21.18,54.66,11.71
04/21/2023 20:30:00,20.25,60.10,12.27
04/21/2023 21:00:00,19.71,62.66,12.41
04/21/2023 21:30:00,19.48,64.27,12.58
04/21/2023 22:00:00,19.86,64.96,13.10
04/21/2023 22:30:00,19.45,64.17,12.52
04/21/2023 23:00:00,19.22,66.26,12.79
04/21/2023 23:30:00,18.80,67.25,12.62
04/22/2023 00:00:00,18.50,67.96,12.49
04/22/2023 00:30:00,17.70,71.26,12.45
04/22/2023 01:00:00,17.01,70.92,11.71
04/22/2023 01:30:00,16.82,71.42,11.64
04/22/2023 02:00:00,16.61,74.74,12.13
04/22/2023 02:30:00,16.90,74.05,12.26
04/22/2023 03:00:00,15.85,89.95,14.22
04/22/2023 03:30:00,16.13,92.70,14.97
04/22/2023 04:00:00,16.20,93.52,15.18
04/22/2023 04:30:00,15.85,97.24,15.43
04/22/2023 05:00:00,15.80,98.08,15.51
04/22/2023 05:30:00,15.76,97.90,15.45
04/22/2023 06:00:00,15.86,97.27,15.45
04/22/2023 06:30:00,15.61,96.34,15.05
04/22/2023 07:00:00,15.18,97.23,14.77
04/22/2023 07:30:00,15.03,96.67,14.53
04/22/2023 08:00:00,15.00,96.19,14.42
04/22/2023 08:30:00,15.01,94.10,14.09
04/22/2023 09:00:00,14.75,90.27,13.19
04/22/2023 09:30:00,14.99,86.24,12.73
04/22/2023 10:00:00,14.69,85.56,12.31
04/22/2023 10:30:00,14.58,79.82,11.15
04/22/2023 11:00:00,15.40,73.60,10.72
04/22/2023 11:30:00,16.14,66.71,9.96
04/22/2023 12:00:00,16.86,53.71,7.43
04/22/2023 12:30:00,17.96,47.59,6.68
04/22/2023 13:00:00,18.85,42.39,5.81
04/22/2023 13:30:00,19.42,38.66,5.00
04/22/2023 14:00:00,19.58,34.22,3.40
04/22/2023 14:30:00,19.74,36.69,4.54
04/22/2023 15:00:00,19.76,42.61,6.71
04/22/2023 15:30:00,20.02,33.90,3.65
04/22/2023 16:00:00,20.69,29.83,2.43
04/22/2023 16:30:00,21.45,27.56,1.97
04/22/2023 17:00:00,21.40,28.60,2.46
04/22/2023 17:30:00,21.02,26.10,0.85
04/22/2023 18:00:00,20.11,26.40,0.23
04/22/2023 18:30:00,19.83,27.04,0.33
04/22/2023 19:00:00,19.30,30.93,1.73
04/22/2023 19:30:00,18.41,31.52,1.23
04/22/2023 20:00:00,17.60,29.66,-0.32
04/22/2023 20:30:00,16.69,35.38,1.32
04/22/2023 21:00:00,14.93,45.07,3.13
04/22/2023 21:30:00,13.44,48.25,2.73
04/22/2023 22:00:00,12.28,55.32,3.59
04/22/2023 22:30:00,11.39,58.75,3.61
04/22/2023 23:00:00,10.69,64.34,4.25
04/22/2023 23:30:00,10.21,66.68,4.30
04/23/2023 00:00:00,9.79,70.52,4.70
04/23/2023 00:30:00,9.42,74.08,5.05
04/23/2023 01:00:00,9.08,75.07,4.91
04/23/2023 01:30:00,9.00,76.45,5.09
04/23/2023 02:00:00,8.67,79.19,5.28
04/23/2023 02:30:00,8.38,81.27,5.37
04/23/2023 03:00:00,8.17,84.99,5.81
04/23/2023 03:30:00,7.88,86.49,5.77
04/23/2023 04:00:00,7.59,87.42,5.64
04/23/2023 04:30:00,7.60,88.43,5.82
04/23/2023 05:00:00,7.62,90.72,6.21
04/23/2023 05:30:00,7.75,91.82,6.51
04/23/2023 06:00:00,7.78,90.34,6.31
04/23/2023 06:30:00,7.79,92.25,6.62
04/23/2023 07:00:00,7.74,90.82,6.34
04/23/2023 07:30:00,7.77,91.73,6.52
04/23/2023 08:00:00,8.28,90.17,6.77
04/23/2023 08:30:00,9.65,87.30,7.65
04/23/2023 09:00:00,12.58,63.77,5.91
04/23/2023 09:30:00,13.93,58.86,6.03
04/23/2023 10:00:00,15.21,49.91,4.84
04/23/2023 10:30:00,15.88,41.42,2.80
04/23/2023 11:00:00,16.76,34.63,1.08
04/23/2023 11:30:00,17.18,34.11,1.24
04/23/2023 12:00:00,17.45,34.97,1.83
04/23/2023 12:30:00,17.72,34.48,1.87
04/23/2023 13:00:00,17.45,37.64,2.86
04/23/2023 13:30:00,18.26,35.12,2.60
04/23/2023 14:00:00,18.94,37.76,4.23
04/23/2023 14:30:00,19.73,36.59,4.49
04/23/2023 15:00:00,19.92,39.96,5.93
04/23/2023 15:30:00,20.58,33.06,3.79
04/23/2023 16:00:00,20.61,33.85,4.15
04/23/2023 16:30:00,20.48,38.49,5.88
04/23/2023 17:00:00,19.76,40.23,5.88
04/23/2023 17:30:00,20.21,40.14,6.25
04/23/2023 18:00:00,19.28,40.96,5.71
04/23/2023 18:30:00,19.06,45.02,6.87
04/23/2023 19:00:00,18.10,47.36,6.74
04/23/2023 19:30:00,17.58,45.76,5.76
04/23/2023 20:00:00,17.19,47.26,5.88
04/23/2023 20:30:00,16.62,48.07,5.60
04/23/2023 21:00:00,16.21,47.71,5.12
04/23/2023 21:30:00,15.93,50.95,5.81
04/23/2023 22:00:00,15.65,51.79,5.78
04/23/2023 22:30:00,14.98,54.94,6.01
04/23/2023 23:00:00,14.22,55.67,5.49
04/23/2023 23:30:00,13.56,59.14,5.75
04/24/2023 00:00:00,13.31,53.27,4.01
04/24/2023 00:30:00,12.93,52.37,3.42
04/24/2023 01:00:00,12.76,51.04,2.90
04/24/2023 01:30:00,12.38,54.06,3.37
04/24/2023 02:00:00,11.99,52.82,2.67
04/24/2023 02:30:00,11.93,50.07,1.87
04/24/2023 03:00:00,11.05,56.00,2.62
04/24/2023 03:30:00,11.23,51.01,1.48
04/24/2023 04:00:00,11.20,48.81,0.84
04/24/2023 04:30:00,11.28,49.08,0.99
04/24/2023 05:00:00,10.79,51.07,1.08
04/24/2023 05:30:00,10.68,50.00,0.69
04/24/2023 06:00:00,9.54,60.58,2.31
04/24/2023 06:30:00,8.71,60.88,1.59
04/24/2023 07:00:00,8.36,69.15,3.05
04/24/2023 07:30:00,8.50,68.05,2.95
04/24/2023 08:00:00,9.88,58.67,2.17
04/24/2023 08:30:00,10.10,58.70,2.39
04/24/2023 09:00:00,10.95,53.84,1.97
04/24/2023 09:30:00,11.04,53.30,1.92
04/24/2023 10:00:00,12.34,52.59,2.94
04/24/2023 10:30:00,12.57,48.24,1.93
04/24/2023 11:00:00,12.97,44.29,1.11
04/24/2023 11:30:00,13.74,39.07,0.06
04/24/2023 12:00:00,14.75,37.67,0.47
04/24/2023 12:30:00,15.10,29.55,-2.54
04/24/2023 13:00:00,16.02,31.63,-0.81
04/24/2023 13:30:00,17.04,31.17,-0.13
04/24/2023 14:00:00,18.10,32.18,1.24
04/24/2023 14:30:00,18.82,31.78,1.69
04/24/2023 15:00:00,19.87,28.25,0.97
04/24/2023 15:30:00,20.43,26.19,0.40
04/24/2023 16:00:00,20.57,21.19,-2.38
04/24/2023 16:30:00,21.14,21.30,-1.84
04/24/2023 17:00:00,20.62,25.39,0.13
04/24/2023 17:30:00,20.36,23.40,-1.21
04/24/2023 18:00:00,19.55,26.32,-0.28
04/24/2023 18:30:00,18.65,26.35,-1.04
04/24/2023 19:00:00,18.09,27.41,-0.98
04/24/2023 19:30:00,17.11,28.32,-1.37
04/24/2023 20:00:00,15.83,34.88,0.36
04/24/2023 20:30:00,14.60,35.73,-0.39
04/24/2023 21:00:00,13.91,35.94,-0.93
04/24/2023 21:30:00,12.90,42.73,0.55
04/24/2023 22:00:00,11.73,43.53,-0.25
04/24/2023 22:30:00,10.77,51.21,1.10
04/24/2023 23:00:00,10.21,56.49,1.95
04/24/2023 23:30:00,9.62,57.56,1.66
04/25/2023 00:00:00,9.19,61.04,2.08
04/25/2023 00:30:00,8.59,62.33,1.80
04/25/2023 01:00:00,8.11,65.62,2.06
04/25/2023 01:30:00,7.45,70.79,2.50
04/25/2023 02:00:00,7.02,75.31,2.96
04/25/2023 02:30:00,6.72,74.85,2.58
04/25/2023 03:00:00,6.35,76.67,2.56
04/25/2023 03:30:00,6.23,79.68,2.99
04/25/2023 04:00:00,5.85,80.87,2.83
04/25/2023 04:30:00,5.63,81.48,2.71
04/25/2023 05:00:00,5.56,85.77,3.37
04/25/2023 05:30:00,5.57,85.43,3.33
04/25/2023 06:00:00,5.68,86.51,3.61
04/25/2023 06:30:00,6.08,85.25,3.79
04/25/2023 07:00:00,5.87,87.13,3.90
04/25/2023 07:30:00,5.71,88.22,3.92
04/25/2023 08:00:00,6.46,84.87,4.11
04/25/2023 08:30:00,8.21,81.31,5.21
04/25/2023 09:00:00,10.78,66.85,4.88
04/25/2023 09:30:00,12.49,60.48,5.07
04/25/2023 10:00:00,13.66,59.26,5.87
04/25/2023 10:30:00,14.27,62.02,7.11
04/25/2023 11:00:00,15.88,58.27,7.71
04/25/2023 11:30:00,16.67,59.10,8.67
04/25/2023 12:00:00,17.31,53.17,7.70
04/25/2023 12:30:00,17.94,50.67,7.58
04/25/2023 13:00:00,18.59,46.62,6.96
04/25/2023 13:30:00,19.31,45.89,7.39
04/25/2023 14:00:00,20.14,46.23,8.25
04/25/2023 14:30:00,21.17,43.97,8.44
04/25/2023 15:00:00,20.73,47.89,9.31
04/25/2023 15:30:00,21.01,44.58,8.50
04/25/2023 16:00:00,20.70,47.05,9.02
04/25/2023 16:30:00,20.55,46.50,8.70
04/25/2023 17:00:00,19.97,57.33,11.30
04/25/2023 17:30:00,20.32,52.76,10.38
04/25/2023 18:00:00,20.10,49.50,9.22
04/25/2023 18:30:00,20.21,48.53,9.03
04/25/2023 19:00:00,19.38,53.34,9.67
04/25/2023 19:30:00,19.07,55.29,9.91
04/25/2023 20:00:00,18.29,56.43,9.50
04/25/2023 20:30:00,17.54,56.92,8.93
04/25/2023 21:00:00,16.58,59.67,8.72
04/25/2023 21:30:00,16.71,58.56,8.56
04/25/2023 22:00:00,16.34,59.35,8.42
04/25/2023 22:30:00,16.17,58.73,8.10
04/25/2023 23:00:00,15.97,59.21,8.03
04/25/2023 23:30:00,15.68,59.85,7.91
04/26/2023 00:00:00,15.44,60.01,7.73
04/26/2023 00:30:00,15.37,60.74,7.84
04/26/2023 01:00:00,15.30,59.64,7.51
04/26/2023 01:30:00,15.10,60.21,7.46
04/26/2023 02:00:00,14.98,61.07,7.55
04/26/2023 02:30:00,14.63,64.57,8.04
04/26/2023 03:00:00,14.64,62.14,7.48
04/26/2023 03:30:00,14.65,62.88,7.67
04/26/2023 04:00:00,14.28,64.79,7.76
04/26/2023 04:30:00,12.79,82.51,9.90
04/26/2023 05:00:00,12.49,82.39,9.59
04/26/2023 05:30:00,12.65,83.41,9.93
04/26/2023 06:00:00,12.64,81.78,9.62
04/26/2023 06:30:00,12.65,81.15,9.52
04/26/2023 07:00:00,12.71,82.03,9.73
04/26/2023 07:30:00,12.80,80.42,9.53
04/26/2023 08:00:00,13.25,79.39,9.78
04/26/2023 08:30:00,13.32,78.82,9.73
04/26/2023 09:00:00,13.62,77.84,9.84
04/26/2023 09:30:00,14.09,76.99,10.13
04/26/2023 10:00:00,14.09,78.08,10.34
04/26/2023 10:30:00,14.48,76.02,10.32
04/26/2023 11:00:00,14.81,74.01,10.24
04/26/2023 11:30:00,14.39,78.22,10.66
04/26/2023 12:00:00,14.15,81.35,11.02
04/26/2023 12:30:00,14.48,80.35,11.15
04/26/2023 13:00:00,14.35,81.44,11.23
04/26/2023 13:30:00,13.81,84.09,11.19
04/26/2023 14:00:00,14.08,82.52,11.16
04/26/2023 14:30:00,13.65,82.24,10.69
04/26/2023 15:00:00,13.40,84.13,10.79
04/26/2023 15:30:00,13.58,84.41,11.01
04/26/2023 16:00:00,13.16,88.28,11.28
04/26/2023 16:30:00,13.39,86.88,11.27
04/26/2023 17:00:00,13.18,87.08,11.09
04/26/2023 17:30:00,13.32,85.51,10.95
04/26/2023 18:00:00,13.74,84.24,11.14
04/26/2023 18:30:00,13.45,85.07,11.00
04/26/2023 19:00:00,13.35,86.89,11.23
04/26/2023 19:30:00,12.95,90.63,11.47
04/26/2023 20:00:00,12.85,91.58,11.52
04/26/2023 20:30:00,12.84,91.27,11.46
04/26/2023 21:00:00,12.90,91.76,11.61
04/26/2023 21:30:00,12.88,91.28,11.51
04/26/2023 22:00:00,12.80,92.35,11.61
04/26/2023 22:30:00,12.85,92.64,11.70
04/26/2023 23:00:00,12.84,92.74,11.70
04/26/2023 23:30:00,12.78,91.42,11.43
04/27/2023 00:00:00,12.85,90.63,11.37
04/27/2023 00:30:00,12.85,90.44,11.33
04/27/2023 01:00:00,12.81,90.82,11.36
04/27/2023 01:30:00,12.79,91.52,11.46
04/27/2023 02:00:00,12.81,91.13,11.42
04/27/2023 02:30:00,12.78,92.24,11.57
04/27/2023 03:00:00,12.80,92.40,11.62
04/27/2023 03:30:00,12.85,92.30,11.64
04/27/2023 04:00:00,12.87,92.58,11.71
04/27/2023 04:30:00,12.88,93.37,11.85
04/27/2023 05:00:00,12.80,94.27,11.92
04/27/2023 05:30:00,12.74,95.30,12.02
04/27/2023 06:00:00,12.73,96.11,12.14
04/27/2023 06:30:00,12.64,97.84,12.32
04/27/2023 07:00:00,12.63,98.54,12.42
04/27/2023 07:30:00,12.72,98.88,12.56
04/27/2023 08:00:00,12.85,98.55,12.64
04/27/2023 08:30:00,12.90,98.73,12.72
04/27/2023 09:00:00,13.00,98.35,12.76
04/27/2023 09:30:00,13.06,98.79,12.89
04/27/2023 10:00:00,13.17,98.41,12.94
04/27/2023 10:30:00,13.54,98.07,13.26
04/27/2023 11:00:00,13.65,97.40,13.26
04/27/2023 11:30:00,14.14,97.31,13.74
04/27/2023 12:00:00,14.24,97.38,13.85
04/27/2023 12:30:00,14.72,97.17,14.30
04/27/2023 13:00:00,14.73,97.42,14.35
04/27/2023 13:30:00,14.95,98.05,14.66
04/27/2023 14:00:00,14.94,99.39,14.86
04/27/2023 14:30:00,15.28,98.57,15.08
04/27/2023 15:00:00,15.29,97.72,14.95
04/27/2023 15:30:00,15.46,98.35,15.22
04/27/2023 16:00:00,15.33,99.21,15.23
04/27/2023 16:30:00,15.52,97.23,15.10
04/27/2023 17:00:00,15.53,97.08,15.08
04/27/2023 17:30:00,15.40,97.39,15.01
04/27/2023 18:00:00,15.40,97.13,14.96
04/27/2023 18:30:00,15.28,98.05,14.99
04/27/2023 19:00:00,15.13,98.35,14.89
04/27/2023 19:30:00,15.03,98.57,14.83
04/27/2023 20:00:00,15.04,98.28,14.79
04/27/2023 20:30:00,15.02,99.36,14.94
04/27/2023 21:00:00,14.97,98.99,14.83
04/27/2023 21:30:00,14.85,99.21,14.75
04/27/2023 22:00:00,14.75,98.98,14.61
04/27/2023 22:30:00,14.73,98.94,14.59
