#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
13267,05/28/2023 03:00:00,14.75,76.71,10.72
13268,05/28/2023 03:30:00,14.78,76.89,10.78
13269,05/28/2023 04:00:00,14.45,78.02,10.69
13270,05/28/2023 04:30:00,14.25,79.10,10.69
13271,05/28/2023 05:00:00,13.99,80.48,10.70
13272,05/28/2023 05:30:00,13.67,82.08,10.68
13273,05/28/2023 06:00:00,13.35,84.03,10.72
13274,05/28/2023 06:30:00,12.86,86.31,10.64
13275,05/28/2023 07:00:00,12.85,87.43,10.82
13276,05/28/2023 07:30:00,12.97,88.03,11.05
13277,05/28/2023 08:00:00,14.32,81.68,11.24
13278,05/28/2023 08:30:00,16.62,72.55,11.69
13279,05/28/2023 09:00:00,17.63,67.57,11.57
13280,05/28/2023 09:30:00,19.61,61.43,12.01
13281,05/28/2023 10:00:00,19.47,61.73,11.95
13282,05/28/2023 10:30:00,20.96,57.35,12.24
13283,05/28/2023 11:00:00,21.35,56.84,12.46
13284,05/28/2023 11:30:00,22.12,55.46,12.80
13285,05/28/2023 12:00:00,21.57,56.24,12.50
13286,05/28/2023 12:30:00,22.18,52.30,11.96
13287,05/28/2023 13:00:00,23.96,48.27,12.38
13288,05/28/2023 13:30:00,23.82,41.34,9.91
13289,05/28/2023 14:00:00,24.65,41.76,10.82
13290,05/28/2023 14:30:00,24.72,41.49,10.78
13291,05/28/2023 15:00:00,25.09,39.06,10.21
13292,05/28/2023 15:30:00,25.54,41.14,11.39
13293,05/28/2023 16:00:00,25.66,42.67,12.05
13294,05/28/2023 16:30:00,26.33,39.44,11.45
13295,05/28/2023 17:00:00,26.98,39.23,11.95
13296,05/28/2023 17:30:00,26.53,38.07,11.10
13297,05/28/2023 18:00:00,26.17,39.76,11.43
13298,05/28/2023 18:30:00,25.44,41.75,11.52
13299,05/28/2023 19:00:00,24.29,44.35,11.40
13300,05/28/2023 19:30:00,23.58,46.18,11.37
13301,05/28/2023 20:00:00,22.62,50.15,11.73
13302,05/28/2023 20:30:00,22.12,52.46,11.96
13303,05/28/2023 21:00:00,21.06,57.00,12.23
13304,05/28/2023 21:30:00,20.90,58.69,12.53
13305,05/28/2023 22:00:00,20.47,60.65,12.63
13306,05/28/2023 22:30:00,20.20,62.64,12.87
13307,05/28/2023 23:00:00,20.34,61.81,12.79
13308,05/28/2023 23:30:00,20.07,63.40,12.93
13309,05/29/2023 00:00:00,19.50,66.49,13.11
13310,05/29/2023 00:30:00,19.61,65.16,12.91
13311,05/29/2023 01:00:00,19.41,66.73,13.08
13312,05/29/2023 01:30:00,18.95,68.89,13.13
13313,05/29/2023 02:00:00,18.57,67.15,12.38
13314,05/29/2023 02:30:00,18.41,68.19,12.46
13315,05/29/2023 03:00:00,18.02,69.54,12.38
13316,05/29/2023 03:30:00,17.74,71.14,12.46
13317,05/29/2023 04:00:00,17.38,71.72,12.24
13318,05/29/2023 04:30:00,17.44,71.39,12.22
13319,05/29/2023 05:00:00,17.17,72.20,12.14
13320,05/29/2023 05:30:00,17.03,72.96,12.16
13321,05/29/2023 06:00:00,16.84,72.71,11.93
13322,05/29/2023 06:30:00,16.24,76.21,12.06
13323,05/29/2023 07:00:00,15.93,78.34,12.19
13324,05/29/2023 07:30:00,16.03,78.33,12.28
13325,05/29/2023 08:00:00,17.38,71.76,12.25
13326,05/29/2023 08:30:00,18.08,68.79,12.28
13327,05/29/2023 09:00:00,18.33,66.90,12.09
13328,05/29/2023 09:30:00,18.40,66.68,12.11
13329,05/29/2023 10:00:00,17.21,70.04,11.72
13330,05/29/2023 10:30:00,17.78,68.18,11.85
13331,05/29/2023 11:00:00,18.04,66.99,11.83
13332,05/29/2023 11:30:00,18.12,66.99,11.91
13333,05/29/2023 12:00:00,18.79,67.27,12.61
13334,05/29/2023 12:30:00,19.25,66.43,12.86
13335,05/29/2023 13:00:00,21.11,59.75,13.00
13336,05/29/2023 13:30:00,21.31,59.06,13.01
13337,05/29/2023 14:00:00,21.83,57.30,13.04
13338,05/29/2023 14:30:00,22.94,56.56,13.87
13339,05/29/2023 15:00:00,23.31,53.07,13.24
13340,05/29/2023 15:30:00,24.17,50.47,13.26
13341,05/29/2023 16:00:00,24.85,52.48,14.48
13342,05/29/2023 16:30:00,24.97,48.73,13.45
13343,05/29/2023 17:00:00,24.60,51.34,13.92
13344,05/29/2023 17:30:00,24.68,50.73,13.80
13345,05/29/2023 18:00:00,25.02,49.70,13.80
13346,05/29/2023 18:30:00,24.98,50.68,14.06
13347,05/29/2023 19:00:00,23.86,53.56,13.88
13348,05/29/2023 19:30:00,22.24,58.65,13.78
13349,05/29/2023 20:00:00,21.60,61.92,14.01
13350,05/29/2023 20:30:00,20.95,64.81,14.10
13351,05/29/2023 21:00:00,20.54,66.88,14.19
13352,05/29/2023 21:30:00,19.87,69.51,14.15
13353,05/29/2023 22:00:00,19.55,71.34,14.24
13354,05/29/2023 22:30:00,19.15,73.00,14.22
13355,05/29/2023 23:00:00,18.68,74.68,14.11
13356,05/29/2023 23:30:00,18.22,76.91,14.12
13357,05/30/2023 00:00:00,17.85,78.49,14.08
13358,05/30/2023 00:30:00,17.45,80.51,14.08
13359,05/30/2023 01:00:00,17.20,81.93,14.11
13360,05/30/2023 01:30:00,16.73,84.11,14.05
13361,05/30/2023 02:00:00,16.29,86.13,13.98
13362,05/30/2023 02:30:00,16.04,87.68,14.02
13363,05/30/2023 03:00:00,15.89,88.38,13.99
13364,05/30/2023 03:30:00,15.71,89.29,13.97
13365,05/30/2023 04:00:00,15.53,90.33,13.97
13366,05/30/2023 04:30:00,15.47,90.86,14.01
13367,05/30/2023 05:00:00,15.28,91.47,13.92
13368,05/30/2023 05:30:00,15.03,92.25,13.80
13369,05/30/2023 06:00:00,15.24,91.74,13.92
13370,05/30/2023 06:30:00,15.36,91.05,13.92
13371,05/30/2023 07:00:00,15.86,89.74,14.20
13372,05/30/2023 07:30:00,17.38,85.44,14.94
13373,05/30/2023 08:00:00,18.30,83.68,15.52
13374,05/30/2023 08:30:00,19.42,80.60,16.02
13375,05/30/2023 09:00:00,22.08,70.85,16.56
13376,05/30/2023 09:30:00,23.86,66.15,17.18
13377,05/30/2023 10:00:00,23.79,66.75,17.25
13378,05/30/2023 10:30:00,23.91,64.74,16.89
13379,05/30/2023 11:00:00,23.53,67.36,17.15
13380,05/30/2023 11:30:00,24.64,63.71,17.33
13381,05/30/2023 12:00:00,24.05,64.74,17.02
13382,05/30/2023 12:30:00,24.38,61.71,16.57
13383,05/30/2023 13:00:00,24.95,59.98,16.67
13384,05/30/2023 13:30:00,25.86,53.80,15.80
13385,05/30/2023 14:00:00,26.82,49.17,15.29
13386,05/30/2023 14:30:00,26.67,49.11,15.13
13387,05/30/2023 15:00:00,25.99,51.97,15.39
13388,05/30/2023 15:30:00,26.04,52.78,15.67
13389,05/30/2023 16:00:00,28.10,44.61,14.93
13390,05/30/2023 16:30:00,26.26,47.28,14.17
13391,05/30/2023 17:00:00,26.95,47.32,14.80
13392,05/30/2023 17:30:00,28.32,47.83,16.23
13393,05/30/2023 18:00:00,25.90,48.61,14.26
13394,05/30/2023 18:30:00,25.87,55.92,16.42
13395,05/30/2023 19:00:00,26.89,49.59,15.48
13396,05/30/2023 19:30:00,25.18,54.50,15.38
13397,05/30/2023 20:00:00,24.57,57.81,15.73
13398,05/30/2023 20:30:00,24.12,58.87,15.59
13399,05/30/2023 21:00:00,23.21,63.38,15.89
13400,05/30/2023 21:30:00,22.77,65.75,16.05
13401,05/30/2023 22:00:00,22.19,67.22,15.84
13402,05/30/2023 22:30:00,22.18,67.57,15.91
13403,05/30/2023 23:00:00,22.04,67.96,15.87
13404,05/30/2023 23:30:00,21.61,69.48,15.81
13405,05/31/2023 00:00:00,21.53,69.87,15.82
13406,05/31/2023 00:30:00,21.51,70.00,15.83
13407,05/31/2023 01:00:00,21.45,71.24,16.04
13408,05/31/2023 01:30:00,21.09,74.35,16.37
13409,05/31/2023 02:00:00,20.99,75.61,16.54
13410,05/31/2023 02:30:00,20.47,77.78,16.48
13411,05/31/2023 03:00:00,20.03,82.36,16.95
13412,05/31/2023 03:30:00,19.44,85.32,16.93
13413,05/31/2023 04:00:00,19.30,85.50,16.83
13414,05/31/2023 04:30:00,19.25,85.70,16.82
13415,05/31/2023 05:00:00,19.21,86.15,16.86
13416,05/31/2023 05:30:00,19.13,86.63,16.87
13417,05/31/2023 06:00:00,19.06,87.03,16.87
13418,05/31/2023 06:30:00,19.17,86.53,16.89
13419,05/31/2023 07:00:00,19.14,86.36,16.83
13420,05/31/2023 07:30:00,19.27,86.11,16.91
13421,05/31/2023 08:00:00,19.42,85.76,16.99
13422,05/31/2023 08:30:00,19.67,85.14,17.12
13423,05/31/2023 09:00:00,19.67,85.65,17.22
13424,05/31/2023 09:30:00,19.68,85.45,17.19
13425,05/31/2023 10:00:00,20.60,82.64,17.57
13426,05/31/2023 10:30:00,20.56,81.77,17.36
13427,05/31/2023 11:00:00,21.08,79.91,17.50
13428,05/31/2023 11:30:00,21.39,78.58,17.54
13429,05/31/2023 12:00:00,22.43,74.78,17.76
13430,05/31/2023 12:30:00,22.66,73.64,17.73
13431,05/31/2023 13:00:00,22.34,75.53,17.83
13432,05/31/2023 13:30:00,22.83,73.61,17.89
13433,05/31/2023 14:00:00,22.95,72.33,17.73
13434,05/31/2023 14:30:00,24.34,66.02,17.61
13435,05/31/2023 15:00:00,24.42,67.13,17.95
13436,05/31/2023 15:30:00,24.23,67.22,17.78
13437,05/31/2023 16:00:00,24.34,64.88,17.33
13438,05/31/2023 16:30:00,24.18,65.79,17.40
13439,05/31/2023 17:00:00,24.94,60.62,16.83
13440,05/31/2023 17:30:00,24.77,62.40,17.12
13441,05/31/2023 18:00:00,25.03,62.36,17.36
13442,05/31/2023 18:30:00,24.84,63.71,17.51
13443,05/31/2023 19:00:00,23.75,66.73,17.22
13444,05/31/2023 19:30:00,23.44,68.93,17.44
13445,05/31/2023 20:00:00,22.81,71.71,17.46
13446,05/31/2023 20:30:00,22.38,73.55,17.44
13447,05/31/2023 21:00:00,21.74,76.24,17.39
13448,05/31/2023 21:30:00,21.32,77.01,17.15
13449,05/31/2023 22:00:00,21.01,79.45,17.34
13450,05/31/2023 22:30:00,20.55,81.33,17.26
13451,05/31/2023 23:00:00,20.22,83.09,17.28
13452,05/31/2023 23:30:00,19.97,84.29,17.26
13453,06/01/2023 00:00:00,19.52,86.42,17.21
13454,06/01/2023 00:30:00,19.22,87.41,17.10
13455,06/01/2023 01:00:00,18.83,89.02,17.00
13456,06/01/2023 01:30:00,18.68,89.26,16.90
13457,06/01/2023 02:00:00,18.54,89.58,16.82
13458,06/01/2023 02:30:00,18.40,90.40,16.82
13459,06/01/2023 03:00:00,18.20,91.04,16.73
13460,06/01/2023 03:30:00,17.94,91.99,16.64
13461,06/01/2023 04:00:00,17.94,91.77,16.60
13462,06/01/2023 04:30:00,17.74,92.54,16.53
13463,06/01/2023 05:00:00,17.74,92.63,16.55
13464,06/01/2023 05:30:00,17.68,92.72,16.51
13465,06/01/2023 06:00:00,17.84,91.94,16.54
13466,06/01/2023 06:30:00,17.91,91.02,16.44
13467,06/01/2023 07:00:00,17.97,90.91,16.49
13468,06/01/2023 07:30:00,18.35,89.20,16.56
13469,06/01/2023 08:00:00,19.08,86.68,16.83
13470,06/01/2023 08:30:00,19.56,84.47,16.89
13471,06/01/2023 09:00:00,20.56,80.92,17.19
13472,06/01/2023 09:30:00,21.70,75.44,17.20
13473,06/01/2023 10:00:00,23.44,70.17,17.72
13474,06/01/2023 10:30:00,23.28,69.57,17.43
13475,06/01/2023 11:00:00,23.82,66.66,17.26
13476,06/01/2023 11:30:00,24.73,63.51,17.36
13477,06/01/2023 12:00:00,24.24,64.20,17.07
13478,06/01/2023 12:30:00,25.21,61.37,17.27
13479,06/01/2023 13:00:00,25.63,62.11,17.86
13480,06/01/2023 13:30:00,24.97,62.07,17.22
13481,06/01/2023 14:00:00,25.52,60.22,17.27
13482,06/01/2023 14:30:00,26.02,57.89,17.10
13483,06/01/2023 15:00:00,27.50,54.97,17.66
13484,06/01/2023 15:30:00,27.47,53.35,17.17
13485,06/01/2023 16:00:00,28.93,49.37,17.28
13486,06/01/2023 16:30:00,28.18,50.21,16.86
13487,06/01/2023 17:00:00,29.02,49.16,17.29
13488,06/01/2023 17:30:00,28.47,45.73,15.66
13489,06/01/2023 18:00:00,29.65,43.91,16.09
13490,06/01/2023 18:30:00,28.38,45.87,15.62
13491,06/01/2023 19:00:00,27.84,45.71,15.08
13492,06/01/2023 19:30:00,26.84,49.20,15.31
13493,06/01/2023 20:00:00,26.06,53.10,15.78
13494,06/01/2023 20:30:00,25.22,56.50,15.98
13495,06/01/2023 21:00:00,24.32,59.71,16.00
13496,06/01/2023 21:30:00,23.03,66.22,16.41
13497,06/01/2023 22:00:00,22.36,69.28,16.48
13498,06/01/2023 22:30:00,21.93,71.57,16.58
13499,06/01/2023 23:00:00,21.57,73.48,16.64
13500,06/01/2023 23:30:00,21.06,75.67,16.62
13501,06/02/2023 00:00:00,20.74,77.14,16.61
13502,06/02/2023 00:30:00,20.33,78.57,16.51
13503,06/02/2023 01:00:00,20.06,80.07,16.54
13504,06/02/2023 01:30:00,19.69,82.08,16.57
13505,06/02/2023 02:00:00,19.32,83.63,16.50
13506,06/02/2023 02:30:00,19.08,84.94,16.51
13507,06/02/2023 03:00:00,18.94,85.39,16.45
13508,06/02/2023 03:30:00,18.66,86.54,16.39
13509,06/02/2023 04:00:00,18.44,87.49,16.35
13510,06/02/2023 04:30:00,18.18,88.31,16.23
13511,06/02/2023 05:00:00,18.71,86.41,16.42
13512,06/02/2023 05:30:00,19.45,82.63,16.44
13513,06/02/2023 06:00:00,19.25,81.83,16.09
13514,06/02/2023 06:30:00,19.01,82.04,15.90
13515,06/02/2023 07:00:00,19.09,80.76,15.73
13516,06/02/2023 07:30:00,19.51,79.55,15.90
13517,06/02/2023 08:00:00,21.47,72.22,16.28
13518,06/02/2023 08:30:00,22.36,69.40,16.51
13519,06/02/2023 09:00:00,24.24,63.67,16.93
13520,06/02/2023 09:30:00,25.30,59.26,16.80
13521,06/02/2023 10:00:00,25.74,57.50,16.74
13522,06/02/2023 10:30:00,25.98,56.96,16.82
13523,06/02/2023 11:00:00,26.92,52.87,16.51
13524,06/02/2023 11:30:00,27.68,52.17,17.00
13525,06/02/2023 12:00:00,27.98,48.26,16.05
13526,06/02/2023 12:30:00,27.90,48.95,16.21
13527,06/02/2023 13:00:00,28.41,45.80,15.62
13528,06/02/2023 13:30:00,27.50,49.24,15.93
13529,06/02/2023 14:00:00,28.37,46.90,15.96
13530,06/02/2023 14:30:00,28.29,46.07,15.61
13531,06/02/2023 15:00:00,29.34,44.15,15.89
13532,06/02/2023 15:30:00,29.15,44.04,15.68
13533,06/02/2023 16:00:00,30.62,41.30,15.99
13534,06/02/2023 16:30:00,30.01,40.71,15.22
13535,06/02/2023 17:00:00,31.13,38.76,15.46
13536,06/02/2023 17:30:00,31.45,37.35,15.17
13537,06/02/2023 18:00:00,31.14,35.23,13.99
13538,06/02/2023 18:30:00,31.00,34.30,13.46
13539,06/02/2023 19:00:00,29.75,36.99,13.51
13540,06/02/2023 19:30:00,28.33,41.83,14.15
13541,06/02/2023 20:00:00,27.65,43.49,14.13
13542,06/02/2023 20:30:00,26.77,46.35,14.32
13543,06/02/2023 21:00:00,25.80,48.66,14.19
13544,06/02/2023 21:30:00,25.08,50.59,14.13
13545,06/02/2023 22:00:00,24.59,51.95,14.09
13546,06/02/2023 22:30:00,24.49,52.23,14.08
13547,06/02/2023 23:00:00,23.92,54.09,14.10
13548,06/02/2023 23:30:00,23.34,56.19,14.14
13549,06/03/2023 00:00:00,22.26,62.27,14.72
13550,06/03/2023 00:30:00,21.48,65.50,14.76
13551,06/03/2023 01:00:00,20.92,68.26,14.87
13552,06/03/2023 01:30:00,20.39,70.98,14.97
13553,06/03/2023 02:00:00,19.70,74.39,15.04
13554,06/03/2023 02:30:00,19.32,76.11,15.03
13555,06/03/2023 03:00:00,18.88,77.74,14.93
13556,06/03/2023 03:30:00,18.49,80.03,15.00
13557,06/03/2023 04:00:00,18.50,80.43,15.09
13558,06/03/2023 04:30:00,18.22,81.66,15.05
13559,06/03/2023 05:00:00,17.88,82.80,14.93
13560,06/03/2023 05:30:00,17.72,83.42,14.89
13561,06/03/2023 06:00:00,17.44,84.32,14.78
13562,06/03/2023 06:30:00,17.46,84.80,14.89
13563,06/03/2023 07:00:00,17.48,84.65,14.89
13564,06/03/2023 07:30:00,17.95,84.10,15.25
13565,06/03/2023 08:00:00,19.92,77.07,15.81
13566,06/03/2023 08:30:00,21.98,65.68,15.28
13567,06/03/2023 09:00:00,22.71,61.40,14.93
13568,06/03/2023 09:30:00,24.76,55.10,15.16
13569,06/03/2023 10:00:00,26.26,51.85,15.60
13570,06/03/2023 10:30:00,27.75,46.53,15.28
13571,06/03/2023 11:00:00,28.62,41.75,14.38
13572,06/03/2023 11:30:00,27.96,41.45,13.67
13573,06/03/2023 12:00:00,28.84,37.47,12.90
13574,06/03/2023 12:30:00,29.50,35.30,12.58
13575,06/03/2023 13:00:00,29.06,34.77,11.96
13576,06/03/2023 13:30:00,30.16,28.58,9.96
13577,06/03/2023 14:00:00,30.18,29.17,10.28
13578,06/03/2023 14:30:00,30.15,27.08,9.14
13579,06/03/2023 15:00:00,30.83,28.21,10.34
13580,06/03/2023 15:30:00,31.13,29.17,11.10
13581,06/03/2023 16:00:00,31.46,27.90,10.71
13582,06/03/2023 16:30:00,31.44,26.99,10.20
13583,06/03/2023 17:00:00,31.70,27.31,10.59
13584,06/03/2023 17:30:00,31.52,27.48,10.53
13585,06/03/2023 18:00:00,31.50,29.88,11.77
13586,06/03/2023 18:30:00,31.14,31.10,12.08
13587,06/03/2023 19:00:00,30.70,32.53,12.38
13588,06/03/2023 19:30:00,29.16,34.19,11.79
13589,06/03/2023 20:00:00,28.74,35.43,11.96
13590,06/03/2023 20:30:00,27.52,40.98,13.10
13591,06/03/2023 21:00:00,25.98,46.09,13.52
13592,06/03/2023 21:30:00,24.98,49.53,13.71
13593,06/03/2023 22:00:00,23.85,53.85,13.96
13594,06/03/2023 22:30:00,23.15,56.74,14.12
13595,06/03/2023 23:00:00,22.72,59.19,14.37
13596,06/03/2023 23:30:00,21.80,62.64,14.38
13597,06/04/2023 00:00:00,21.52,63.86,14.41
13598,06/04/2023 00:30:00,20.96,65.98,14.39
13599,06/04/2023 01:00:00,20.51,68.82,14.61
13600,06/04/2023 01:30:00,20.55,68.03,14.46
13601,06/04/2023 02:00:00,20.21,69.82,14.55
13602,06/04/2023 02:30:00,21.78,64.68,14.85
13603,06/04/2023 03:00:00,22.79,58.63,14.28
13604,06/04/2023 03:30:00,22.41,60.12,14.32
13605,06/04/2023 04:00:00,22.01,62.24,14.47
13606,06/04/2023 04:30:00,21.68,64.24,14.66
13607,06/04/2023 05:00:00,21.17,67.36,14.90
13608,06/04/2023 05:30:00,20.72,69.77,15.02
13609,06/04/2023 06:00:00,20.43,71.38,15.10
13610,06/04/2023 06:30:00,20.15,72.71,15.12
13611,06/04/2023 07:00:00,20.13,73.14,15.19
13612,06/04/2023 07:30:00,20.12,74.18,15.40
13613,06/04/2023 08:00:00,20.45,73.54,15.58
13614,06/04/2023 08:30:00,21.23,71.03,15.79
13615,06/04/2023 09:00:00,21.55,71.05,16.11
13616,06/04/2023 09:30:00,21.47,72.15,16.26
13617,06/04/2023 10:00:00,21.37,71.45,16.02
13618,06/04/2023 10:30:00,21.59,72.15,16.38
13619,06/04/2023 11:00:00,21.58,72.68,16.48
13620,06/04/2023 11:30:00,21.73,74.17,16.95
13621,06/04/2023 12:00:00,21.38,80.15,17.84
13622,06/04/2023 12:30:00,21.15,81.35,17.85
13623,06/04/2023 13:00:00,21.29,85.60,18.80
13624,06/04/2023 13:30:00,21.00,90.75,19.45
13625,06/04/2023 14:00:00,21.09,89.63,19.35
13626,06/04/2023 14:30:00,21.48,86.36,19.13
13627,06/04/2023 15:00:00,23.71,78.16,19.70
13628,06/04/2023 15:30:00,25.02,72.30,19.71
13629,06/04/2023 16:00:00,24.95,72.24,19.63
13630,06/04/2023 16:30:00,26.76,65.88,19.87
13631,06/04/2023 17:00:00,27.95,60.28,19.56
13632,06/04/2023 17:30:00,29.00,52.81,18.42
13633,06/04/2023 18:00:00,29.23,52.68,18.59
13634,06/04/2023 18:30:00,28.33,55.01,18.45
13635,06/04/2023 19:00:00,25.31,58.79,16.68
13636,06/04/2023 19:30:00,20.81,87.17,18.63
13637,06/04/2023 20:00:00,20.41,91.04,18.92
13638,06/04/2023 20:30:00,20.57,92.45,19.33
13639,06/04/2023 21:00:00,20.54,95.02,19.74
13640,06/04/2023 21:30:00,20.22,95.69,19.54
13641,06/04/2023 22:00:00,20.24,94.90,19.42
13642,06/04/2023 22:30:00,20.07,95.86,19.42
13643,06/04/2023 23:00:00,19.70,96.65,19.18
13644,06/04/2023 23:30:00,19.57,96.70,19.06
13645,06/05/2023 00:00:00,19.41,96.18,18.81
13646,06/05/2023 00:30:00,19.33,94.11,18.39
13647,06/05/2023 01:00:00,18.92,94.43,18.03
13648,06/05/2023 01:30:00,18.53,94.89,17.72
13649,06/05/2023 02:00:00,18.54,93.34,17.47
13650,06/05/2023 02:30:00,18.29,93.62,17.27
13651,06/05/2023 03:00:00,18.28,93.11,17.17
13652,06/05/2023 03:30:00,18.13,93.46,17.08
13653,06/05/2023 04:00:00,17.78,94.24,16.86
13654,06/05/2023 04:30:00,17.52,94.86,16.71
13655,06/05/2023 05:00:00,17.24,95.64,16.56
13656,06/05/2023 05:30:00,17.17,95.70,16.50
13657,06/05/2023 06:00:00,16.94,96.03,16.33
13658,06/05/2023 06:30:00,16.94,95.74,16.28
13659,06/05/2023 07:00:00,16.96,95.50,16.26
13660,06/05/2023 07:30:00,17.36,94.31,16.46
13661,06/05/2023 08:00:00,19.57,85.14,17.03
13662,06/05/2023 08:30:00,20.32,82.66,17.30
13663,06/05/2023 09:00:00,19.95,83.55,17.10
13664,06/05/2023 09:30:00,20.43,82.20,17.31
13665,06/05/2023 10:00:00,21.30,77.96,17.32
13666,06/05/2023 10:30:00,20.86,79.06,17.12
13667,06/05/2023 11:00:00,20.83,80.53,17.37
13668,06/05/2023 11:30:00,21.13,80.06,17.57
13669,06/05/2023 12:00:00,22.41,73.63,17.49
13670,06/05/2023 12:30:00,22.54,73.11,17.50
13671,06/05/2023 13:00:00,23.76,69.23,17.81
13672,06/05/2023 13:30:00,24.90,66.97,18.37
13673,06/05/2023 14:00:00,25.77,63.11,18.24
13674,06/05/2023 14:30:00,25.54,63.58,18.15
13675,06/05/2023 15:00:00,26.39,63.45,18.92
13676,06/05/2023 15:30:00,26.90,60.65,18.67
13677,06/05/2023 16:00:00,28.18,55.32,18.40
13678,06/05/2023 16:30:00,28.14,56.66,18.74
13679,06/05/2023 17:00:00,28.38,54.01,18.20
13680,06/05/2023 17:30:00,29.20,51.91,18.33
13681,06/05/2023 18:00:00,29.11,53.61,18.76
13682,06/05/2023 18:30:00,29.48,51.67,18.51
13683,06/05/2023 19:00:00,28.92,55.72,19.20
13684,06/05/2023 19:30:00,27.44,59.37,18.84
13685,06/05/2023 20:00:00,26.47,63.65,19.04
13686,06/05/2023 20:30:00,25.50,66.30,18.78
13687,06/05/2023 21:00:00,24.55,70.61,18.88
13688,06/05/2023 21:30:00,23.90,73.71,18.95
13689,06/05/2023 22:00:00,23.06,77.69,18.97
13690,06/05/2023 22:30:00,22.69,79.45,18.98
13691,06/05/2023 23:00:00,22.37,80.80,18.93
13692,06/05/2023 23:30:00,21.95,82.20,18.80
13693,06/06/2023 00:00:00,21.64,83.79,18.80
13694,06/06/2023 00:30:00,21.62,82.93,18.62
13695,06/06/2023 01:00:00,21.52,82.53,18.45
13696,06/06/2023 01:30:00,21.88,78.29,17.95
13697,06/06/2023 02:00:00,22.03,76.91,17.81
13698,06/06/2023 02:30:00,21.47,79.32,17.76
13699,06/06/2023 03:00:00,21.07,80.86,17.68
13700,06/06/2023 03:30:00,20.93,82.22,17.81
13701,06/06/2023 04:00:00,21.13,82.10,17.98
13702,06/06/2023 04:30:00,21.55,79.78,17.94
13703,06/06/2023 05:00:00,20.87,83.06,17.91
13704,06/06/2023 05:30:00,20.43,84.44,17.74
13705,06/06/2023 06:00:00,20.02,85.74,17.58
13706,06/06/2023 06:30:00,19.46,88.47,17.53
13707,06/06/2023 07:00:00,19.61,87.65,17.53
13708,06/06/2023 07:30:00,20.30,85.53,17.82
13709,06/06/2023 08:00:00,22.26,78.85,18.44
13710,06/06/2023 08:30:00,23.45,74.34,18.65
13711,06/06/2023 09:00:00,24.49,70.98,18.91
13712,06/06/2023 09:30:00,25.67,66.75,19.05
13713,06/06/2023 10:00:00,26.54,64.69,19.37
13714,06/06/2023 10:30:00,27.31,60.69,19.07
13715,06/06/2023 11:00:00,28.02,57.04,18.74
13716,06/06/2023 11:30:00,28.41,55.35,18.62
13717,06/06/2023 12:00:00,29.02,55.44,19.21
13718,06/06/2023 12:30:00,28.98,52.84,18.40
13719,06/06/2023 13:00:00,29.02,53.15,18.54
13720,06/06/2023 13:30:00,30.22,51.01,18.99
13721,06/06/2023 14:00:00,30.78,47.98,18.51
13722,06/06/2023 14:30:00,30.85,45.59,17.77
13723,06/06/2023 15:00:00,31.24,41.99,16.81
13724,06/06/2023 15:30:00,32.11,40.51,17.02
13725,06/06/2023 16:00:00,32.62,37.14,16.11
13726,06/06/2023 16:30:00,31.69,41.57,17.06
13727,06/06/2023 17:00:00,31.76,40.24,16.61
13728,06/06/2023 17:30:00,31.69,39.91,16.42
13729,06/06/2023 18:00:00,27.14,54.02,17.06
13730,06/06/2023 18:30:00,24.30,75.27,19.67
13731,06/06/2023 19:00:00,24.19,74.20,19.33
13732,06/06/2023 19:30:00,24.92,63.07,17.43
13733,06/06/2023 20:00:00,25.35,62.57,17.71
13734,06/06/2023 20:30:00,24.76,65.77,17.95
13735,06/06/2023 21:00:00,24.38,67.10,17.90
13736,06/06/2023 21:30:00,24.26,68.67,18.15
13737,06/06/2023 22:00:00,24.06,70.11,18.30
13738,06/06/2023 22:30:00,24.10,70.79,18.49
13739,06/06/2023 23:00:00,23.57,73.87,18.66
13740,06/06/2023 23:30:00,23.75,73.81,18.82
13741,06/07/2023 00:00:00,23.85,68.78,17.79
13742,06/07/2023 00:30:00,23.41,69.65,17.57
13743,06/07/2023 01:00:00,22.73,74.31,17.95
13744,06/07/2023 01:30:00,21.93,77.21,17.78
13745,06/07/2023 02:00:00,21.57,79.86,17.96
13746,06/07/2023 02:30:00,21.47,80.28,17.95
13747,06/07/2023 03:00:00,20.95,82.30,17.84
13748,06/07/2023 03:30:00,20.63,83.85,17.83
13749,06/07/2023 04:00:00,20.26,85.28,17.73
13750,06/07/2023 04:30:00,20.02,86.06,17.64
13751,06/07/2023 05:00:00,20.05,84.68,17.42
13752,06/07/2023 05:30:00,19.82,85.46,17.33
13753,06/07/2023 06:00:00,19.86,84.43,17.18
13754,06/07/2023 06:30:00,19.48,85.89,17.08
13755,06/07/2023 07:00:00,19.38,86.93,17.17
13756,06/07/2023 07:30:00,19.87,86.27,17.53
13757,06/07/2023 08:00:00,21.70,80.03,18.13
13758,06/07/2023 08:30:00,23.28,74.02,18.41
13759,06/07/2023 09:00:00,23.71,72.92,18.59
13760,06/07/2023 09:30:00,24.40,70.69,18.75
13761,06/07/2023 10:00:00,25.08,70.57,19.38
13762,06/07/2023 10:30:00,26.39,64.18,19.10
13763,06/07/2023 11:00:00,27.76,57.03,18.50
13764,06/07/2023 11:30:00,28.10,53.12,17.67
