#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
14140,06/16/2023 13:30:00,29.57,56.79,20.11
14141,06/16/2023 14:00:00,28.76,57.38,19.53
14142,06/16/2023 14:30:00,29.71,51.73,18.74
14143,06/16/2023 15:00:00,29.58,49.11,17.79
14144,06/16/2023 15:30:00,31.07,47.16,18.50
14145,06/16/2023 16:00:00,30.31,42.69,16.24
14146,06/16/2023 16:30:00,30.47,42.03,16.14
14147,06/16/2023 17:00:00,30.24,42.10,15.96
14148,06/16/2023 17:30:00,30.41,43.41,16.59
14149,06/16/2023 18:00:00,30.21,44.61,16.84
14150,06/16/2023 18:30:00,29.63,46.24,16.88
14151,06/16/2023 19:00:00,29.39,46.79,16.86
14152,06/16/2023 19:30:00,28.99,48.82,17.15
14153,06/16/2023 20:00:00,28.29,51.61,17.39
14154,06/16/2023 20:30:00,27.71,54.22,17.64
14155,06/16/2023 21:00:00,27.38,55.93,17.83
14156,06/16/2023 21:30:00,26.48,58.09,17.59
14157,06/16/2023 22:00:00,26.45,58.23,17.60
14158,06/16/2023 22:30:00,26.49,59.52,17.99
14159,06/16/2023 23:00:00,26.05,62.85,18.44
14160,06/16/2023 23:30:00,25.60,65.65,18.71
14161,06/17/2023 00:00:00,25.05,68.00,18.75
14162,06/17/2023 00:30:00,24.32,71.29,18.81
14163,06/17/2023 01:00:00,24.34,72.01,19.00
14164,06/17/2023 01:30:00,24.01,73.41,18.99
14165,06/17/2023 02:00:00,22.95,77.44,18.82
14166,06/17/2023 02:30:00,22.75,77.97,18.73
14167,06/17/2023 03:00:00,22.20,80.55,18.72
14168,06/17/2023 03:30:00,21.47,83.75,18.63
14169,06/17/2023 04:00:00,21.43,84.19,18.67
14170,06/17/2023 04:30:00,21.91,79.12,18.15
14171,06/17/2023 05:00:00,21.59,79.37,17.89
14172,06/17/2023 05:30:00,21.20,80.19,17.67
14173,06/17/2023 06:00:00,21.24,81.65,18.00
14174,06/17/2023 06:30:00,20.81,83.68,17.97
14175,06/17/2023 07:00:00,20.77,84.52,18.09
14176,06/17/2023 07:30:00,21.35,83.48,18.46
14177,06/17/2023 08:00:00,22.56,79.66,18.89
14178,06/17/2023 08:30:00,23.43,76.80,19.15
14179,06/17/2023 09:00:00,24.15,74.41,19.34
14180,06/17/2023 09:30:00,25.72,69.75,19.80
14181,06/17/2023 10:00:00,26.53,67.05,19.94
14182,06/17/2023 10:30:00,28.12,62.84,20.39
14183,06/17/2023 11:00:00,28.99,59.14,20.22
14184,06/17/2023 11:30:00,29.64,52.92,19.04
14185,06/17/2023 12:00:00,31.28,41.92,16.82
14186,06/17/2023 12:30:00,31.69,41.96,17.20
14187,06/17/2023 13:00:00,31.96,35.84,14.97
14188,06/17/2023 13:30:00,31.98,38.55,16.13
14189,06/17/2023 14:00:00,32.11,35.68,15.03
14190,06/17/2023 14:30:00,32.16,37.14,15.70
14191,06/17/2023 15:00:00,32.76,38.44,16.78
14192,06/17/2023 15:30:00,32.44,36.08,15.50
14193,06/17/2023 16:00:00,32.35,36.54,15.62
14194,06/17/2023 16:30:00,31.83,38.16,15.83
14195,06/17/2023 17:00:00,31.48,39.79,16.18
14196,06/17/2023 17:30:00,31.12,41.29,16.44
14197,06/17/2023 18:00:00,30.76,40.78,15.92
14198,06/17/2023 18:30:00,30.44,41.96,16.08
14199,06/17/2023 19:00:00,30.08,42.38,15.92
14200,06/17/2023 19:30:00,29.57,43.23,15.77
14201,06/17/2023 20:00:00,29.21,43.22,15.45
14202,06/17/2023 20:30:00,28.76,43.56,15.16
14203,06/17/2023 21:00:00,28.06,46.31,15.48
14204,06/17/2023 21:30:00,27.39,48.95,15.74
14205,06/17/2023 22:00:00,26.87,53.46,16.65
14206,06/17/2023 22:30:00,25.81,57.29,16.75
14207,06/17/2023 23:00:00,25.17,59.46,16.73
14208,06/17/2023 23:30:00,24.55,62.13,16.84
14209,06/18/2023 00:00:00,23.77,66.40,17.16
14210,06/18/2023 00:30:00,23.44,68.00,17.22
14211,06/18/2023 01:00:00,23.07,70.46,17.42
14212,06/18/2023 01:30:00,22.66,72.79,17.55
14213,06/18/2023 02:00:00,22.19,74.70,17.51
14214,06/18/2023 02:30:00,21.93,75.84,17.50
14215,06/18/2023 03:00:00,21.49,77.92,17.50
14216,06/18/2023 03:30:00,21.19,79.27,17.48
14217,06/18/2023 04:00:00,20.86,80.51,17.40
14218,06/18/2023 04:30:00,20.64,81.67,17.42
14219,06/18/2023 05:00:00,20.37,82.45,17.31
14220,06/18/2023 05:30:00,19.73,84.93,17.15
14221,06/18/2023 06:00:00,19.36,86.44,17.06
14222,06/18/2023 06:30:00,19.27,85.83,16.86
14223,06/18/2023 07:00:00,19.92,83.98,17.16
14224,06/18/2023 07:30:00,20.94,79.35,17.26
14225,06/18/2023 08:00:00,22.33,73.96,17.48
14226,06/18/2023 08:30:00,23.57,64.57,16.52
14227,06/18/2023 09:00:00,23.98,58.64,15.40
14228,06/18/2023 09:30:00,24.35,58.61,15.74
14229,06/18/2023 10:00:00,25.34,56.44,16.07
14230,06/18/2023 10:30:00,27.51,50.59,16.36
14231,06/18/2023 11:00:00,28.19,48.48,16.32
14232,06/18/2023 11:30:00,27.89,51.35,16.95
14233,06/18/2023 12:00:00,29.94,45.33,16.85
14234,06/18/2023 12:30:00,29.87,45.50,16.84
14235,06/18/2023 13:00:00,30.03,44.66,16.69
14236,06/18/2023 13:30:00,29.67,47.92,17.49
14237,06/18/2023 14:00:00,29.52,50.07,18.05
14238,06/18/2023 14:30:00,29.85,51.68,18.85
14239,06/18/2023 15:00:00,29.45,53.92,19.16
14240,06/18/2023 15:30:00,29.96,51.64,18.95
14241,06/18/2023 16:00:00,30.36,51.19,19.17
14242,06/18/2023 16:30:00,29.64,54.29,19.45
14243,06/18/2023 17:00:00,29.96,52.85,19.32
14244,06/18/2023 17:30:00,29.30,56.62,19.81
14245,06/18/2023 18:00:00,28.45,57.96,19.40
14246,06/18/2023 18:30:00,27.60,61.29,19.50
14247,06/18/2023 19:00:00,27.45,62.17,19.59
14248,06/18/2023 19:30:00,26.84,64.42,19.59
14249,06/18/2023 20:00:00,26.77,64.94,19.65
14250,06/18/2023 20:30:00,26.47,67.81,20.06
14251,06/18/2023 21:00:00,25.94,71.08,20.32
14252,06/18/2023 21:30:00,25.19,75.06,20.48
14253,06/18/2023 22:00:00,24.99,77.64,20.83
14254,06/18/2023 22:30:00,25.04,79.29,21.23
14255,06/18/2023 23:00:00,24.44,82.52,21.30
14256,06/18/2023 23:30:00,23.87,84.90,21.20
14257,06/19/2023 00:00:00,23.38,86.95,21.11
14258,06/19/2023 00:30:00,23.15,88.21,21.12
14259,06/19/2023 01:00:00,23.10,89.23,21.26
14260,06/19/2023 01:30:00,22.87,89.91,21.16
14261,06/19/2023 02:00:00,22.54,90.06,20.86
14262,06/19/2023 02:30:00,22.48,90.31,20.84
14263,06/19/2023 03:00:00,22.71,89.74,20.97
14264,06/19/2023 03:30:00,22.64,90.83,21.09
14265,06/19/2023 04:00:00,22.33,93.47,21.25
14266,06/19/2023 04:30:00,22.32,93.70,21.28
14267,06/19/2023 05:00:00,21.08,93.94,20.10
14268,06/19/2023 05:30:00,20.70,93.22,19.59
14269,06/19/2023 06:00:00,19.87,96.29,19.29
14270,06/19/2023 06:30:00,19.51,96.39,18.94
14271,06/19/2023 07:00:00,19.44,97.46,19.05
14272,06/19/2023 07:30:00,19.35,97.83,19.02
14273,06/19/2023 08:00:00,19.16,97.33,18.75
14274,06/19/2023 08:30:00,19.45,97.51,19.07
14275,06/19/2023 09:00:00,19.96,96.53,19.41
14276,06/19/2023 09:30:00,20.44,94.44,19.54
14277,06/19/2023 10:00:00,21.33,92.27,20.05
14278,06/19/2023 10:30:00,21.66,92.39,20.40
14279,06/19/2023 11:00:00,21.94,90.21,20.29
14280,06/19/2023 11:30:00,22.26,90.59,20.68
14281,06/19/2023 12:00:00,23.45,87.30,21.25
14282,06/19/2023 12:30:00,24.33,84.45,21.57
14283,06/19/2023 13:00:00,25.17,81.44,21.79
14284,06/19/2023 13:30:00,25.17,80.56,21.61
14285,06/19/2023 14:00:00,25.27,79.73,21.54
14286,06/19/2023 14:30:00,25.45,79.39,21.65
14287,06/19/2023 15:00:00,25.29,82.50,22.12
14288,06/19/2023 15:30:00,26.54,78.48,22.52
14289,06/19/2023 16:00:00,25.91,79.37,22.09
14290,06/19/2023 16:30:00,25.51,83.34,22.51
14291,06/19/2023 17:00:00,24.83,85.46,22.25
14292,06/19/2023 17:30:00,25.59,82.61,22.44
14293,06/19/2023 18:00:00,25.71,80.85,22.20
14294,06/19/2023 18:30:00,25.50,81.80,22.19
14295,06/19/2023 19:00:00,25.48,81.72,22.15
14296,06/19/2023 19:30:00,25.23,82.78,22.12
14297,06/19/2023 20:00:00,24.69,84.52,21.93
14298,06/19/2023 20:30:00,24.27,86.02,21.81
14299,06/19/2023 21:00:00,23.81,87.78,21.69
14300,06/19/2023 21:30:00,23.43,89.34,21.60
14301,06/19/2023 22:00:00,23.06,91.31,21.59
14302,06/19/2023 22:30:00,22.84,92.36,21.57
14303,06/19/2023 23:00:00,22.66,93.12,21.52
14304,06/19/2023 23:30:00,22.36,94.04,21.38
14305,06/20/2023 00:00:00,22.12,94.89,21.29
14306,06/20/2023 00:30:00,22.22,95.16,21.44
14307,06/20/2023 01:00:00,22.32,95.29,21.55
14308,06/20/2023 01:30:00,22.26,95.60,21.55
14309,06/20/2023 02:00:00,22.39,95.08,21.59
14310,06/20/2023 02:30:00,22.03,95.85,21.36
14311,06/20/2023 03:00:00,21.93,95.96,21.28
14312,06/20/2023 03:30:00,21.90,95.61,21.19
14313,06/20/2023 04:00:00,21.77,95.39,21.03
14314,06/20/2023 04:30:00,21.64,95.41,20.90
14315,06/20/2023 05:00:00,21.48,95.49,20.76
14316,06/20/2023 05:30:00,21.16,96.25,20.56
14317,06/20/2023 06:00:00,20.92,96.59,20.39
14318,06/20/2023 06:30:00,20.80,97.16,20.36
14319,06/20/2023 07:00:00,20.88,96.56,20.34
14320,06/20/2023 07:30:00,20.99,95.97,20.35
14321,06/20/2023 08:00:00,21.66,93.07,20.52
14322,06/20/2023 08:30:00,22.09,91.66,20.70
14323,06/20/2023 09:00:00,24.04,84.41,21.28
14324,06/20/2023 09:30:00,26.15,71.18,20.54
14325,06/20/2023 10:00:00,25.32,74.54,20.49
14326,06/20/2023 10:30:00,26.21,71.21,20.61
14327,06/20/2023 11:00:00,25.74,71.14,20.14
14328,06/20/2023 11:30:00,26.78,68.41,20.50
14329,06/20/2023 12:00:00,26.90,65.88,20.00
14330,06/20/2023 12:30:00,29.04,56.37,19.50
14331,06/20/2023 13:00:00,29.96,54.51,19.82
14332,06/20/2023 13:30:00,29.75,56.74,20.27
14333,06/20/2023 14:00:00,29.52,53.80,19.20
14334,06/20/2023 14:30:00,25.84,67.44,19.38
14335,06/20/2023 15:00:00,22.57,82.41,19.45
14336,06/20/2023 15:30:00,21.87,88.87,19.97
14337,06/20/2023 16:00:00,22.96,88.63,21.01
14338,06/20/2023 16:30:00,23.11,88.91,21.21
14339,06/20/2023 17:00:00,24.16,84.05,21.32
14340,06/20/2023 17:30:00,24.18,80.42,20.62
14341,06/20/2023 18:00:00,24.38,78.28,20.37
14342,06/20/2023 18:30:00,24.84,77.59,20.68
14343,06/20/2023 19:00:00,23.96,82.70,20.86
14344,06/20/2023 19:30:00,23.91,83.06,20.89
14345,06/20/2023 20:00:00,23.57,79.64,19.87
14346,06/20/2023 20:30:00,23.35,81.01,19.93
14347,06/20/2023 21:00:00,22.75,83.23,19.78
14348,06/20/2023 21:30:00,22.12,87.31,19.94
14349,06/20/2023 22:00:00,22.28,88.38,20.30
14350,06/20/2023 22:30:00,22.37,89.29,20.55
14351,06/20/2023 23:00:00,22.16,88.74,20.24
14352,06/20/2023 23:30:00,21.77,89.51,19.99
14353,06/21/2023 00:00:00,21.61,89.91,19.91
14354,06/21/2023 00:30:00,21.54,90.22,19.90
14355,06/21/2023 01:00:00,21.59,90.21,19.94
14356,06/21/2023 01:30:00,21.42,91.34,19.97
14357,06/21/2023 02:00:00,21.43,91.84,20.07
14358,06/21/2023 02:30:00,21.20,92.21,19.91
14359,06/21/2023 03:00:00,21.16,92.63,19.94
14360,06/21/2023 03:30:00,21.08,92.47,19.84
14361,06/21/2023 04:00:00,20.84,92.43,19.59
14362,06/21/2023 04:30:00,20.65,93.64,19.62
14363,06/21/2023 05:00:00,20.30,93.04,19.16
14364,06/21/2023 05:30:00,20.28,93.15,19.16
14365,06/21/2023 06:00:00,20.10,93.12,18.97
14366,06/21/2023 06:30:00,19.74,95.67,19.06
14367,06/21/2023 07:00:00,19.63,95.33,18.89
14368,06/21/2023 07:30:00,19.80,94.47,18.91
14369,06/21/2023 08:00:00,19.99,93.52,18.94
14370,06/21/2023 08:30:00,20.07,92.71,18.88
14371,06/21/2023 09:00:00,20.27,93.34,19.18
14372,06/21/2023 09:30:00,20.81,91.99,19.49
14373,06/21/2023 10:00:00,20.87,91.53,19.46
14374,06/21/2023 10:30:00,20.92,92.75,19.73
14375,06/21/2023 11:00:00,20.66,94.05,19.70
14376,06/21/2023 11:30:00,21.38,92.95,20.22
14377,06/21/2023 12:00:00,21.29,92.96,20.13
14378,06/21/2023 12:30:00,21.50,92.06,20.18
14379,06/21/2023 13:00:00,21.90,92.24,20.61
14380,06/21/2023 13:30:00,22.47,90.05,20.78
14381,06/21/2023 14:00:00,21.17,95.87,20.51
14382,06/21/2023 14:30:00,20.13,97.04,19.67
14383,06/21/2023 15:00:00,20.10,97.07,19.64
14384,06/21/2023 15:30:00,20.14,97.01,19.68
14385,06/21/2023 16:00:00,20.49,96.70,19.98
14386,06/21/2023 16:30:00,20.66,95.55,19.95
14387,06/21/2023 17:00:00,20.74,96.28,20.15
14388,06/21/2023 17:30:00,20.66,94.80,19.83
14389,06/21/2023 18:00:00,20.44,94.59,19.57
14390,06/21/2023 18:30:00,20.46,93.95,19.48
14391,06/21/2023 19:00:00,20.20,93.24,19.10
14392,06/21/2023 19:30:00,19.66,96.10,19.04
14393,06/21/2023 20:00:00,19.43,96.62,18.90
14394,06/21/2023 20:30:00,19.36,95.48,18.64
14395,06/21/2023 21:00:00,18.97,95.06,18.18
14396,06/21/2023 21:30:00,18.82,94.94,18.02
14397,06/21/2023 22:00:00,18.61,95.92,17.96
14398,06/21/2023 22:30:00,18.40,94.73,17.56
14399,06/21/2023 23:00:00,18.20,95.56,17.50
14400,06/21/2023 23:30:00,18.20,95.93,17.56
14401,06/22/2023 00:00:00,18.21,96.18,17.61
14402,06/22/2023 00:30:00,18.25,95.81,17.59
14403,06/22/2023 01:00:00,18.15,96.52,17.62
14404,06/22/2023 01:30:00,18.06,96.72,17.55
14405,06/22/2023 02:00:00,18.10,97.04,17.65
14406,06/22/2023 02:30:00,18.03,96.51,17.49
14407,06/22/2023 03:00:00,18.06,96.63,17.54
14408,06/22/2023 03:30:00,17.92,97.41,17.53
14409,06/22/2023 04:00:00,17.91,97.59,17.54
14410,06/22/2023 04:30:00,17.85,97.51,17.48
14411,06/22/2023 05:00:00,17.89,97.55,17.52
14412,06/22/2023 05:30:00,17.91,97.38,17.51
14413,06/22/2023 06:00:00,17.80,97.47,17.42
14414,06/22/2023 06:30:00,17.89,96.86,17.40
14415,06/22/2023 07:00:00,17.89,96.90,17.41
14416,06/22/2023 07:30:00,17.96,97.00,17.50
14417,06/22/2023 08:00:00,18.24,95.92,17.60
14418,06/22/2023 08:30:00,18.43,95.66,17.75
14419,06/22/2023 09:00:00,18.51,96.71,18.00
14420,06/22/2023 09:30:00,18.65,96.08,18.03
14421,06/22/2023 10:00:00,18.80,96.92,18.32
14422,06/22/2023 10:30:00,19.25,95.61,18.55
14423,06/22/2023 11:00:00,19.57,94.71,18.72
14424,06/22/2023 11:30:00,20.13,93.23,19.03
14425,06/22/2023 12:00:00,20.51,92.21,19.23
14426,06/22/2023 12:30:00,21.24,89.41,19.46
14427,06/22/2023 13:00:00,21.92,87.70,19.81
14428,06/22/2023 13:30:00,22.26,86.92,20.01
14429,06/22/2023 14:00:00,22.54,86.10,20.13
14430,06/22/2023 14:30:00,22.85,84.77,20.18
14431,06/22/2023 15:00:00,23.43,82.25,20.26
14432,06/22/2023 15:30:00,24.45,78.44,20.48
14433,06/22/2023 16:00:00,24.70,76.27,20.26
14434,06/22/2023 16:30:00,25.05,76.66,20.69
14435,06/22/2023 17:00:00,25.04,74.76,20.27
14436,06/22/2023 17:30:00,25.37,74.01,20.43
14437,06/22/2023 18:00:00,25.27,74.91,20.52
14438,06/22/2023 18:30:00,24.93,75.10,20.24
14439,06/22/2023 19:00:00,24.87,75.26,20.22
14440,06/22/2023 19:30:00,24.90,73.95,19.96
14441,06/22/2023 20:00:00,24.54,75.83,20.01
14442,06/22/2023 20:30:00,24.19,76.93,19.91
14443,06/22/2023 21:00:00,23.47,80.28,19.91
14444,06/22/2023 21:30:00,23.13,82.14,19.94
14445,06/22/2023 22:00:00,22.50,85.72,20.01
14446,06/22/2023 22:30:00,21.73,89.32,19.92
14447,06/22/2023 23:00:00,21.78,89.72,20.04
14448,06/22/2023 23:30:00,21.47,90.68,19.91
14449,06/23/2023 00:00:00,20.90,92.68,19.70
14450,06/23/2023 00:30:00,20.57,93.62,19.53
14451,06/23/2023 01:00:00,20.40,94.30,19.47
14452,06/23/2023 01:30:00,20.05,94.45,19.16
14453,06/23/2023 02:00:00,19.68,95.62,18.98
14454,06/23/2023 02:30:00,19.52,95.95,18.88
14455,06/23/2023 03:00:00,19.25,96.55,18.71
14456,06/23/2023 03:30:00,19.11,96.83,18.62
14457,06/23/2023 04:00:00,19.00,97.11,18.56
14458,06/23/2023 04:30:00,18.95,97.34,18.54
14459,06/23/2023 05:00:00,19.15,97.31,18.74
14460,06/23/2023 05:30:00,19.30,96.64,18.78
14461,06/23/2023 06:00:00,19.45,96.83,18.96
14462,06/23/2023 06:30:00,19.57,97.95,19.26
14463,06/23/2023 07:00:00,19.80,98.47,19.57
14464,06/23/2023 07:30:00,19.96,98.39,19.72
14465,06/23/2023 08:00:00,20.10,98.76,19.92
14466,06/23/2023 08:30:00,20.84,96.14,20.22
14467,06/23/2023 09:00:00,22.22,90.57,20.63
14468,06/23/2023 09:30:00,22.71,87.38,20.53
14469,06/23/2023 10:00:00,24.31,78.62,20.38
14470,06/23/2023 10:30:00,24.62,74.33,19.77
14471,06/23/2023 11:00:00,25.91,69.94,20.03
14472,06/23/2023 11:30:00,26.64,65.92,19.77
14473,06/23/2023 12:00:00,26.43,67.66,19.99
14474,06/23/2023 12:30:00,27.55,62.65,19.81
14475,06/23/2023 13:00:00,26.86,65.34,19.84
14476,06/23/2023 13:30:00,28.55,58.88,19.74
14477,06/23/2023 14:00:00,28.14,55.60,18.44
14478,06/23/2023 14:30:00,24.15,70.02,18.36
14479,06/23/2023 15:00:00,25.50,64.38,18.31
14480,06/23/2023 15:30:00,26.61,61.39,18.59
14481,06/23/2023 16:00:00,27.00,61.47,18.98
14482,06/23/2023 16:30:00,26.28,65.54,19.34
14483,06/23/2023 17:00:00,25.93,67.78,19.54
14484,06/23/2023 17:30:00,26.06,65.97,19.23
14485,06/23/2023 18:00:00,26.03,67.28,19.51
14486,06/23/2023 18:30:00,26.18,65.26,19.17
14487,06/23/2023 19:00:00,26.57,58.72,17.85
14488,06/23/2023 19:30:00,26.10,60.05,17.76
14489,06/23/2023 20:00:00,25.47,63.90,18.16
14490,06/23/2023 20:30:00,24.93,67.50,18.52
14491,06/23/2023 21:00:00,24.29,69.95,18.48
14492,06/23/2023 21:30:00,23.77,72.23,18.50
14493,06/23/2023 22:00:00,23.00,75.10,18.38
14494,06/23/2023 22:30:00,22.39,77.33,18.25
14495,06/23/2023 23:00:00,22.20,77.77,18.16
14496,06/23/2023 23:30:00,21.45,81.08,18.09
14497,06/24/2023 00:00:00,21.06,83.30,18.14
14498,06/24/2023 00:30:00,20.66,84.41,17.97
14499,06/24/2023 01:00:00,20.35,86.19,17.99
14500,06/24/2023 01:30:00,20.25,86.35,17.92
14501,06/24/2023 02:00:00,20.14,86.54,17.84
14502,06/24/2023 02:30:00,20.01,87.30,17.86
14503,06/24/2023 03:00:00,19.60,88.59,17.69
14504,06/24/2023 03:30:00,19.47,89.56,17.74
14505,06/24/2023 04:00:00,19.25,90.59,17.69
14506,06/24/2023 04:30:00,19.12,90.84,17.61
14507,06/24/2023 05:00:00,18.70,92.67,17.51
14508,06/24/2023 05:30:00,18.52,93.33,17.45
14509,06/24/2023 06:00:00,18.38,93.64,17.36
14510,06/24/2023 06:30:00,18.51,93.67,17.49
14511,06/24/2023 07:00:00,18.66,92.88,17.51
14512,06/24/2023 07:30:00,20.72,85.14,18.16
14513,06/24/2023 08:00:00,21.95,80.01,18.37
14514,06/24/2023 08:30:00,23.70,75.35,19.10
14515,06/24/2023 09:00:00,25.23,69.96,19.38
14516,06/24/2023 09:30:00,25.17,68.47,18.98
14517,06/24/2023 10:00:00,26.91,64.36,19.63
14518,06/24/2023 10:30:00,27.25,62.55,19.50
14519,06/24/2023 11:00:00,27.26,62.31,19.45
14520,06/24/2023 11:30:00,28.39,57.80,19.29
14521,06/24/2023 12:00:00,27.68,55.97,18.12
14522,06/24/2023 12:30:00,28.02,55.86,18.41
14523,06/24/2023 13:00:00,29.32,49.51,17.68
14524,06/24/2023 13:30:00,29.93,43.61,16.23
14525,06/24/2023 14:00:00,29.46,45.01,16.30
14526,06/24/2023 14:30:00,29.68,43.14,15.84
14527,06/24/2023 15:00:00,31.08,39.50,15.71
14528,06/24/2023 15:30:00,31.23,40.46,16.22
14529,06/24/2023 16:00:00,30.71,41.83,16.28
14530,06/24/2023 16:30:00,29.79,43.12,15.93
14531,06/24/2023 17:00:00,30.95,43.23,17.01
14532,06/24/2023 17:30:00,30.15,43.54,16.40
14533,06/24/2023 18:00:00,29.93,40.74,15.17
14534,06/24/2023 18:30:00,29.86,43.10,15.98
14535,06/24/2023 19:00:00,29.53,44.27,16.11
14536,06/24/2023 19:30:00,29.26,44.52,15.95
14537,06/24/2023 20:00:00,28.84,45.86,16.03
14538,06/24/2023 20:30:00,28.05,49.06,16.38
14539,06/24/2023 21:00:00,26.92,55.22,17.20
14540,06/24/2023 21:30:00,25.40,62.01,17.62
14541,06/24/2023 22:00:00,24.72,65.57,17.86
14542,06/24/2023 22:30:00,24.21,68.10,17.98
14543,06/24/2023 23:00:00,23.72,71.73,18.33
14544,06/24/2023 23:30:00,23.38,74.64,18.64
14545,06/25/2023 00:00:00,23.21,76.35,18.84
14546,06/25/2023 00:30:00,22.71,78.63,18.83
14547,06/25/2023 01:00:00,22.23,80.80,18.80
14548,06/25/2023 01:30:00,22.11,81.58,18.84
14549,06/25/2023 02:00:00,21.67,83.78,18.83
14550,06/25/2023 02:30:00,21.42,85.37,18.88
14551,06/25/2023 03:00:00,21.10,86.74,18.83
14552,06/25/2023 03:30:00,21.23,86.29,18.88
14553,06/25/2023 04:00:00,21.42,85.43,18.89
14554,06/25/2023 04:30:00,21.05,86.30,18.70
14555,06/25/2023 05:00:00,20.86,87.14,18.66
14556,06/25/2023 05:30:00,20.74,87.72,18.65
14557,06/25/2023 06:00:00,22.44,80.02,18.85
14558,06/25/2023 06:30:00,23.18,77.08,18.97
14559,06/25/2023 07:00:00,22.86,77.93,18.83
14560,06/25/2023 07:30:00,23.50,77.46,19.35
14561,06/25/2023 08:00:00,24.86,73.41,19.80
14562,06/25/2023 08:30:00,26.08,69.71,20.14
14563,06/25/2023 09:00:00,27.02,65.41,20.01
14564,06/25/2023 09:30:00,28.25,62.15,20.34
14565,06/25/2023 10:00:00,29.15,58.50,20.20
14566,06/25/2023 10:30:00,29.92,56.49,20.35
14567,06/25/2023 11:00:00,30.20,51.98,19.27
14568,06/25/2023 11:30:00,30.59,54.35,20.34
14569,06/25/2023 12:00:00,31.04,50.05,19.43
14570,06/25/2023 12:30:00,31.36,50.32,19.81
14571,06/25/2023 13:00:00,32.11,44.09,18.37
14572,06/25/2023 13:30:00,32.32,46.24,19.33
14573,06/25/2023 14:00:00,32.55,42.92,18.34
14574,06/25/2023 14:30:00,33.05,43.59,19.04
14575,06/25/2023 15:00:00,32.89,42.78,18.59
14576,06/25/2023 15:30:00,33.57,40.46,18.31
14577,06/25/2023 16:00:00,32.08,47.15,19.42
14578,06/25/2023 16:30:00,32.83,44.56,19.19
14579,06/25/2023 17:00:00,32.72,44.71,19.15
14580,06/25/2023 17:30:00,31.90,47.24,19.29
14581,06/25/2023 18:00:00,31.40,50.29,19.84
14582,06/25/2023 18:30:00,20.71,87.23,18.53
14583,06/25/2023 19:00:00,19.95,90.54,18.38
14584,06/25/2023 19:30:00,19.71,94.53,18.83
14585,06/25/2023 20:00:00,20.10,94.60,19.23
14586,06/25/2023 20:30:00,19.51,95.17,18.74
14587,06/25/2023 21:00:00,19.54,93.98,18.57
14588,06/25/2023 21:30:00,19.35,95.63,18.65
14589,06/25/2023 22:00:00,19.38,95.34,18.64
14590,06/25/2023 22:30:00,19.00,95.92,18.36
14591,06/25/2023 23:00:00,19.09,96.12,18.48
14592,06/25/2023 23:30:00,19.08,95.39,18.35
14593,06/26/2023 00:00:00,18.98,95.88,18.33
14594,06/26/2023 00:30:00,19.38,95.37,18.64
14595,06/26/2023 01:00:00,19.45,94.98,18.65
14596,06/26/2023 01:30:00,19.51,94.57,18.64
14597,06/26/2023 02:00:00,19.46,95.36,18.73
14598,06/26/2023 02:30:00,19.47,95.32,18.73
14599,06/26/2023 03:00:00,19.43,95.04,18.64
14600,06/26/2023 03:30:00,19.46,94.58,18.59
14601,06/26/2023 04:00:00,19.36,95.00,18.56
14602,06/26/2023 04:30:00,19.67,94.49,18.78
14603,06/26/2023 05:00:00,19.63,94.82,18.81
14604,06/26/2023 05:30:00,19.98,93.56,18.93
14605,06/26/2023 06:00:00,20.07,93.71,19.05
14606,06/26/2023 06:30:00,19.65,95.45,18.92
14607,06/26/2023 07:00:00,20.05,94.11,19.10
14608,06/26/2023 07:30:00,20.56,93.67,19.53
14609,06/26/2023 08:00:00,20.54,94.04,19.57
14610,06/26/2023 08:30:00,20.75,94.40,19.84
14611,06/26/2023 09:00:00,21.93,93.21,20.81
14612,06/26/2023 09:30:00,22.55,88.73,20.62
14613,06/26/2023 10:00:00,24.32,82.52,21.18
14614,06/26/2023 10:30:00,25.40,79.85,21.70
14615,06/26/2023 11:00:00,25.65,78.38,21.63
14616,06/26/2023 11:30:00,26.69,75.44,22.01
14617,06/26/2023 12:00:00,27.75,69.16,21.61
14618,06/26/2023 12:30:00,29.52,61.75,21.43
14619,06/26/2023 13:00:00,29.00,65.94,22.01
14620,06/26/2023 13:30:00,30.40,63.12,22.62
14621,06/26/2023 14:00:00,30.08,65.95,23.04
14622,06/26/2023 14:30:00,31.51,56.72,21.90
14623,06/26/2023 15:00:00,32.99,54.54,22.63
14624,06/26/2023 15:30:00,32.15,55.73,22.21
14625,06/26/2023 16:00:00,31.96,55.64,22.00
14626,06/26/2023 16:30:00,32.13,52.59,21.24
14627,06/26/2023 17:00:00,31.68,57.38,22.25
14628,06/26/2023 17:30:00,32.19,49.71,20.38
14629,06/26/2023 18:00:00,32.07,50.40,20.48
14630,06/26/2023 18:30:00,31.80,52.73,20.97
14631,06/26/2023 19:00:00,31.51,51.31,20.26
14632,06/26/2023 19:30:00,31.23,53.32,20.63
14633,06/26/2023 20:00:00,30.66,56.21,20.96
14634,06/26/2023 20:30:00,30.03,58.53,21.03
14635,06/26/2023 21:00:00,29.48,61.71,21.38
14636,06/26/2023 21:30:00,28.92,64.49,21.58
14637,06/26/2023 22:00:00,28.24,66.67,21.47
