#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C)
15318,07/11/2023 02:30:00,23.20,78.52,19.28
15319,07/11/2023 03:00:00,22.86,80.57,19.37
15320,07/11/2023 03:30:00,22.66,82.00,19.45
15321,07/11/2023 04:00:00,22.44,82.41,19.32
15322,07/11/2023 04:30:00,22.41,81.63,19.14
15323,07/11/2023 05:00:00,22.25,81.80,19.02
15324,07/11/2023 05:30:00,21.91,84.03,19.11
15325,07/11/2023 06:00:00,21.69,85.46,19.17
15326,07/11/2023 06:30:00,21.79,84.50,19.09
15327,07/11/2023 07:00:00,21.79,85.14,19.21
15328,07/11/2023 07:30:00,22.06,83.99,19.25
15329,07/11/2023 08:00:00,24.04,75.96,19.56
15330,07/11/2023 08:30:00,25.22,70.03,19.39
15331,07/11/2023 09:00:00,27.10,61.01,18.96
15332,07/11/2023 09:30:00,27.75,59.17,19.08
15333,07/11/2023 10:00:00,28.34,54.91,18.43
15334,07/11/2023 10:30:00,29.54,48.88,17.68
15335,07/11/2023 11:00:00,29.39,48.48,17.42
15336,07/11/2023 11:30:00,29.66,46.55,17.02
15337,07/11/2023 12:00:00,30.21,44.49,16.80
15338,07/11/2023 12:30:00,29.88,45.57,16.88
15339,07/11/2023 13:00:00,31.06,43.30,17.13
15340,07/11/2023 13:30:00,30.72,45.06,17.47
15341,07/11/2023 14:00:00,31.33,44.40,17.77
15342,07/11/2023 14:30:00,30.82,44.20,17.25
15343,07/11/2023 15:00:00,30.99,44.78,17.61
15344,07/11/2023 15:30:00,31.92,44.36,18.29
15345,07/11/2023 16:00:00,31.52,43.76,17.72
15346,07/11/2023 16:30:00,31.64,44.33,18.03
15347,07/11/2023 17:00:00,31.59,41.98,17.13
15348,07/11/2023 17:30:00,31.90,43.39,17.93
15349,07/11/2023 18:00:00,31.09,45.78,18.05
15350,07/11/2023 18:30:00,30.89,46.45,18.09
15351,07/11/2023 19:00:00,30.60,45.36,17.45
15352,07/11/2023 19:30:00,30.48,46.83,17.85
15353,07/11/2023 20:00:00,30.18,48.33,18.08
15354,07/11/2023 20:30:00,29.26,51.78,18.34
15355,07/11/2023 21:00:00,28.75,52.02,17.95
15356,07/11/2023 21:30:00,28.37,54.05,18.20
15357,07/11/2023 22:00:00,27.50,59.40,18.90
15358,07/11/2023 22:30:00,27.06,61.52,19.05
15359,07/11/2023 23:00:00,26.75,62.93,19.12
15360,07/11/2023 23:30:00,26.34,64.84,19.22
15361,07/12/2023 00:00:00,25.53,67.47,19.09
15362,07/12/2023 00:30:00,24.82,70.92,19.20
15363,07/12/2023 01:00:00,24.49,72.71,19.30
15364,07/12/2023 01:30:00,24.24,72.89,19.09
15365,07/12/2023 02:00:00,23.95,71.26,18.45
15366,07/12/2023 02:30:00,24.13,70.58,18.47
15367,07/12/2023 03:00:00,23.30,73.92,18.41
15368,07/12/2023 03:30:00,22.99,75.75,18.50
15369,07/12/2023 04:00:00,22.87,76.58,18.56
15370,07/12/2023 04:30:00,22.73,78.24,18.77
15371,07/12/2023 05:00:00,22.38,80.01,18.79
15372,07/12/2023 05:30:00,22.40,79.63,18.73
15373,07/12/2023 06:00:00,22.18,78.89,18.36
15374,07/12/2023 06:30:00,22.23,77.21,18.07
15375,07/12/2023 07:00:00,22.29,77.54,18.20
15376,07/12/2023 07:30:00,23.06,75.64,18.54
15377,07/12/2023 08:00:00,24.12,72.44,18.87
15378,07/12/2023 08:30:00,26.06,61.98,18.23
15379,07/12/2023 09:00:00,27.44,57.53,18.34
15380,07/12/2023 09:30:00,28.47,54.12,18.32
15381,07/12/2023 10:00:00,28.84,53.35,18.43
15382,07/12/2023 10:30:00,30.44,52.54,19.66
15383,07/12/2023 11:00:00,31.45,52.14,20.47
15384,07/12/2023 11:30:00,30.95,52.53,20.13
15385,07/12/2023 12:00:00,31.18,51.72,20.09
15386,07/12/2023 12:30:00,31.30,51.12,20.01
15387,07/12/2023 13:00:00,31.34,48.36,19.15
15388,07/12/2023 13:30:00,32.31,46.88,19.54
15389,07/12/2023 14:00:00,32.15,45.32,18.85
15390,07/12/2023 14:30:00,32.24,47.06,19.53
15391,07/12/2023 15:00:00,32.73,44.92,19.23
15392,07/12/2023 15:30:00,32.53,44.85,19.02
15393,07/12/2023 16:00:00,32.54,46.37,19.56
15394,07/12/2023 16:30:00,33.05,45.50,19.73
15395,07/12/2023 17:00:00,32.41,46.69,19.56
15396,07/12/2023 17:30:00,31.83,48.52,19.65
15397,07/12/2023 18:00:00,32.28,47.65,19.77
15398,07/12/2023 18:30:00,32.84,45.69,19.60
15399,07/12/2023 19:00:00,32.22,47.58,19.69
15400,07/12/2023 19:30:00,32.18,50.84,20.73
15401,07/12/2023 20:00:00,31.15,56.49,21.50
15402,07/12/2023 20:30:00,30.85,57.99,21.65
15403,07/12/2023 21:00:00,30.24,61.12,21.94
15404,07/12/2023 21:30:00,29.72,63.95,22.19
15405,07/12/2023 22:00:00,29.24,66.75,22.45
15406,07/12/2023 22:30:00,28.72,69.38,22.58
15407,07/12/2023 23:00:00,28.59,70.36,22.69
15408,07/12/2023 23:30:00,28.06,73.86,22.99
15409,07/13/2023 00:00:00,27.69,76.03,23.11
15410,07/13/2023 00:30:00,27.06,77.89,22.89
15411,07/13/2023 01:00:00,26.76,77.70,22.56
15412,07/13/2023 01:30:00,26.58,77.54,22.36
15413,07/13/2023 02:00:00,26.55,76.59,22.13
15414,07/13/2023 02:30:00,25.89,79.15,22.02
15415,07/13/2023 03:00:00,25.47,81.78,22.15
15416,07/13/2023 03:30:00,25.15,82.67,22.02
15417,07/13/2023 04:00:00,25.17,82.49,22.00
15418,07/13/2023 04:30:00,24.86,84.13,22.02
15419,07/13/2023 05:00:00,24.93,83.87,22.04
15420,07/13/2023 05:30:00,24.78,84.22,21.97
15421,07/13/2023 06:00:00,24.57,84.98,21.90
15422,07/13/2023 06:30:00,24.28,86.13,21.84
15423,07/13/2023 07:00:00,24.39,85.40,21.81
15424,07/13/2023 07:30:00,24.53,84.70,21.81
15425,07/13/2023 08:00:00,25.75,79.87,22.04
15426,07/13/2023 08:30:00,26.42,75.11,21.68
15427,07/13/2023 09:00:00,27.86,69.89,21.88
15428,07/13/2023 09:30:00,28.29,68.43,21.95
15429,07/13/2023 10:00:00,28.71,67.69,22.17
15430,07/13/2023 10:30:00,29.77,64.29,22.33
15431,07/13/2023 11:00:00,30.40,61.87,22.29
15432,07/13/2023 11:30:00,30.94,60.36,22.39
15433,07/13/2023 12:00:00,31.84,58.01,22.58
15434,07/13/2023 12:30:00,31.97,57.09,22.43
15435,07/13/2023 13:00:00,31.68,55.92,21.83
15436,07/13/2023 13:30:00,32.61,52.89,21.77
15437,07/13/2023 14:00:00,32.66,53.63,22.04
15438,07/13/2023 14:30:00,33.68,49.85,21.79
15439,07/13/2023 15:00:00,33.38,50.93,21.86
15440,07/13/2023 15:30:00,32.91,50.24,21.21
15441,07/13/2023 16:00:00,32.69,52.89,21.84
15442,07/13/2023 16:30:00,33.07,54.86,22.80
15443,07/13/2023 17:00:00,33.33,52.87,22.43
15444,07/13/2023 17:30:00,33.16,53.47,22.46
15445,07/13/2023 18:00:00,32.93,54.53,22.57
15446,07/13/2023 18:30:00,32.86,53.97,22.34
15447,07/13/2023 19:00:00,31.44,59.40,22.60
15448,07/13/2023 19:30:00,30.83,64.32,23.34
15449,07/13/2023 20:00:00,30.40,63.39,22.69
15450,07/13/2023 20:30:00,30.25,62.79,22.39
15451,07/13/2023 21:00:00,29.32,62.73,21.50
15452,07/13/2023 21:30:00,28.47,66.78,21.72
15453,07/13/2023 22:00:00,28.18,68.03,21.75
15454,07/13/2023 22:30:00,27.79,68.19,21.41
15455,07/13/2023 23:00:00,27.51,70.44,21.67
15456,07/13/2023 23:30:00,26.94,75.56,22.28
15457,07/14/2023 00:00:00,26.67,79.53,22.86
15458,07/14/2023 00:30:00,26.49,81.81,23.15
15459,07/14/2023 01:00:00,26.25,83.17,23.20
15460,07/14/2023 01:30:00,26.16,83.36,23.14
15461,07/14/2023 02:00:00,25.98,83.86,23.07
15462,07/14/2023 02:30:00,25.65,84.16,22.80
15463,07/14/2023 03:00:00,25.61,84.16,22.76
15464,07/14/2023 03:30:00,25.49,85.14,22.84
15465,07/14/2023 04:00:00,25.13,86.85,22.81
15466,07/14/2023 04:30:00,25.07,87.46,22.87
15467,07/14/2023 05:00:00,24.95,87.86,22.83
15468,07/14/2023 05:30:00,24.86,88.22,22.80
15469,07/14/2023 06:00:00,24.47,89.82,22.72
15470,07/14/2023 06:30:00,24.42,89.86,22.67
15471,07/14/2023 07:00:00,24.50,89.36,22.67
15472,07/14/2023 07:30:00,24.71,88.45,22.70
15473,07/14/2023 08:00:00,25.59,84.55,22.82
15474,07/14/2023 08:30:00,25.22,87.48,23.02
15475,07/14/2023 09:00:00,25.78,84.72,23.04
15476,07/14/2023 09:30:00,25.97,83.45,22.98
15477,07/14/2023 10:00:00,26.36,81.50,22.97
15478,07/14/2023 10:30:00,28.24,74.41,23.28
15479,07/14/2023 11:00:00,28.50,72.52,23.11
15480,07/14/2023 11:30:00,30.07,65.70,22.97
15481,07/14/2023 12:00:00,29.97,66.75,23.14
15482,07/14/2023 12:30:00,30.39,62.43,22.43
15483,07/14/2023 13:00:00,30.06,65.26,22.85
15484,07/14/2023 13:30:00,31.01,61.17,22.68
15485,07/14/2023 14:00:00,31.40,60.04,22.74
15486,07/14/2023 14:30:00,31.87,57.28,22.40
15487,07/14/2023 15:00:00,32.87,55.56,22.82
15488,07/14/2023 15:30:00,31.44,58.79,22.43
15489,07/14/2023 16:00:00,32.34,56.35,22.57
15490,07/14/2023 16:30:00,32.43,55.55,22.41
15491,07/14/2023 17:00:00,32.56,55.11,22.40
15492,07/14/2023 17:30:00,33.44,53.57,22.75
15493,07/14/2023 18:00:00,32.63,56.19,22.79
15494,07/14/2023 18:30:00,32.63,56.70,22.94
15495,07/14/2023 19:00:00,32.50,55.85,22.57
15496,07/14/2023 19:30:00,31.71,59.73,22.94
15497,07/14/2023 20:00:00,30.95,62.35,22.94
15498,07/14/2023 20:30:00,28.98,69.06,22.75
15499,07/14/2023 21:00:00,28.33,68.27,21.95
15500,07/14/2023 21:30:00,27.96,72.69,22.62
15501,07/14/2023 22:00:00,27.07,75.13,22.31
15502,07/14/2023 22:30:00,25.77,78.79,21.83
15503,07/14/2023 23:00:00,25.73,77.96,21.62
15504,07/14/2023 23:30:00,25.81,78.58,21.83
15505,07/15/2023 00:00:00,25.32,81.05,21.86
15506,07/15/2023 00:30:00,25.64,80.89,22.14
15507,07/15/2023 01:00:00,25.27,82.67,22.13
15508,07/15/2023 01:30:00,24.92,84.16,22.09
15509,07/15/2023 02:00:00,24.54,85.67,22.00
15510,07/15/2023 02:30:00,24.65,85.29,22.05
15511,07/15/2023 03:00:00,24.61,84.86,21.92
15512,07/15/2023 03:30:00,24.95,83.29,21.95
15513,07/15/2023 04:00:00,25.12,82.07,21.87
15514,07/15/2023 04:30:00,25.29,81.97,22.01
15515,07/15/2023 05:00:00,25.17,82.82,22.07
15516,07/15/2023 05:30:00,24.59,85.20,21.97
15517,07/15/2023 06:00:00,24.92,84.25,22.11
15518,07/15/2023 06:30:00,24.14,87.52,21.97
15519,07/15/2023 07:00:00,24.50,86.32,22.10
15520,07/15/2023 07:30:00,25.10,84.75,22.38
15521,07/15/2023 08:00:00,25.90,83.31,22.88
15522,07/15/2023 08:30:00,27.73,77.65,23.50
15523,07/15/2023 09:00:00,28.90,74.18,23.87
15524,07/15/2023 09:30:00,29.45,73.57,24.26
15525,07/15/2023 10:00:00,31.01,67.37,24.28
15526,07/15/2023 10:30:00,31.53,64.82,24.13
15527,07/15/2023 11:00:00,31.12,66.04,24.05
15528,07/15/2023 11:30:00,32.18,59.75,23.39
15529,07/15/2023 12:00:00,32.30,59.10,23.32
15530,07/15/2023 12:30:00,32.83,55.65,22.81
15531,07/15/2023 13:00:00,32.59,56.26,22.77
15532,07/15/2023 13:30:00,32.32,57.81,22.97
15533,07/15/2023 14:00:00,32.79,56.79,23.12
15534,07/15/2023 14:30:00,33.05,55.80,23.07
15535,07/15/2023 15:00:00,33.13,55.57,23.06
15536,07/15/2023 15:30:00,33.16,53.92,22.60
15537,07/15/2023 16:00:00,33.60,51.01,22.09
15538,07/15/2023 16:30:00,33.63,49.25,21.54
15539,07/15/2023 17:00:00,33.41,51.25,21.99
15540,07/15/2023 17:30:00,32.86,52.40,21.85
15541,07/15/2023 18:00:00,32.84,50.93,21.36
15542,07/15/2023 18:30:00,32.01,53.82,21.51
15543,07/15/2023 19:00:00,30.89,55.18,20.87
15544,07/15/2023 19:30:00,30.46,58.87,21.53
15545,07/15/2023 20:00:00,30.17,61.38,21.94
15546,07/15/2023 20:30:00,29.95,62.66,22.08
15547,07/15/2023 21:00:00,29.53,64.77,22.23
15548,07/15/2023 21:30:00,29.21,66.05,22.24
15549,07/15/2023 22:00:00,28.99,63.77,21.45
15550,07/15/2023 22:30:00,28.55,65.80,21.55
15551,07/15/2023 23:00:00,28.18,67.94,21.73
15552,07/15/2023 23:30:00,27.94,69.65,21.90
15553,07/16/2023 00:00:00,27.59,71.50,22.00
15554,07/16/2023 00:30:00,27.24,73.16,22.04
15555,07/16/2023 01:00:00,26.96,74.61,22.09
15556,07/16/2023 01:30:00,26.56,76.41,22.10
15557,07/16/2023 02:00:00,26.11,78.40,22.09
15558,07/16/2023 02:30:00,25.80,79.37,21.99
15559,07/16/2023 03:00:00,25.47,80.80,21.96
15560,07/16/2023 03:30:00,25.27,81.87,21.97
15561,07/16/2023 04:00:00,24.94,83.33,21.95
15562,07/16/2023 04:30:00,24.78,84.19,21.96
15563,07/16/2023 05:00:00,24.50,85.36,21.91
15564,07/16/2023 05:30:00,24.39,86.24,21.96
15565,07/16/2023 06:00:00,24.08,87.61,21.92
15566,07/16/2023 06:30:00,24.00,88.13,21.94
15567,07/16/2023 07:00:00,23.98,88.57,22.00
15568,07/16/2023 07:30:00,24.28,87.88,22.17
15569,07/16/2023 08:00:00,24.95,85.61,22.40
15570,07/16/2023 08:30:00,27.28,76.50,22.82
15571,07/16/2023 09:00:00,26.49,78.79,22.53
15572,07/16/2023 09:30:00,26.69,77.40,22.44
15573,07/16/2023 10:00:00,26.40,77.38,22.15
15574,07/16/2023 10:30:00,28.50,70.16,22.56
15575,07/16/2023 11:00:00,28.80,67.27,22.16
15576,07/16/2023 11:30:00,30.13,61.29,21.88
15577,07/16/2023 12:00:00,30.35,59.63,21.64
15578,07/16/2023 12:30:00,31.01,57.77,21.74
15579,07/16/2023 13:00:00,31.09,54.98,21.00
15580,07/16/2023 13:30:00,31.57,49.49,19.74
15581,07/16/2023 14:00:00,32.31,47.95,19.90
15582,07/16/2023 14:30:00,32.46,45.97,19.36
15583,07/16/2023 15:00:00,32.61,44.63,19.02
15584,07/16/2023 15:30:00,32.39,44.54,18.78
15585,07/16/2023 16:00:00,32.55,42.07,18.02
15586,07/16/2023 16:30:00,32.45,40.82,17.45
15587,07/16/2023 17:00:00,32.64,40.03,17.31
15588,07/16/2023 17:30:00,32.33,45.29,19.00
15589,07/16/2023 18:00:00,32.26,46.08,19.21
15590,07/16/2023 18:30:00,31.67,47.06,19.01
15591,07/16/2023 19:00:00,31.28,48.79,19.24
15592,07/16/2023 19:30:00,30.59,50.96,19.31
15593,07/16/2023 20:00:00,29.87,52.90,19.24
15594,07/16/2023 20:30:00,29.42,55.05,19.47
15595,07/16/2023 21:00:00,29.08,57.03,19.73
15596,07/16/2023 21:30:00,28.69,60.26,20.25
15597,07/16/2023 22:00:00,28.19,61.31,20.07
15598,07/16/2023 22:30:00,27.94,62.28,20.08
15599,07/16/2023 23:00:00,27.51,64.08,20.13
15600,07/16/2023 23:30:00,27.20,64.76,20.01
15601,07/17/2023 00:00:00,26.95,66.01,20.08
15602,07/17/2023 00:30:00,26.53,67.92,20.15
15603,07/17/2023 01:00:00,26.06,68.72,19.89
15604,07/17/2023 01:30:00,25.79,67.90,19.44
15605,07/17/2023 02:00:00,25.51,68.05,19.21
15606,07/17/2023 02:30:00,25.07,69.69,19.17
15607,07/17/2023 03:00:00,24.69,70.58,19.00
15608,07/17/2023 03:30:00,24.47,71.38,18.98
15609,07/17/2023 04:00:00,24.15,72.55,18.93
15610,07/17/2023 04:30:00,23.59,74.90,18.90
15611,07/17/2023 05:00:00,22.46,79.56,18.77
15612,07/17/2023 05:30:00,23.03,77.59,18.93
15613,07/17/2023 06:00:00,22.64,80.71,19.18
15614,07/17/2023 06:30:00,22.63,82.68,19.56
15615,07/17/2023 07:00:00,22.67,82.42,19.55
15616,07/17/2023 07:30:00,22.92,82.88,19.88
15617,07/17/2023 08:00:00,23.02,83.15,20.04
15618,07/17/2023 08:30:00,23.91,80.41,20.36
15619,07/17/2023 09:00:00,24.20,79.67,20.49
15620,07/17/2023 09:30:00,25.39,75.80,20.84
15621,07/17/2023 10:00:00,25.10,75.83,20.57
15622,07/17/2023 10:30:00,25.90,74.44,21.03
15623,07/17/2023 11:00:00,26.26,69.79,20.33
15624,07/17/2023 11:30:00,27.12,64.96,19.99
15625,07/17/2023 12:00:00,27.74,59.91,19.27
15626,07/17/2023 12:30:00,29.08,54.79,19.08
15627,07/17/2023 13:00:00,29.85,50.76,18.56
15628,07/17/2023 13:30:00,30.32,49.49,18.59
15629,07/17/2023 14:00:00,30.31,45.62,17.28
15630,07/17/2023 14:30:00,30.82,44.55,17.37
15631,07/17/2023 15:00:00,31.15,41.29,16.47
15632,07/17/2023 15:30:00,31.23,41.99,16.80
15633,07/17/2023 16:00:00,31.01,42.10,16.65
15634,07/17/2023 16:30:00,31.64,39.41,16.17
15635,07/17/2023 17:00:00,31.94,37.52,15.67
15636,07/17/2023 17:30:00,32.34,35.22,15.04
15637,07/17/2023 18:00:00,31.44,39.04,15.85
15638,07/17/2023 18:30:00,31.29,38.08,15.33
15639,07/17/2023 19:00:00,31.29,41.90,16.83
15640,07/17/2023 19:30:00,31.07,43.77,17.31
15641,07/17/2023 20:00:00,30.61,44.85,17.29
15642,07/17/2023 20:30:00,29.56,47.49,17.24
15643,07/17/2023 21:00:00,28.94,49.85,17.45
15644,07/17/2023 21:30:00,27.97,53.96,17.81
15645,07/17/2023 22:00:00,27.19,59.92,18.75
15646,07/17/2023 22:30:00,26.32,64.74,19.17
15647,07/17/2023 23:00:00,26.17,67.12,19.61
15648,07/17/2023 23:30:00,25.63,69.90,19.75
15649,07/18/2023 00:00:00,25.12,71.93,19.72
15650,07/18/2023 00:30:00,24.82,73.54,19.79
15651,07/18/2023 01:00:00,24.53,75.13,19.86
15652,07/18/2023 01:30:00,24.05,77.10,19.82
15653,07/18/2023 02:00:00,23.67,79.32,19.90
15654,07/18/2023 02:30:00,23.82,77.49,19.67
15655,07/18/2023 03:00:00,23.80,77.55,19.66
15656,07/18/2023 03:30:00,23.70,78.24,19.71
15657,07/18/2023 04:00:00,23.94,76.60,19.60
15658,07/18/2023 04:30:00,23.77,76.52,19.42
15659,07/18/2023 05:00:00,23.65,78.08,19.62
15660,07/18/2023 05:30:00,23.37,78.82,19.51
15661,07/18/2023 06:00:00,23.07,80.74,19.60
15662,07/18/2023 06:30:00,22.96,81.19,19.59
15663,07/18/2023 07:00:00,22.80,82.02,19.59
15664,07/18/2023 07:30:00,23.46,79.96,19.83
15665,07/18/2023 08:00:00,24.78,75.62,20.21
15666,07/18/2023 08:30:00,26.07,72.67,20.80
15667,07/18/2023 09:00:00,25.62,74.51,20.78
15668,07/18/2023 09:30:00,26.70,71.11,21.06
15669,07/18/2023 10:00:00,28.56,65.39,21.46
15670,07/18/2023 10:30:00,29.12,62.57,21.26
15671,07/18/2023 11:00:00,29.90,59.49,21.18
15672,07/18/2023 11:30:00,30.52,57.66,21.25
15673,07/18/2023 12:00:00,30.55,55.34,20.61
15674,07/18/2023 12:30:00,30.82,53.38,20.27
15675,07/18/2023 13:00:00,31.78,49.34,19.87
15676,07/18/2023 13:30:00,31.84,47.22,19.23
15677,07/18/2023 14:00:00,32.26,46.15,19.24
15678,07/18/2023 14:30:00,32.68,44.91,19.18
15679,07/18/2023 15:00:00,33.44,43.15,19.22
15680,07/18/2023 15:30:00,32.97,46.11,19.86
15681,07/18/2023 16:00:00,33.04,45.61,19.76
15682,07/18/2023 16:30:00,33.13,47.50,20.49
15683,07/18/2023 17:00:00,33.03,47.18,20.29
15684,07/18/2023 17:30:00,33.50,45.39,20.09
15685,07/18/2023 18:00:00,32.93,45.26,19.54
15686,07/18/2023 18:30:00,32.92,46.20,19.86
15687,07/18/2023 19:00:00,32.69,48.76,20.52
15688,07/18/2023 19:30:00,32.08,51.92,20.98
15689,07/18/2023 20:00:00,31.43,53.67,20.92
15690,07/18/2023 20:30:00,31.13,54.29,20.83
15691,07/18/2023 21:00:00,30.65,55.40,20.71
15692,07/18/2023 21:30:00,30.35,57.08,20.92
15693,07/18/2023 22:00:00,30.24,57.99,21.08
15694,07/18/2023 22:30:00,29.85,59.82,21.22
15695,07/18/2023 23:00:00,29.33,62.15,21.36
15696,07/18/2023 23:30:00,29.00,64.24,21.58
15697,07/19/2023 00:00:00,28.44,65.65,21.41
15698,07/19/2023 00:30:00,27.98,59.76,19.45
15699,07/19/2023 01:00:00,27.25,59.78,18.77
15700,07/19/2023 01:30:00,26.73,59.89,18.32
15701,07/19/2023 02:00:00,26.36,60.85,18.22
15702,07/19/2023 02:30:00,25.42,65.06,18.39
15703,07/19/2023 03:00:00,25.14,66.68,18.52
15704,07/19/2023 03:30:00,25.34,66.05,18.57
15705,07/19/2023 04:00:00,25.17,67.54,18.76
15706,07/19/2023 04:30:00,24.99,67.90,18.67
15707,07/19/2023 05:00:00,25.14,66.72,18.53
15708,07/19/2023 05:30:00,25.51,65.05,18.48
15709,07/19/2023 06:00:00,25.54,64.72,18.43
15710,07/19/2023 06:30:00,25.39,65.84,18.57
15711,07/19/2023 07:00:00,24.77,69.10,18.75
15712,07/19/2023 07:30:00,24.64,70.56,18.96
15713,07/19/2023 08:00:00,25.23,69.82,19.35
15714,07/19/2023 08:30:00,25.81,68.58,19.62
15715,07/19/2023 09:00:00,26.90,63.22,19.34
15716,07/19/2023 09:30:00,28.37,59.43,19.72
15717,07/19/2023 10:00:00,30.07,54.19,19.82
15718,07/19/2023 10:30:00,30.63,50.92,19.33
15719,07/19/2023 11:00:00,30.89,53.12,20.25
15720,07/19/2023 11:30:00,31.73,51.69,20.59
15721,07/19/2023 12:00:00,31.63,52.51,20.75
15722,07/19/2023 12:30:00,33.15,49.16,21.07
15723,07/19/2023 13:00:00,32.50,50.83,21.03
15724,07/19/2023 13:30:00,33.52,48.46,21.18
15725,07/19/2023 14:00:00,32.89,51.97,21.74
15726,07/19/2023 14:30:00,31.89,53.26,21.23
15727,07/19/2023 15:00:00,29.29,65.64,22.21
15728,07/19/2023 15:30:00,30.36,57.11,20.94
15729,07/19/2023 16:00:00,29.77,59.78,21.14
15730,07/19/2023 16:30:00,29.24,57.36,19.97
15731,07/19/2023 17:00:00,29.22,58.82,20.36
15732,07/19/2023 17:30:00,30.38,56.47,20.78
15733,07/19/2023 18:00:00,31.23,55.48,21.28
15734,07/19/2023 18:30:00,31.19,54.24,20.87
15735,07/19/2023 19:00:00,30.74,57.81,21.49
15736,07/19/2023 19:30:00,30.78,57.89,21.55
15737,07/19/2023 20:00:00,30.48,59.16,21.63
15738,07/19/2023 20:30:00,29.85,58.35,20.81
15739,07/19/2023 21:00:00,29.32,59.94,20.76
15740,07/19/2023 21:30:00,28.94,62.06,20.97
15741,07/19/2023 22:00:00,28.27,65.69,21.26
15742,07/19/2023 22:30:00,27.68,68.58,21.40
15743,07/19/2023 23:00:00,27.38,70.08,21.47
15744,07/19/2023 23:30:00,26.89,72.24,21.49
15745,07/20/2023 00:00:00,26.85,72.58,21.54
15746,07/20/2023 00:30:00,26.53,73.92,21.53
15747,07/20/2023 01:00:00,26.18,76.00,21.64
15748,07/20/2023 01:30:00,26.05,77.00,21.73
15749,07/20/2023 02:00:00,25.91,77.89,21.78
15750,07/20/2023 02:30:00,25.77,78.94,21.86
15751,07/20/2023 03:00:00,25.67,79.25,21.84
15752,07/20/2023 03:30:00,25.74,79.66,21.98
15753,07/20/2023 04:00:00,25.31,81.83,22.01
15754,07/20/2023 04:30:00,25.02,83.50,22.06
15755,07/20/2023 05:00:00,25.37,82.62,22.23
15756,07/20/2023 05:30:00,25.83,81.18,22.39
15757,07/20/2023 06:00:00,25.54,82.43,22.36
15758,07/20/2023 06:30:00,25.07,84.08,22.22
15759,07/20/2023 07:00:00,25.13,84.24,22.31
15760,07/20/2023 07:30:00,25.80,82.52,22.63
15761,07/20/2023 08:00:00,26.56,81.32,23.13
15762,07/20/2023 08:30:00,28.38,76.42,23.86
15763,07/20/2023 09:00:00,29.82,71.77,24.20
15764,07/20/2023 09:30:00,30.03,70.10,24.01
15765,07/20/2023 10:00:00,30.64,67.70,24.01
15766,07/20/2023 10:30:00,31.42,65.10,24.10
15767,07/20/2023 11:00:00,31.89,63.17,24.04
15768,07/20/2023 11:30:00,32.69,58.64,23.55
15769,07/20/2023 12:00:00,32.47,59.95,23.71
15770,07/20/2023 12:30:00,32.71,58.24,23.45
15771,07/20/2023 13:00:00,33.08,56.07,23.17
15772,07/20/2023 13:30:00,33.59,52.98,22.70
15773,07/20/2023 14:00:00,34.16,51.22,22.67
15774,07/20/2023 14:30:00,34.41,47.63,21.71
15775,07/20/2023 15:00:00,34.73,43.21,20.40
15776,07/20/2023 15:30:00,35.08,43.66,20.89
15777,07/20/2023 16:00:00,35.40,47.65,22.61
15778,07/20/2023 16:30:00,34.39,47.69,21.71
15779,07/20/2023 17:00:00,35.80,44.74,21.93
15780,07/20/2023 17:30:00,34.51,46.61,21.44
15781,07/20/2023 18:00:00,33.49,50.55,21.84
15782,07/20/2023 18:30:00,25.24,74.28,20.36
15783,07/20/2023 19:00:00,22.92,90.60,21.32
15784,07/20/2023 19:30:00,22.61,91.74,21.22
15785,07/20/2023 20:00:00,23.07,91.44,21.62
15786,07/20/2023 20:30:00,23.40,93.09,22.25
15787,07/20/2023 21:00:00,23.06,93.67,22.01
15788,07/20/2023 21:30:00,23.22,92.82,22.02
15789,07/20/2023 22:00:00,22.88,93.89,21.88
15790,07/20/2023 22:30:00,22.82,94.05,21.84
15791,07/20/2023 23:00:00,22.68,94.09,21.71
15792,07/20/2023 23:30:00,22.56,93.43,21.48
15793,07/21/2023 00:00:00,22.69,93.32,21.59
15794,07/21/2023 00:30:00,22.65,92.52,21.40
15795,07/21/2023 01:00:00,22.78,91.78,21.40
15796,07/21/2023 01:30:00,22.81,92.15,21.50
15797,07/21/2023 02:00:00,22.97,90.71,21.40
15798,07/21/2023 02:30:00,23.00,91.17,21.51
15799,07/21/2023 03:00:00,23.10,89.89,21.38
15800,07/21/2023 03:30:00,22.88,91.68,21.49
15801,07/21/2023 04:00:00,22.53,92.02,21.20
15802,07/21/2023 04:30:00,22.69,90.69,21.12
15803,07/21/2023 05:00:00,22.92,88.96,21.03
15804,07/21/2023 05:30:00,23.02,88.70,21.08
15805,07/21/2023 06:00:00,22.66,92.00,21.32
15806,07/21/2023 06:30:00,23.16,89.68,21.40
15807,07/21/2023 07:00:00,23.06,90.53,21.45
15808,07/21/2023 07:30:00,23.60,87.58,21.45
15809,07/21/2023 08:00:00,23.41,88.47,21.42
15810,07/21/2023 08:30:00,23.58,87.90,21.49
15811,07/21/2023 09:00:00,25.42,82.61,22.27
15812,07/21/2023 09:30:00,25.91,82.93,22.81
15813,07/21/2023 10:00:00,26.81,79.91,23.08
15814,07/21/2023 10:30:00,27.67,76.87,23.27
15815,07/21/2023 11:00:00,28.94,72.95,23.63
